時間,標題,連結
2023-03-01 15:55,台灣之星總座賴弦五期滿辭任 中嘉執行長揭朝華接任,https://news.cnyes.com/news/id/5100353
2023-03-01 15:51,彭博首席經濟學家：全球經濟前景轉向樂觀 美國仍面臨債務隱憂,https://news.cnyes.com/news/id/5100352
2023-03-01 15:50,高盛下調油價預測 但預計今年底仍將達到100美元,https://news.cnyes.com/news/id/5100219
2023-03-01 15:48,保全業積極搶進智慧城市建置大餅 挹注成長動能,https://news.cnyes.com/news/id/5100339
2023-03-01 15:41,星宇張國煒首談股價 「我個人一張沒賣」呼籲星粉別炒作,https://news.cnyes.com/news/id/5100338
2023-03-01 15:31,〈臺灣企業領袖調查〉台灣企業領袖最悲觀！近8成看壞今年全球經濟衰退,https://news.cnyes.com/news/id/5100293
2023-03-01 15:20,馬斯克、祖克柏加入AI大戰 並視爭搶人才為當務之急,https://news.cnyes.com/news/id/5100220
2023-03-01 15:08,李克強最後一次宣讀政府工作報告 一文掌握全國「兩會」看點,https://news.cnyes.com/news/id/5099559
2023-03-01 15:02,永信建設去年交屋人帳遞延 全年獲利下滑2成 EPS 7.05元,https://news.cnyes.com/news/id/5100250
2023-03-01 15:01,台股反攻漲近百點 三大法人賣超57.3億元 投信逆勢連8買,https://news.cnyes.com/news/id/5100253
2023-03-01 15:00,K董首創航空元素當卡面！玉山銀、星宇首談聯名卡合作契機,https://news.cnyes.com/news/id/5100254
2023-03-01 14:50,印度第四季經濟低於預期 全年成長6.7% GDP躍居第5,https://news.cnyes.com/news/id/5100197
2023-03-01 14:45,〈ESG大趨勢〉扣件大廠恒耀關係企業百億元聯貸 爆2倍超額認購,https://news.cnyes.com/news/id/5100221
2023-03-01 14:44,土國重啟採購 國際廢鋼行情反彈 豐興鋼筋盤價同步揚,https://news.cnyes.com/news/id/5100178
2023-03-01 14:37,〈台股盤後〉半導體領漲 電子群起上攻返月線,https://news.cnyes.com/news/id/5100173
2023-03-01 14:20,港交所修改主板上市規則 力圖引進更多初創期科技企業,https://news.cnyes.com/news/id/5100123
2023-03-01 14:12,Arconic將獲阿波羅大幅溢價收購 股價飆漲近20% 鋁業同揚,https://news.cnyes.com/news/id/5099540
2023-03-01 14:08,戮力差異化顧客體驗！Target門市廣設蘋果店中店 提供會員限期免費蘋果服務,https://news.cnyes.com/news/id/5099539
2023-03-01 14:00,豐田1月中國銷量大減逾2成 但比亞迪要追上差距仍大,https://news.cnyes.com/news/id/5100119
2023-03-01 13:48,宋秀玲掌賦稅署 允諾將重新盤點、規劃稅制支援經濟發展,https://news.cnyes.com/news/id/5100171
2023-03-01 13:42,半導體雙雄撐腰 台股翻紅漲94點收15598點奪回月線,https://news.cnyes.com/news/id/5100118
2023-03-01 13:40,上海發布方案 加強對數位經濟、元宇宙等新賽道產業布局,https://news.cnyes.com/news/id/5100117
2023-03-01 13:07,Gogolook公開虛擬貨幣十大詐騙手法 去年重大事件損失逾千億美元,https://news.cnyes.com/news/id/5100116
2023-03-01 13:07,〈楊金龍立院備詢〉CPI不反映民眾真實感受？楊金龍給出解釋,https://news.cnyes.com/news/id/5100109
2023-03-01 13:07,【行情熱點】澳元/美元暴跌，澳洲聯儲鷹聲不及聯準會響亮？,https://news.cnyes.com/news/id/5099832
2023-03-01 13:07,〈焦點股〉聯發科高殖利率吸睛 一度亮燈漲停,https://news.cnyes.com/news/id/5100122
2023-03-01 12:57,轉折點來了？波羅的海貨運指數八天暴漲近90%！千點在望,https://news.cnyes.com/news/id/5099557
2023-03-01 12:52,陷身分認同危機 高盛考慮縮小消金業務 ,https://news.cnyes.com/news/id/5099725
2023-03-01 12:41,鉅亨投資雷達》十月以來的反彈，大家最愛買什麼？,https://news.cnyes.com/news/id/5100106
2023-03-01 12:35,華碩年度徵才起跑 今年擬招千名AI、IoT人才,https://news.cnyes.com/news/id/5100077
2023-03-01 12:34,Gogoro史上最大規模降價 這款車降超過7000元,https://news.cnyes.com/news/id/5100072
2023-03-01 12:32,〈焦點股〉台企銀帶量勁揚 盤中大漲2.7%離15元僅半步之遙,https://news.cnyes.com/news/id/5100074
2023-03-01 12:32,現金為王！美短債報酬逾20年來首度勝過股六債四傳統投資組合,https://news.cnyes.com/news/id/5099535
2023-03-01 12:31,〈房產〉南二都房屋買賣移轉棟數2月回春 雙增創3年同期新高,https://news.cnyes.com/news/id/5100071
2023-03-01 12:22,會計大烏龍！Marathon Digital將修正2021和2022全年財報,https://news.cnyes.com/news/id/5100036
2023-03-01 12:22,烏俄戰爭周年：最新政治與經濟影響整理與分析,https://news.cnyes.com/news/id/5100073
2023-03-01 12:16,〈焦點股〉華新兩因素衝擊打入跌停 委賣張數逾萬張,https://news.cnyes.com/news/id/5100070
2023-03-01 12:06,〈楊金龍立院備詢〉美討論不歧視台灣法 我非常樂意加入IMF會員國,https://news.cnyes.com/news/id/5100035
2023-03-01 11:50,Target擬斥資50億美元 捍衛物美價廉招牌,https://news.cnyes.com/news/id/5099541
2023-03-01 11:40,疫苗商Novavax警告持續經營有重大疑慮 盤後重摔26%,https://news.cnyes.com/news/id/5099527
2023-03-01 11:34,長佳智能挾AI熱潮大展蜜月行情 強漲逾8成,https://news.cnyes.com/news/id/5099981
2023-03-01 11:31,高通CEO證實：劍指M2 Hamoa晶片最快9月發布,https://news.cnyes.com/news/id/5099532
2023-03-01 11:26,我2月消費者信心 回升至5個月高點,https://news.cnyes.com/news/id/5099980
2023-03-01 11:14,漢達戒菸輔助劑美國藥證需再補件 重新審查約8個月,https://news.cnyes.com/news/id/5099930
2023-03-01 11:07,上月在岸人民幣一度回吐今年漲幅 市場估人民幣仍有撐,https://news.cnyes.com/news/id/5099556
2023-03-01 11:04,股市回神 勞動基金1月績效轉正 賺進1507億元,https://news.cnyes.com/news/id/5099936
2023-03-01 10:52,美國商會調查：近半數在中美企認為 今年美中關係將持續惡化,https://news.cnyes.com/news/id/5099799
2023-03-01 10:46,〈台股盤中〉台積電與欣興翻紅帶動信心 指數翻紅高檔震盪,https://news.cnyes.com/news/id/5099927
2023-03-01 10:39,印廠遭祝融之災 正崴曝後續因應,https://news.cnyes.com/news/id/5099836
2023-03-01 10:32,〈台幣〉連假後補跌 貶逾1.7角摜破30.6關卡 探近2個月新低,https://news.cnyes.com/news/id/5099839
2023-03-01 10:31,〈楊金龍立院備詢〉2個理由 看我國沒有停滯性通膨可能,https://news.cnyes.com/news/id/5099833
2023-03-01 10:01,【加密貨幣開箱文】簡單三步 快速入門OKX,https://news.cnyes.com/news/id/5099803
2023-03-01 09:41,中國製造業PMI升至2012年4月以來新高 港股大漲5%,https://news.cnyes.com/news/id/5099558
2023-03-01 09:39,〈商品報價〉氣候改善 玉米期貨摔至6個月新低,https://news.cnyes.com/news/id/5099798
2023-03-01 09:38,台股重挫百點失守三關 靠IC設計、台積電翻紅領軍收斂跌勢,https://news.cnyes.com/news/id/5099797
2023-03-01 09:12,中共二十屆二中全會閉幕 通過黨國機構改革方案,https://news.cnyes.com/news/id/5099555
2023-03-01 09:06,Fed今年投票委員：政策制定不該過度依賴市場反應,https://news.cnyes.com/news/id/5099525
2023-03-01 08:54,〈商品報價〉BDI月線收漲45% 本周挑戰千點,https://news.cnyes.com/news/id/5099660
2023-03-01 08:47,〈財報〉Rivian全年產量前景遜預期、召回逾1.2萬輛車 盤後重挫逾9%,https://news.cnyes.com/news/id/5099545
2023-03-01 08:38,〈台股盤前〉美股跌多漲少 短線震盪整理機率大,https://news.cnyes.com/news/id/5099560
2023-03-01 08:02,美股重點新聞摘要2023年03月01日,https://news.cnyes.com/news/id/5099528
2023-03-01 08:00,操盤手看台股：3月AI概念有新方向 由IP擴散至…,https://news.cnyes.com/news/id/5096715
2023-03-01 07:54,Fed 2月會議前 兩地區聯準銀行理事會表決不升息,https://news.cnyes.com/news/id/5099537
2023-03-01 07:52,WSJ：美掐華為後路 4G晶片恐遭斷貨,https://news.cnyes.com/news/id/5099531
2023-03-01 07:39,〈財報〉今年需求反彈可期 惠普本季獲利展望佳 全年自由現金流前景不變,https://news.cnyes.com/news/id/5099529
2023-03-01 07:32,美晶片法案補助規定公布：分潤條款、限制海外擴產、提供孩童托育,https://news.cnyes.com/news/id/5099534
2023-03-01 07:00,【邱志昌專欄】暫訂CPI年增率目標+4%，先讓經濟喘息免於衰退、再談徹底解決通膨！,https://news.cnyes.com/news/id/5098741
2023-03-01 06:21,〈貴金屬盤後〉升息擔憂壟罩 黃金期貨月跌近6%  創20個月最大跌幅,https://news.cnyes.com/news/id/5099524
2023-03-01 06:00,〈紐約匯市〉DXY震盪走高 本月強升2.8% 去年九月來首度收紅,https://news.cnyes.com/news/id/5099526
2023-03-01 05:58,〈能源盤後〉需求樂觀 WTI登逾一周高點 但2月原油整體收低,https://news.cnyes.com/news/id/5099436
2023-03-01 05:28,〈美股盤後〉Fed升息擔憂加劇 道瓊挫低逾230點 月線吞黑超4%,https://news.cnyes.com/news/id/5099533
2023-03-01 05:10,〈台股盤前要聞〉國內藥廠迎轉單商機、台廠受惠BE訂單暢旺 今日必看財經新聞,https://news.cnyes.com/news/id/5099455
2023-03-01 02:00,特斯拉在墨西哥建廠計畫獲批准 投資人日可能公布細節,https://news.cnyes.com/news/id/5099511
2023-03-01 01:10,美銀：Fed可能要把利率升至近6%方能對抗頑強通膨,https://news.cnyes.com/news/id/5099418
2023-03-01 00:41,經濟前景悲觀 美2月消費者信心指數降至102.9遠低預期,https://news.cnyes.com/news/id/5099479
2023-03-02 23:20,彭博：鴻海承諾在印度製造新型電子產品,https://news.cnyes.com/news/id/5102049
2023-03-02 22:42,〈美股早盤〉美就業市場強勁增添Fed升息壓力 主要指數漲跌不一,https://news.cnyes.com/news/id/5101905
2023-03-02 22:40,美國第4季勞動成本成長率大幅上修 生產率成長下修,https://news.cnyes.com/news/id/5102046
2023-03-02 22:25,電動車和皮卡增產 福特汽車2月銷量較去年同期大增22%,https://news.cnyes.com/news/id/5102040
2023-03-02 22:16,歐美企業回購金額聲勢浩大 但面臨多項考驗,https://news.cnyes.com/news/id/5102038
2023-03-02 22:10,拍檔去年純益年增4成每股賺1.81元 擬配息1元雙創高,https://news.cnyes.com/news/id/5102031
2023-03-02 22:08,其陽去年純益年增245% 每股賺2.6元創6年新高,https://news.cnyes.com/news/id/5102009
2023-03-02 22:07,廣越去年Q4轉虧全年每股賺11.38元仍創高 擬配息6.8元,https://news.cnyes.com/news/id/5101967
2023-03-02 21:46,美上周初領失業金人數小幅降至19萬 就業市場強勁,https://news.cnyes.com/news/id/5101906
2023-03-02 21:35,〈財報〉電動車產量提升 Polestar去年虧損縮減逾半,https://news.cnyes.com/news/id/5102012
2023-03-02 21:00,中國今年準備與SpaceX的星鏈展開競爭,https://news.cnyes.com/news/id/5101915
2023-03-02 20:41,調查：入列MSCI成分股的台企 逾2成董事會沒有女性,https://news.cnyes.com/news/id/5101987
2023-03-02 20:30,〈財報〉促銷有成 客戶登門 梅西百貨假日季獲利超乎預期,https://news.cnyes.com/news/id/5101986
2023-03-02 20:17,特斯拉宏偉計畫雷大雨小 分析師：細節太少 語焉不詳,https://news.cnyes.com/news/id/5101985
2023-03-02 20:10,中國大基金二期出資人民幣129億元 入股長江存儲,https://news.cnyes.com/news/id/5101910
2023-03-02 19:50,創新板首檔能源股掛牌 泓德能源3/6上市,https://news.cnyes.com/news/id/5101959
2023-03-02 19:40,歐元區2月通膨不見退燒 ECB升息之路恐遠未結束,https://news.cnyes.com/news/id/5101907
2023-03-02 19:31,鉅亨美股雷達： Salesforce宣布庫藏股規模翻倍 Windows 12可能具備AI功能,https://news.cnyes.com/news/id/5101719
2023-03-02 19:28,台灣無印良品逾460款產品將漲價 漲幅達18%,https://news.cnyes.com/news/id/5101957
2023-03-02 19:16,去年無人繼承遺產現金4.58億元 單筆2.88億元雙創新高,https://news.cnyes.com/news/id/5101908
2023-03-02 19:15,美國發布最新網絡安全戰略 收緊管制,https://news.cnyes.com/news/id/5101955
2023-03-02 19:01,京元電去年獲利創新高 每股擬配3.5元現金股利 殖利率衝8%,https://news.cnyes.com/news/id/5101911
2023-03-02 18:54,考量Fed進一步升息前景 2年期美債殖利率觸及2006年中以來新高,https://news.cnyes.com/news/id/5101904
2023-03-02 18:44,長榮航太首度跨足軍工版圖告捷！拿下監偵無人機標案,https://news.cnyes.com/news/id/5101831
2023-03-02 18:38,明泰、仲琦訂單強 前2月營收皆成長雙位數,https://news.cnyes.com/news/id/5101832
2023-03-02 18:36,徵才腳步不停歇 ASML持續招募頂尖人才,https://news.cnyes.com/news/id/5101825
2023-03-02 18:32,急單挹注單價向上 聚陽2月營收改寫同期新高,https://news.cnyes.com/news/id/5101829
2023-03-02 18:32,保瑞子公司安成藥業開發高血壓學名藥 獲美國藥證,https://news.cnyes.com/news/id/5101826
2023-03-02 18:26,轉廢為能！隆順綠能斥9億元蓋全台最大廠 估10月完工,https://news.cnyes.com/news/id/5101827
2023-03-02 18:24,康和證遭金管會開罰144萬元 董總座降薪半年,https://news.cnyes.com/news/id/5101830
2023-03-02 18:23,開發金每股淨值回升至票面價 3/3恢復融資券交易,https://news.cnyes.com/news/id/5101823
2023-03-02 18:16,邑錡、雷虎簽署無人機載具相機開發MOU 鎖定光學模組需求,https://news.cnyes.com/news/id/5101795
2023-03-02 18:11,德微2月營收小增 今年拚月月成長,https://news.cnyes.com/news/id/5101797
2023-03-02 18:11,光寶科攜手德儀 推出GaN伺服器電源供應器,https://news.cnyes.com/news/id/5101824
2023-03-02 18:07,儒鴻去年EPS 24.75元締新猷 擬配息17元同創高,https://news.cnyes.com/news/id/5101794
2023-03-02 18:06,〈億光日亞化爭訟〉德國法院駁回億光上訴 日亞化專利戰取勝,https://news.cnyes.com/news/id/5101791
2023-03-02 18:05,外資連三賣 高股息ETF、金融股遭狙擊,https://news.cnyes.com/news/id/5101751
2023-03-02 18:00,誠品生活今年拓逾10家店點 新店裕隆城、台中七期大店下半年開業,https://news.cnyes.com/news/id/5101792
2023-03-02 18:00,三月天! 注意軍工、儲能、中國收成股！,https://news.cnyes.com/news/id/5101330
2023-03-02 17:51,市場波動將成常態 法巴人壽三面向切入深耕台灣市場,https://news.cnyes.com/news/id/5101702
2023-03-02 17:41,〈鋼聯法說〉焚化飛灰奪公營焚化廠千噸級訂單 今年處理量翻倍成長,https://news.cnyes.com/news/id/5101706
2023-03-02 17:40,明基醫三大策略發酵 去年獲利翻倍每股賺4.04元創高,https://news.cnyes.com/news/id/5101741
2023-03-02 17:39,〈鋼聯法說〉氧化鋅供不應求 爐碴、混凝土今年出貨成長逾4成,https://news.cnyes.com/news/id/5101721
2023-03-02 17:32,元太徵才聚焦三大領域人才 3年擬擴編近2成,https://news.cnyes.com/news/id/5101720
2023-03-02 17:31,愛普*下半年重返成長 看好將受惠ChatGPT風潮,https://news.cnyes.com/news/id/5101722
2023-03-02 17:26,中國工信部：將加快佈局人形機器人、元宇宙 推進6G研發,https://news.cnyes.com/news/id/5101469
2023-03-02 17:24,中國大基金二期新動作！攜手湖北國資 入股長江存儲,https://news.cnyes.com/news/id/5101447
2023-03-02 17:20,價值型投資操盤心法：那些學校不會教你的事,https://news.cnyes.com/news/id/5101394
2023-03-02 17:15,〈神基法說〉二大產品需求佳 全年業績可望年增1成 營益率拚重返10%,https://news.cnyes.com/news/id/5101704
2023-03-02 17:14,〈台幣〉午後豬羊變色 放量連3貶摜破30.6關卡 探近2個月新低,https://news.cnyes.com/news/id/5101661
2023-03-02 17:14,〈群創法說〉雙軌轉型首階段成果浮現 車用事業年複合成長率逾3成,https://news.cnyes.com/news/id/5101707
2023-03-02 17:10,AOI設備廠牧德2月營收回升至1.83億元 仍年減10.62%,https://news.cnyes.com/news/id/5101611
2023-03-02 17:04,迅杰去年EPS 1.74元 創12年新高,https://news.cnyes.com/news/id/5101660
2023-03-02 17:03,〈群創法說〉首談技轉印企 將攜當地領先廠商共創多贏,https://news.cnyes.com/news/id/5101659
2023-03-02 16:52,生華科正式與美癌症研究所簽約 推進癌症新藥臨床,https://news.cnyes.com/news/id/5101658
2023-03-02 16:30,崇越電去年Q4獲利探14年低點 全年EPS 6.3元,https://news.cnyes.com/news/id/5101582
2023-03-02 16:29,供應商削價搶出貨 去年Q4 DRAM營收季減逾3成,https://news.cnyes.com/news/id/5101584
2023-03-02 16:26,台股除權息行情即將起跑 股利政策陸續宣布 市場資金轉向高殖利率題材,https://news.cnyes.com/news/id/5101583
2023-03-02 16:23,120多年來首次跌破80萬人 日本首相岸田文雄：少子化「情況危急」,https://news.cnyes.com/news/id/5101468
2023-03-02 16:19,聯電推28eHV+平台 上半年開始量產,https://news.cnyes.com/news/id/5101581
2023-03-02 16:17,藥華藥新藥美國銷售續揚、日本將上市 今年有望獲利,https://news.cnyes.com/news/id/5101575
2023-03-02 16:15,台灣三階段解封 指揮中心：新冠最快5月降為第四類,https://news.cnyes.com/news/id/5101580
2023-03-02 16:10,〈陸港盤後〉Fed官員又放鷹 A股三大指數齊跌,https://news.cnyes.com/news/id/5101446
2023-03-02 16:09,信邦2月營收28.59億元創新高 累計營收也為同期最佳,https://news.cnyes.com/news/id/5101549
2023-03-02 16:06,國際清算銀行：大宗商品上漲、美元走強 提高全球停滯性通膨風險,https://news.cnyes.com/news/id/5101392
2023-03-02 16:04,〈房產〉去年下半年全台房市預售案件數近腰斬 單月萬戶盛況不再,https://news.cnyes.com/news/id/5101553
2023-03-02 16:03,自行車廠明係去年純益創新高 EPS達5.82元擬配息2.6元,https://news.cnyes.com/news/id/5101502
2023-03-02 15:59,〈群創法說〉Q2面板報價估全面回升 品牌客戶為黑五提前下單,https://news.cnyes.com/news/id/5101503
2023-03-02 15:59,遠傳MWC 2023廣結盟 擴大5G實力,https://news.cnyes.com/news/id/5101471
2023-03-02 15:42,【新台股龍捲風】超強高檔震盪盤 散裝航運就是強！,https://news.cnyes.com/news/id/5101504
2023-03-02 15:03,台股多空拉鋸 三大法人賣超25.4億元 外資連3日提款,https://news.cnyes.com/news/id/5101443
2023-03-02 14:57,綠光資本創辦人看跌美股 預期通膨及利率將持續上升,https://news.cnyes.com/news/id/5101309
2023-03-02 14:53,中國手機製造商「團戰」MWC 進擊全球高階市場,https://news.cnyes.com/news/id/5100914
2023-03-02 14:23,星宇航A350廣體機飛進東北亞 選定東京、沖繩,https://news.cnyes.com/news/id/5101390
2023-03-02 14:19,〈車市〉福特Focus接單破2800張 候車需2個月 估Q2末缺車緩解,https://news.cnyes.com/news/id/5101356
2023-03-02 14:17,〈台股盤後〉低點拉升逾百點收平盤 月線失而復得,https://news.cnyes.com/news/id/5101386
2023-03-02 13:56,【產業概觀】伺服器是什麼？ChatGPT的必需品；伺服器概念股有哪些？,https://news.cnyes.com/news/id/5101391
2023-03-02 13:41,半導體三雄熄火、航海王挺身而出 台股近平盤收15598點守住月線,https://news.cnyes.com/news/id/5101238
2023-03-02 13:21,觀光、航運族群撐腰 台股翻紅站回15600點關卡,https://news.cnyes.com/news/id/5101357
2023-03-02 13:06,防止個資外洩 國發會祭三策略擬提高罰則,https://news.cnyes.com/news/id/5101345
