時間,標題,連結
2021-05-02 12:07,中油：明（3）日起國內汽、柴油價格均不調整,https://news.cnyes.com/news/id/4636293
2021-05-02 12:00,〈台股風向球〉有基之彈行情提防縮表討論增擾動,https://news.cnyes.com/news/id/4636260
2021-05-02 12:00,〈工業技術與資訊〉MIT農漁產品「賣」向全球市場,https://news.cnyes.com/news/id/4635855
2021-05-02 11:07,造車新勢力小鵬、理想、哪吒4月交車數 年增逾倍起跳,https://news.cnyes.com/news/id/4636292
2021-05-02 10:24,〈財報〉波克夏第一季純益轉盈 大賺117億美元,https://news.cnyes.com/news/id/4636291
2021-05-02 10:10,科技大廠法說、鴻海營收、4月進出口統計 本周大事預告,https://news.cnyes.com/news/id/4636269
2021-05-02 10:00,〈報稅看這裡〉股息收入課稅怎麼報才划算？ 先看股利所得有多少,https://news.cnyes.com/news/id/4636154
2021-05-02 09:00,台股進攻萬八投資術 看好「雙G」ETF價差、股息兩頭賺,https://news.cnyes.com/news/id/4636103
2021-05-02 01:23,〈觀察〉你也FOMO嗎？新世代理財哲學正改變台股新樣貌,https://news.cnyes.com/news/id/4636275
2021-05-02 01:19,〈觀察〉上游漲價下游缺料 零組件業者遭夾擊,https://news.cnyes.com/news/id/4636224
2021-05-03 22:40,美4月ISM製造業PMI回落 原料短缺、價格飆高持續打擊製造商,https://news.cnyes.com/news/id/4636828
2021-05-03 21:53,〈美股早盤〉經濟重啟行情續燒 道瓊開盤漲逾200點,https://news.cnyes.com/news/id/4636661
2021-05-03 20:00,歐盟提議對完全接種疫苗遊客放寬非必要旅行限制,https://news.cnyes.com/news/id/4636803
2021-05-03 20:00,第三波疫情來襲 選電子還是傳產？,https://news.cnyes.com/news/id/4636589
2021-05-03 19:54,〈美股盤前要聞〉葉倫淡化通膨風險 美股期貨走升,https://news.cnyes.com/news/id/4636666
2021-05-03 19:41,巴菲特：如果不當波克夏CEO 董事會同意由Greg Abel接任,https://news.cnyes.com/news/id/4636802
2021-05-03 19:37,富達大砍螞蟻集團估值至1440億美元 幾乎較去年減半,https://news.cnyes.com/news/id/4636726
2021-05-03 19:36,資料中心需求旺 信驊首季EPS 7.21元創歷史次高,https://news.cnyes.com/news/id/4636804
2021-05-03 19:30,蔡明彰觀點：印度疫情黑天鵝 帶來這些股票機會財,https://news.cnyes.com/news/id/4636596
2021-05-03 19:22,華新科今年來三度執行庫藏股 擬買回400張自家股票,https://news.cnyes.com/news/id/4636800
2021-05-03 19:18,安碁資訊Q1 EPS 1元 今年可望逐季成長,https://news.cnyes.com/news/id/4636798
2021-05-03 19:06,陳泰銘：國巨今年聚焦五大策略 擴大利基市場占有率,https://news.cnyes.com/news/id/4636756
2021-05-03 19:04,日企首家來台掛牌 IKKA-KY搭電動車商機 全年獲利樂觀,https://news.cnyes.com/news/id/4636757
2021-05-03 19:00,浩鼎子公司眼部抗體新藥二期試驗順利 已收首位受試者,https://news.cnyes.com/news/id/4636759
2021-05-03 18:59,導線架價格連番漲 界霖Q1獲利年增707% 每股賺1.2元創同期高,https://news.cnyes.com/news/id/4636758
2021-05-03 18:44,兩大貨物稅減徵優惠 財委會今完成初審同意延後落日,https://news.cnyes.com/news/id/4636735
2021-05-03 18:43,〈矽力年報〉首揭露環境光感測器產品 提高非電源營收比重,https://news.cnyes.com/news/id/4636733
2021-05-03 18:33,先進光明起再分盤交易處置至5/17 每20分撮合一次,https://news.cnyes.com/news/id/4636729
2021-05-03 18:30,華新科每股擬配息6元 首季EPS 4.06元,https://news.cnyes.com/news/id/4636727
2021-05-03 18:17,晶瑞光跨足半導體黃光製程 拚明年貢獻營運,https://news.cnyes.com/news/id/4636725
2021-05-03 18:16,政院提三接外推455m 工期延長2年半、預算增150億元,https://news.cnyes.com/news/id/4636716
2021-05-03 18:15,權王腿軟台股守月線 法人：高檔震盪視為良性回檔,https://news.cnyes.com/news/id/4636724
2021-05-03 18:02,亞昕首季轉盈EPS 0.83元 今年七大案登場助推營運,https://news.cnyes.com/news/id/4636715
2021-05-03 18:00,台灣大最快2030年完成100%綠電化 投資規模上看百億元,https://news.cnyes.com/news/id/4636676
2021-05-03 17:58,飽受層層阻撓 特斯拉德國超級工廠恐延至明年1月投產,https://news.cnyes.com/news/id/4636665
2021-05-03 17:48,〈矽力年報〉今年研發費用21億元起跳 著重車用、伺服器等高階產品,https://news.cnyes.com/news/id/4636677
2021-05-03 17:43,陽明3月大賺近80億元 年增逾2000% EPS 2.43元,https://news.cnyes.com/news/id/4636675
2021-05-03 17:43,歐元區4月製造業PMI升至62.9 創歷史新高,https://news.cnyes.com/news/id/4636575
2021-05-03 17:42,徐旭東：持續推動集團資產活化 擬建物流中心強化零售布局,https://news.cnyes.com/news/id/4636668
2021-05-03 17:35,南山人壽首創女性專屬癌症外溢保單 每年最高12%現金回饋,https://news.cnyes.com/news/id/4636667
2021-05-03 17:34,瑞軒Q2本業營運轉佳 仍無法滿足3-4成訂單,https://news.cnyes.com/news/id/4636670
2021-05-03 17:10,毅嘉4月營收年增近3成 寫近3年同期高,https://news.cnyes.com/news/id/4636664
2021-05-03 17:08,〈印度疫情失控〉棉花供給吃緊漲價 徐旭東：對紡織業影響不大,https://news.cnyes.com/news/id/4636654
2021-05-03 17:06,4家壽險美元保單利息再漲 1家萬能壽險逆勢降息,https://news.cnyes.com/news/id/4636657
2021-05-03 17:03,寶山一期傳工安意外 台積電：科管局外圍施作工程砸中包商,https://news.cnyes.com/news/id/4636655
2021-05-03 17:00,加稅有理？拜登上任百日 全美前100富豪資產增1950億美元,https://news.cnyes.com/news/id/4636581
2021-05-03 16:52,諾富特外包商水電工染疫 本土群聚累計26人確診,https://news.cnyes.com/news/id/4636585
2021-05-03 16:44,台積電美國新廠新進員工抵台 進行為期一至一年半培訓,https://news.cnyes.com/news/id/4636579
2021-05-03 16:43,瑞軒業外挹注首季每股賺6元寫新高 擬減資每股退0.61元,https://news.cnyes.com/news/id/4636577
2021-05-03 16:37,特斯拉態度大轉彎 將強化與中國當局之間關係,https://news.cnyes.com/news/id/4636566
2021-05-03 16:29,威剛Q1純益季增逾1倍 每股賺2.94元寫14季新高,https://news.cnyes.com/news/id/4636587
2021-05-03 16:29,〈房產〉全台六都4月房屋交易量年增27% 高雄市成長居冠,https://news.cnyes.com/news/id/4636583
2021-05-03 16:26,〈黃天牧開講〉國銀印度分行染疫 國內金融業防疫升級看指揮中心,https://news.cnyes.com/news/id/4636582
2021-05-03 16:24,【鍾國忠專欄】5月台股選股操作重點在哪？,https://news.cnyes.com/news/id/4636571
2021-05-03 16:20,UNCTAD：受惠疫情 2020年線上銷售佔比達到19%,https://news.cnyes.com/news/id/4636525
2021-05-03 16:19,〈陸港盤後〉Sell in May？ 五月首個交易日恒指下挫,https://news.cnyes.com/news/id/4636541
2021-05-03 16:19,精測4月營收3.54億元 年增3.09%創歷年同期高,https://news.cnyes.com/news/id/4636580
2021-05-03 16:09,〈黃天牧開講〉陳冲憂當沖過熱、台股像賭場 黃天牧不認同,https://news.cnyes.com/news/id/4636572
2021-05-03 16:08,長榮航：遭長榮企工抹黑 依業務調整班型為公司權限,https://news.cnyes.com/news/id/4636565
2021-05-03 16:01,ECB副總裁：待疫苗接種加快、經濟加速 可著手讓寬鬆舉措逐步退場,https://news.cnyes.com/news/id/4636540
2021-05-03 15:59,永信建設高雄建案密集入帳 首季獲利年增5.07倍 EPS 1.22元,https://news.cnyes.com/news/id/4636546
2021-05-03 15:50,日亞化專利中國法院判決無效 億光勝訴,https://news.cnyes.com/news/id/4636552
2021-05-03 15:50,葉倫稱經濟計畫不會刺激通膨 黃金亞市盤中轉強,https://news.cnyes.com/news/id/4636542
2021-05-03 15:48,〈報稅看這裡〉手機報稅5分鐘搞定 資安專家提醒掌握三要原則防駭,https://news.cnyes.com/news/id/4636517
2021-05-03 15:35,Canalys：今年第一季全球雲端服務支出大增35%,https://news.cnyes.com/news/id/4636487
2021-05-03 15:32,〈台股盤後〉電子股臉綠下殺344點收最低 資金駛進海運避風港,https://news.cnyes.com/news/id/4636521
2021-05-03 15:14,與聯準會不同調 巴菲特警告通膨情況超過預期,https://news.cnyes.com/news/id/4636522
2021-05-03 14:59,台股重挫逾300點回測月線 三大法人聯手賣超200.61億元,https://news.cnyes.com/news/id/4636500
2021-05-03 14:30,晶片荒持續 英特爾CEO：短缺將持續多年,https://news.cnyes.com/news/id/4636485
2021-05-03 14:20,富國銀行：大型科技股本月恐遭拋售 該轉向周期股了,https://news.cnyes.com/news/id/4636503
2021-05-03 14:00,〈每周CFTC報告〉投機者再減美元多頭 降日圓空頭,https://news.cnyes.com/news/id/4636489
2021-05-03 13:44,電子股殺聲隆隆 台股爆巨量崩跌344點 收17222點摜破短均,https://news.cnyes.com/news/id/4636497
2021-05-03 13:43,外資示警面板價格現反轉訊號 面板三傑重挫跌停,https://news.cnyes.com/news/id/4636499
2021-05-03 13:31,〈永昕展望〉看好ADC趨勢 擬再斥逾30億元建置新廠,https://news.cnyes.com/news/id/4636488
2021-05-03 13:24,以太幣突破3000美元 創歷史新高 市值超越美銀、迪士尼,https://news.cnyes.com/news/id/4636481
2021-05-03 13:11,股王爭霸戰再起 矽力衝3065元再超車大立光,https://news.cnyes.com/news/id/4636486
2021-05-03 13:06,〈焦點股〉印度疫情掀起棉花漲勢 多檔紡織股奔漲停,https://news.cnyes.com/news/id/4636483
2021-05-03 13:05,〈車市〉4月新車掛牌創16年來同期新高 10大車商僅賓士衰退,https://news.cnyes.com/news/id/4636480
2021-05-03 12:34,〈永昕展望〉授權金認列加持 全年營運維持獲利,https://news.cnyes.com/news/id/4636477
2021-05-03 12:31,日本Suzuki五月也將停工 下修年度生產計畫,https://news.cnyes.com/news/id/4636424
2021-05-03 12:27,張志誠觀點：機師疫情狼、又來了嗎？散裝航運股 低本益比一枝獨秀,https://news.cnyes.com/news/id/4636472
2021-05-03 12:27,日經：日半導體原料廠擴大台、韓生產規模,https://news.cnyes.com/news/id/4636400
2021-05-03 12:22,星展看好我今年GDP上看7% 須留意印度疫情風險,https://news.cnyes.com/news/id/4636474
2021-05-03 12:22,台股ETF人氣爆棚 投資人數突破145萬人,https://news.cnyes.com/news/id/4636471
2021-05-03 12:13,郭明錤：蘋果2023年推折疊iPhone 將採用TPK-KY奈米銀技術,https://news.cnyes.com/news/id/4636463
2021-05-03 12:02,諾富特群聚擴大 陳時中：社區警戒至5月中,https://news.cnyes.com/news/id/4636307
2021-05-03 12:01,劉德音：美國應投資研發 而非試圖移動供應鏈,https://news.cnyes.com/news/id/4636461
2021-05-03 11:58,任天堂Switch傳本年度產量將拉高至3000萬台,https://news.cnyes.com/news/id/4636353
2021-05-03 11:44,豐興鋼筋牌價連6漲 利差擴大,https://news.cnyes.com/news/id/4636440
2021-05-03 11:43,面板漲勢Q4恐停歇 驅動晶片族群股價跌破短均,https://news.cnyes.com/news/id/4636431
2021-05-03 11:41,香港金管局總裁憂心疫苗接種進度落後 影響金融中心地位,https://news.cnyes.com/news/id/4636426
2021-05-03 11:41,〈印度疫情失控〉南六印度建廠台幹全數撤回並停工 完工日期展延至9月底,https://news.cnyes.com/news/id/4636432
2021-05-03 11:37,〈報稅看這裡〉5月報稅季開跑 全台近30萬人快手完成綜所稅申報,https://news.cnyes.com/news/id/4636429
2021-05-03 11:22,景氣熱！台灣4月製造業PMI、未來半年展望指數同創新高,https://news.cnyes.com/news/id/4636425
2021-05-03 11:13,台積電跳空開低跌破600元大關 一度下探至590元,https://news.cnyes.com/news/id/4636406
2021-05-03 11:10,疫苗助陣全球股市多頭 勞動基金3月大賺921億元,https://news.cnyes.com/news/id/4636421
2021-05-03 10:53,〈台股盤中〉帶量殺長黑一度大跌逾280點 回測月線支撐,https://news.cnyes.com/news/id/4636416
2021-05-03 10:52,開工積極4月中旬中國鋼材庫存下滑7% 已連四降,https://news.cnyes.com/news/id/4636349
2021-05-03 10:42,不懼疫情威脅 印度股市逆勢反彈,https://news.cnyes.com/news/id/4636405
2021-05-03 10:36,〈房產〉統計：首購族買房幸福指數 以桃園、高雄居冠,https://news.cnyes.com/news/id/4636389
2021-05-03 10:27,SPAC難管 傳港交所恐不推動,https://news.cnyes.com/news/id/4636399
2021-05-03 10:07,〈新股IPO〉京東物流通過聽證 最快5月上市,https://news.cnyes.com/news/id/4636375
2021-05-03 09:39,萬海擠進百元俱樂部 運價瘋漲潮下首見三位數海運股,https://news.cnyes.com/news/id/4636372
2021-05-03 09:38,藥華藥取得中國銜接性臨床計畫 拚兩年內取證,https://news.cnyes.com/news/id/4636371
2021-05-03 08:50,英特爾設廠遍地開花 將於以色列投資100億美元,https://news.cnyes.com/news/id/4636332
2021-05-03 08:32,〈台股盤前〉短線遇疫情逆風 持續面臨高檔震盪,https://news.cnyes.com/news/id/4636333
2021-05-03 08:30,操盤手看台股：兩手策略持續 短線看財報、波段看漲價,https://news.cnyes.com/news/id/4636331
2021-05-03 07:48,盤前財經大事搶先讀2021年05月03日,https://news.cnyes.com/news/id/4636330
2021-05-03 07:00,【邱志昌專欄】Fed首度承認已看到泡沫資產！,https://news.cnyes.com/news/id/4636302
2021-05-03 06:00,本週操盤筆記：美4月非農、BOE 5月利率會議、G7外長會議,https://news.cnyes.com/news/id/4636304
2021-05-03 05:10,〈台股盤前要聞〉元晶太陽能電池奪大單、緯創印度廠部分停工 今日必看財經新聞,https://news.cnyes.com/news/id/4636305
2021-05-03 04:50,【袁志峰專欄】A股休市，港股低迷,https://news.cnyes.com/news/id/4636306
2021-05-04 23:10,美國3月貿易逆差擴大至744億美元 再攀歷史新高,https://news.cnyes.com/news/id/4637503
2021-05-04 23:08,台指期夜盤續挫逾200點 恐拖累大盤難止跌,https://news.cnyes.com/news/id/4637512
2021-05-04 22:37,統一超Q1獲利年增逾6% EPS 2.61元,https://news.cnyes.com/news/id/4637506
2021-05-04 22:36,諾富特群聚延燒影響 台產防疫神單理賠件數衝至379件,https://news.cnyes.com/news/id/4637505
2021-05-04 22:36,圓滿一號傳遭訛詐 王道銀行：目前REITs穩定配息無影響,https://news.cnyes.com/news/id/4637502
2021-05-04 22:32,北富銀延攬前洗防辦執秘蔡佩玲掌金安部 打造國家級金融安全防護力,https://news.cnyes.com/news/id/4637495
2021-05-04 22:31,當沖每日交易戶數衝至11.2萬戶破紀錄 三年翻1.45倍,https://news.cnyes.com/news/id/4637494
2021-05-04 22:30,壽險業首季超會賺！國外投資海撈2677億 助攻獲利攀歷史新高,https://news.cnyes.com/news/id/4637493
2021-05-04 21:48,〈美股早盤〉科技股顯疲態 那指開盤挫逾1% 蘋果跌超2%,https://news.cnyes.com/news/id/4637204
2021-05-04 20:47,台灣大擬發債上限25億元 用於借新還舊,https://news.cnyes.com/news/id/4637482
2021-05-04 20:30,五月就該賣股走人？ 分析師似乎不這麼看,https://news.cnyes.com/news/id/4637462
2021-05-04 20:23,國銀柬埔寨64家支行、28家金融業採居家辦公「抗疫」,https://news.cnyes.com/news/id/4637473
2021-05-04 20:09,〈財報〉新冠疫苗貢獻近25%營收 輝瑞Q1財報優預期、上調全年財測,https://news.cnyes.com/news/id/4637425
2021-05-04 20:03,群電Q1 EPS 1.49元同期最佳 本季拚維持旺季水準,https://news.cnyes.com/news/id/4637466
2021-05-04 20:00,520行情先蹲後跳  聚焦小英概念股？,https://news.cnyes.com/news/id/4637125
2021-05-04 20:00,詐騙集團用釣魚簡訊盜取投資人交易帳密 金管會提醒注意,https://news.cnyes.com/news/id/4637467
2021-05-04 19:55,〈美股盤前要聞〉資金輪向重啟類股 美股期貨漲跌不一,https://news.cnyes.com/news/id/4637277
2021-05-04 19:54,生達擬配息1.8元現金股利 首季每股賺1.17元創新猷,https://news.cnyes.com/news/id/4637463
2021-05-04 19:50,MCU需求旺 松翰Q1每股賺1.6元 創歷史第三高,https://news.cnyes.com/news/id/4637465
2021-05-04 19:39,穩懋再砸3.1億元加碼聯茂 持股攀至11.98%,https://news.cnyes.com/news/id/4637437
2021-05-04 19:38,矽格4月營收13.5億元 年增40%創歷史次高,https://news.cnyes.com/news/id/4637435
2021-05-04 19:36,國產Q1雙率雙升 純益5.3億元 EPS 0.45元,https://news.cnyes.com/news/id/4637433
2021-05-04 19:28,晶技4月營收衝高到15.92億元創新高 年增逾8成,https://news.cnyes.com/news/id/4637432
2021-05-04 19:19,〈立積法說〉漲價是最終手段 拚2023年全球市占拿下第二,https://news.cnyes.com/news/id/4637431
2021-05-04 19:17,〈環球晶法說〉矽晶圓需求估成長至2023年 客戶已開始簽更多長約,https://news.cnyes.com/news/id/4637427
2021-05-04 19:14,本土疫情升溫 台股兩天重挫逾600點 市值蒸發近2兆,https://news.cnyes.com/news/id/4637428
2021-05-04 19:13,鴻海4月營收5004億元 前4月1.84兆元均寫同期最佳,https://news.cnyes.com/news/id/4637426
2021-05-04 19:13,法國央行總裁：勿誇大歐洲企業破產風險,https://news.cnyes.com/news/id/4637296
2021-05-04 19:07,中華電擁兩大動能 拚全年行動營收正成長,https://news.cnyes.com/news/id/4637382
2021-05-04 18:57,長榮航Q1每股虧0.45元 創11年來單季最大虧損,https://news.cnyes.com/news/id/4637364
2021-05-04 18:55,展碁首季EPS 0.78元 加碼增博瑞達集團持股,https://news.cnyes.com/news/id/4637366
2021-05-04 18:52,〈立積法說〉Q1未漲價 EPS 4.06元低於預期,https://news.cnyes.com/news/id/4637363
2021-05-04 18:48,大量科技訂單能見度高 首季EPS 1.01元 4月營收創新高,https://news.cnyes.com/news/id/4637300
2021-05-04 18:45,台灣大擬超額配息4.3元 仍探近10年低點,https://news.cnyes.com/news/id/4637299
2021-05-04 18:43,聯電遭美投資人提集體訴訟案 以300萬美元和解,https://news.cnyes.com/news/id/4637298
2021-05-04 18:42,大田首季獲利大增8倍 EPS 3.88元 產線接單已到8月,https://news.cnyes.com/news/id/4637297
2021-05-04 18:16,繼歐盟提議放寬旅遊限制後 傳英國即將公布海外旅遊綠色清單,https://news.cnyes.com/news/id/4637211
2021-05-04 18:14,聚陽4月營收23.46億元年增1倍 Q2估不淡,https://news.cnyes.com/news/id/4637284
2021-05-04 18:10,Toyota擠下南韓現代 2021首季拿下全球FCV銷售冠軍,https://news.cnyes.com/news/id/4637135
2021-05-04 18:09,國發會重點產業人才報告出爐 三大產業需求最迫切,https://news.cnyes.com/news/id/4637295
2021-05-04 18:08,康和證聲明絕無掏空情事 研議對惡意不實指控提刑事告訴,https://news.cnyes.com/news/id/4637281
2021-05-04 18:08,打破整股高金額限制 券商可複委託定期定額買美股、ETF,https://news.cnyes.com/news/id/4637282
2021-05-04 17:55,印度新增35.7萬確診病例 累積確診總數突破2000萬人,https://news.cnyes.com/news/id/4637035
2021-05-04 17:50,長賜輪宣布共同海損 長榮：承擔金額極為有限,https://news.cnyes.com/news/id/4637276
2021-05-04 17:48,〈威鋒電子法說〉USB 4明年營收占比1成起跳 價格高出十餘倍助推獲利,https://news.cnyes.com/news/id/4637222
2021-05-04 17:46,ARK每日追蹤：再加碼京東、拼多多 減碼阿里、特斯拉、百度,https://news.cnyes.com/news/id/4636979
2021-05-04 17:43,內資大砍航運、面板 投信、自營商聯手賣超逾80億元,https://news.cnyes.com/news/id/4637214
2021-05-04 17:42,4月權證交易額869億元 長榮擠掉台積電躍居熱門標的,https://news.cnyes.com/news/id/4637221
2021-05-04 17:33,〈美律法說〉跨足四大新領域搶兆元商機 最快今年貢獻營收,https://news.cnyes.com/news/id/4637215
2021-05-04 17:24,保險法三讀通過 壽險可投資公司債、公建資金將放大,https://news.cnyes.com/news/id/4637213
2021-05-04 17:20,沙烏地阿美首季獲利年增30% 優於預期 預計加發股利,https://news.cnyes.com/news/id/4637136
2021-05-04 17:12,〈世界法說〉GaN製程技術最快今年底前小量量產,https://news.cnyes.com/news/id/4637209
2021-05-04 17:06,宏捷科4月營收年增35% 續創近64個月新高,https://news.cnyes.com/news/id/4637203
2021-05-04 17:00,經濟復甦後 英國央行將首開縮小QE購債第一槍？,https://news.cnyes.com/news/id/4636992
2021-05-04 16:59,台北國賓啟動危老改建 客房7/1起暫停營運,https://news.cnyes.com/news/id/4637201
2021-05-04 16:52,〈報稅看這裡〉58萬戶已完成綜所稅申報 3成選擇手機報稅,https://news.cnyes.com/news/id/4637199
2021-05-04 16:51,〈威鋒電子法說〉Q1全面調漲15% 後續還有漲價計畫,https://news.cnyes.com/news/id/4637197
2021-05-04 16:48,〈世界法說〉上調今年資本支出至85億元 年增1.4倍 新廠不會稀釋毛利率,https://news.cnyes.com/news/id/4637137
2021-05-04 16:45,凱美4月營收6.95億元 連2個月寫新高,https://news.cnyes.com/news/id/4637134
2021-05-04 16:44,〈美律法說〉三大產品線出貨成長 估本季營收年增雙位數,https://news.cnyes.com/news/id/4637126
2021-05-04 16:40,佛羅里達、紐約等州宣布解封 美國零售股大漲,https://news.cnyes.com/news/id/4637013
2021-05-04 16:39,漢來美食Q1獲利年增逾220% EPS 2.05元,https://news.cnyes.com/news/id/4637123
2021-05-04 16:20,〈世界法說〉Q2營收挑戰衝破百億 毛利率同寫新猷 董座：產能吃緊至2022年,https://news.cnyes.com/news/id/4637120
2021-05-04 16:20,日本無人機使用去中國化 將轉換為本國產品,https://news.cnyes.com/news/id/4636991
2021-05-04 16:18,牧德首季稅後純益創4季以來新高 每股純益4.81元,https://news.cnyes.com/news/id/4637117
2021-05-04 16:14,彩晶首季純益30.36億元 每股賺1元 創近17季新高,https://news.cnyes.com/news/id/4637106
2021-05-04 16:11,狗狗幣再寫新高 突破0.48美元 市值超越Twitter、福特,https://news.cnyes.com/news/id/4637104
2021-05-04 16:11,〈環球晶法說〉Q1純益26.9億元 EPS 6.18元 探13季低點,https://news.cnyes.com/news/id/4637103
2021-05-04 16:00,固態電池正夯 福特、BMW押寶新創公司Solid Power,https://news.cnyes.com/news/id/4636864
2021-05-04 15:40,蘋果、Epic訴訟戰開審！分析師料：蘋果還是會贏 但重點在未來的連鎖效應,https://news.cnyes.com/news/id/4636857
2021-05-04 15:36,信邦4月營收21.57億元 續寫單月新高,https://news.cnyes.com/news/id/4637065
2021-05-04 15:35,金融監理沙盒今年首案！100美元就可定期定額買全球ETF,https://news.cnyes.com/news/id/4637062
2021-05-04 15:30,晶片荒又需求升！美銀：二手車市場順風順水 快買Carvana,https://news.cnyes.com/news/id/4636854
2021-05-04 15:26,南亞科4月營收衝破70億元 創近31個月新高,https://news.cnyes.com/news/id/4637060
2021-05-04 15:20,三星李健熙遺孀成南韓女首富 淨資產超74億美元,https://news.cnyes.com/news/id/4637034
2021-05-04 15:06,台股大跌288點失守萬七大關 三大法人賣超82.81億元,https://news.cnyes.com/news/id/4637058
2021-05-04 15:02,和勤精機4月營收站穩2億元 電動車零件營收占比續提升,https://news.cnyes.com/news/id/4637016
