時間,標題,連結
2022-12-01 15:43,【新台股龍捲風】12月開門紅遇背離，鮑爾助攻滿血復活?,https://news.cnyes.com/news/id/5024654
2022-12-01 15:38,旗下租賃正式併為日盛台駿租賃 王道銀行再添獲利動能,https://news.cnyes.com/news/id/5024655
2022-12-01 15:36,〈醫療科技展〉設備耗材需求回溫 佳世達醫療事業明年營收估增3成,https://news.cnyes.com/news/id/5024625
2022-12-01 15:30,儘管財報遜於預期 小鵬汽車美股隨中概股暴漲47%,https://news.cnyes.com/news/id/5024575
2022-12-01 15:30,鮑爾放鴿+大陸解封雙利多，關鍵結論總整理,https://news.cnyes.com/news/id/5024623
2022-12-01 15:24,〈房產〉北市內湖區潭美段4400坪地上權案 正式啟動招商,https://news.cnyes.com/news/id/5024620
2022-12-01 15:21,〈醫療科技展〉台塑生醫布局再生醫療商機 新藥明年導入醫院數量倍增,https://news.cnyes.com/news/id/5024551
2022-12-01 15:20,〈醫療科技展〉路迦肝癌二期臨床加速收案逾百人 2024年完成,https://news.cnyes.com/news/id/5024550
2022-12-01 15:14,台股放量重返萬五 外資連三買 三大法人合買138.53億元,https://news.cnyes.com/news/id/5024621
2022-12-01 15:12,"美銀策略師：明年上半年金價仍面臨挑戰 但下半年有望漲至2,000美元",https://news.cnyes.com/news/id/5024425
2022-12-01 15:05,86萬股民注意！0056花32個交易日達陣連12年填息再創紀錄,https://news.cnyes.com/news/id/5024602
2022-12-01 14:57,IC設計四君子後繼有人，族群焦點帶您看,https://news.cnyes.com/news/id/5024579
2022-12-01 14:51,〈台股盤後〉台積電500元得而復失 指數漲133點衝破萬五,https://news.cnyes.com/news/id/5024578
2022-12-01 14:50,人民日報周四發文再提「優化防控」、「快封快解」,https://news.cnyes.com/news/id/5024552
2022-12-01 14:31,〈醫療科技展〉研華攜手承業醫布局智慧手術室 將進軍印尼市場,https://news.cnyes.com/news/id/5024516
2022-12-01 14:29,彭博：蘋果催促 台積電計劃在美生產4奈米晶片,https://news.cnyes.com/news/id/5024508
2022-12-01 14:20,中國各地強調「精準防控」 廣州解除多區臨時管控 北京放寬核酸規定,https://news.cnyes.com/news/id/5024518
2022-12-01 14:11,永信建設11月營收3.31億元年減55% 明年還有6建案推出,https://news.cnyes.com/news/id/5024517
2022-12-01 13:58,大陸官媒言論轉向 稱Omicron致病力下降 釋放防控放鬆信號,https://news.cnyes.com/news/id/5024510
2022-12-01 13:55,〈財報〉Snowflake Q3業績優於預期 唯財測嚇壞華爾街 盤後重挫逾5%,https://news.cnyes.com/news/id/5024380
2022-12-01 13:43,鮑爾轉鴿 台股帶量大漲133點、站回萬五 改寫3個月新高,https://news.cnyes.com/news/id/5024511
2022-12-01 13:42,IMF下週訪問中國 聚焦弱國債務重組,https://news.cnyes.com/news/id/5023838
2022-12-01 13:39,〈醫療科技展〉陳俊聖：短期營運未有大變化 明年景氣可望回溫,https://news.cnyes.com/news/id/5024491
2022-12-01 13:37,〈焦點股〉ABF載板明年下半年展望佳 三雄強漲表態,https://news.cnyes.com/news/id/5024490
2022-12-01 13:33,世界黃金協會：各國央行狂買黃金 凸顯黃金資產配置優勢,https://news.cnyes.com/news/id/5024488
2022-12-01 13:14,裕電跨足星國拿下充電樁建置案 擴大耕耘東南亞版圖,https://news.cnyes.com/news/id/5024459
2022-12-01 13:14,友達總座：面板需求仍在低點 教育、醫療成長動能最強,https://news.cnyes.com/news/id/5024460
2022-12-01 12:50,道瓊從低點反彈20% 為美股今年最後一個月帶來希望,https://news.cnyes.com/news/id/5023834
2022-12-01 12:45,馬斯克：Neuralink有望六個月內展開人體實驗,https://news.cnyes.com/news/id/5024318
2022-12-01 12:42,八貫軍用布局報捷 供應北約軍隊防彈衣關鍵材料,https://news.cnyes.com/news/id/5024323
2022-12-01 12:33,「薪」酸！上半年全球勞工實質薪資降0.9% 史上首見,https://news.cnyes.com/news/id/5023858
2022-12-01 12:17,9-10月期統一發票  千萬元特別獎15張 48元買飲料中大獎,https://news.cnyes.com/news/id/5024418
2022-12-01 12:16,「股神」波克夏今年二度發日元債券 規模1150億日元,https://news.cnyes.com/news/id/5024367
2022-12-01 12:15,台積電跳空衝破500元大關 市值重返13兆元,https://news.cnyes.com/news/id/5024420
2022-12-01 12:04,馬斯克鬧哪樁？MMA數據：馬斯克入主推特後 蘋果廣告支出不減反增,https://news.cnyes.com/news/id/5023835
2022-12-01 11:50,宏致車用及電子標籤大單入袋 明年營收向上,https://news.cnyes.com/news/id/5024322
2022-12-01 11:34,勞動基金10月轉正賺829億元  累計虧損縮小至4295億元,https://news.cnyes.com/news/id/5024320
2022-12-01 11:30,〈醫療科技展〉生策會攜百家東協醫院簽MOU 建立智慧醫療場域,https://news.cnyes.com/news/id/5024317
2022-12-01 11:15,〈房產〉房市現衰退警訊 11月住展風向球轉黃藍燈,https://news.cnyes.com/news/id/5024274
2022-12-01 11:07,〈醫療科技展〉蔡英文：面對疫後時代 台灣目標加速醫療領域整合,https://news.cnyes.com/news/id/5024277
2022-12-01 10:56,〈台股盤中〉台積電領漲 大盤爆量走揚收復15000點,https://news.cnyes.com/news/id/5024276
2022-12-01 10:53,黑五電視銷售量平價跌 群創總座：庫存已回到正常水準,https://news.cnyes.com/news/id/5024266
2022-12-01 10:47,馬斯克波出赴蘋果總部影片 改口說庫克從未考慮下架推特,https://news.cnyes.com/news/id/5023983
2022-12-01 10:44,中國11月財新製造業PMI升至49.4 連續第四個月陷入萎縮,https://news.cnyes.com/news/id/5023860
2022-12-01 10:42,〈房產〉史上最冷11月 高雄房屋買賣移轉棟數創同期新低,https://news.cnyes.com/news/id/5024202
2022-12-01 10:29,南韓11月出口年降幅創兩年半最大 半導體出口大減三成,https://news.cnyes.com/news/id/5024047
2022-12-01 10:21,歐盟警告馬斯克：好好管推特 否則平台將遭禁或重罰全球營收6%,https://news.cnyes.com/news/id/5023833
2022-12-01 10:19,〈台幣〉熱錢回流  新台幣盤中強彈2.67角 高點攀至30.632元,https://news.cnyes.com/news/id/5024201
2022-12-01 10:15,台股操盤人筆記 等待基本面落底將使股市波動放大,https://news.cnyes.com/news/id/5024123
2022-12-01 10:14,台船招考工程人員 起薪4.5萬元起,https://news.cnyes.com/news/id/5024195
2022-12-01 10:12,〈焦點股〉華建、櫻花建獲新增爲MSCI小型成分股 早盤股價走揚,https://news.cnyes.com/news/id/5024086
2022-12-01 10:08,中國防控立場軟化跡象 防疫沙皇：病毒致病性減弱,https://news.cnyes.com/news/id/5023859
2022-12-01 09:50,彭博專欄作家：鮑爾演說明示 接下來由經濟數據說話,https://news.cnyes.com/news/id/5023856
2022-12-01 09:27,在美上市中概股11月飆漲42% 刷新歷史紀錄,https://news.cnyes.com/news/id/5023857
2022-12-01 09:22,鮑爾唱鴿激勵股市   台股開盤大漲260點收復萬五關卡,https://news.cnyes.com/news/id/5024037
2022-12-01 09:13,【決勝關鍵】12月開門紅，台股突破萬五大關,https://news.cnyes.com/news/id/5024027
2022-12-01 08:48,美元創12年來最糟單月表現 分析師：短期有上行空間但難以為繼,https://news.cnyes.com/news/id/5023847
2022-12-01 08:39,〈台股盤前〉鮑爾轉鴿+中國封控鬆綁 目標突破盤整攻萬五大關,https://news.cnyes.com/news/id/5023954
2022-12-01 08:17,押注中國逐步解封 銅價月線大漲18個月最強 但後市仍波動,https://news.cnyes.com/news/id/5023826
2022-12-01 08:12,美股重點新聞摘要2022年12月01日,https://news.cnyes.com/news/id/5023829
2022-12-01 07:53,美商務長：中國威脅越來越大 與之競爭並非易事,https://news.cnyes.com/news/id/5023839
2022-12-01 07:36,打回一年前規模 全球第三大加密貨幣交易所Kraken裁員1100人,https://news.cnyes.com/news/id/5023836
2022-12-01 07:10,美眾院通過立法阻止鐵路罷工 參院最快本周表決,https://news.cnyes.com/news/id/5023832
2022-12-01 07:06,Fed褐皮書：升息打壓經濟前景 企業展望更悲觀了,https://news.cnyes.com/news/id/5023830
2022-12-01 06:26,〈貴金屬盤後〉金價月線結束七連跌 創17個月最大漲幅 白銀勁揚近14%,https://news.cnyes.com/news/id/5023825
2022-12-01 06:01,〈能源盤後〉美原油庫存大減1260萬桶 支撐原油收高 但月線仍見下滑,https://news.cnyes.com/news/id/5023743
2022-12-01 06:01,〈美股盤後〉鮑爾鴿聲到來 道瓊喜漲近740點 那指飆逾4%,https://news.cnyes.com/news/id/5023764
2022-12-01 05:53,〈紐約匯市〉鮑爾說最快12月放緩升息 DXY回落 單月跌幅創12年來最大,https://news.cnyes.com/news/id/5023828
2022-12-01 05:10,〈台股盤前要聞〉三星供應鏈名單出爐、印商擬收購緯創印度廠 今日必看財經新聞,https://news.cnyes.com/news/id/5023799
2022-12-01 04:50,【袁志峰專欄】中國經濟疲弱，港股不宜高追,https://news.cnyes.com/news/id/5023742
2022-12-01 04:46,白宮：拜登12/6出席台積電亞利桑那廠上機典禮,https://news.cnyes.com/news/id/5023827
2022-12-01 03:13,鮑爾：最快12月開始放慢升息步伐 未來仍會持續緊縮,https://news.cnyes.com/news/id/5023811
2022-12-01 02:30,葉倫：美企應留意中國與台灣的地緣政治風險,https://news.cnyes.com/news/id/5023812
2022-12-01 02:00,彭博經濟研究：中國未來7個月將逐步放寬防疫限制 明年年中全面放開,https://news.cnyes.com/news/id/5023622
2022-12-01 01:10,美國10月JOLTS職位空缺降至1033萬 就業市場降溫,https://news.cnyes.com/news/id/5023795
2022-12-01 00:17,林榮錦暫辭晟德董座 將赴海外尋併購標的,https://news.cnyes.com/news/id/5023780
2022-12-01 00:11,美國第三季GDP上修至2.9%優於預期 通膨指標升溫,https://news.cnyes.com/news/id/5023762
2022-12-02 23:00,就業報告依舊火燙 交易員預估Fed政策利率明年5月升至5%以上,https://news.cnyes.com/news/id/5026159
2022-12-02 22:59,〈美股早盤〉美11月非農報告超預期引升息擔憂 主要指數開低,https://news.cnyes.com/news/id/5026029
2022-12-02 22:44,Fed巴金：勞動力供給可能持續受限 追求勞力供需平衡更困難,https://news.cnyes.com/news/id/5026154
2022-12-02 22:24,美國科技業裁員潮讓持工作簽證外籍勞工急尋新職 以免遭驅逐出境,https://news.cnyes.com/news/id/5026148
2022-12-02 22:04,昨天才宣布投資都柏林 輝瑞再投資逾25億美元於比利時和愛爾蘭廠,https://news.cnyes.com/news/id/5026141
2022-12-02 21:43,豐田汽車獲得資金在英國開發氫燃料版Hilux皮卡,https://news.cnyes.com/news/id/5026122
2022-12-02 21:35,美國11月非農就業新增人數超預期、薪資成長強勁 Fed升息壓力大,https://news.cnyes.com/news/id/5026030
2022-12-02 21:23,俄國石油出口量增 OPEC+減產努力遭削弱,https://news.cnyes.com/news/id/5026117
2022-12-02 20:42,諾斯洛普格魯曼將為美國空軍推出B21長程轟炸機,https://news.cnyes.com/news/id/5026120
2022-12-02 20:20,【台指操作攻略】外資台指多單大幅減少  預告行情結束即將反轉？,https://news.cnyes.com/news/id/5025889
2022-12-02 20:09,WSJ：傳比亞迪在內4家中國太陽能業者繞道東南亞規避關稅,https://news.cnyes.com/news/id/5026083
2022-12-02 19:59,鉅亨美股雷達：市場關注非農數據 特斯拉向百事可樂交付首批Semi電動卡車,https://news.cnyes.com/news/id/5025826
2022-12-02 19:56,受不了太過自由的言論 馬斯克吊銷Ye的推特帳號,https://news.cnyes.com/news/id/5026111
2022-12-02 19:40,晶華10月自結獲利年增逾8成 EPS 0.75元,https://news.cnyes.com/news/id/5026107
2022-12-02 19:40,鴻海共斥逾60億元 擴大歐洲及中國產能布局,https://news.cnyes.com/news/id/5026106
2022-12-02 19:39,台股進入萬五壓力區  短線橫盤整理留意拉回風險,https://news.cnyes.com/news/id/5026110
2022-12-02 19:38,等待非農就業報告數據 美債殖利率大多走低,https://news.cnyes.com/news/id/5026105
2022-12-02 19:30,鮑爾放緩升息  半導體將V轉  紅包行情開跑,https://news.cnyes.com/news/id/5025887
2022-12-02 19:25,鴻海處分天鈺持股3600張 獲利2.62億元,https://news.cnyes.com/news/id/5026102
2022-12-02 19:25,急單報到 天鈺11月營收14.49億元 月增15%,https://news.cnyes.com/news/id/5026075
2022-12-02 19:23,廣錠儲能新品上市 與MIH聯盟規劃V2G應用,https://news.cnyes.com/news/id/5026068
2022-12-02 19:23,中砂11月營收5.34億元 前11月年增16%創同期高,https://news.cnyes.com/news/id/5026071
2022-12-02 19:22,隆利MiniLED布局報捷 拿下博世4.21億美元車用背光模組長約,https://news.cnyes.com/news/id/5026069
2022-12-02 19:18,明年停止升息後投資術 群益點名五大成長產業看俏,https://news.cnyes.com/news/id/5026072
2022-12-02 19:13,促參法三讀通過   財政部：三方向提升公建量能,https://news.cnyes.com/news/id/5026073
2022-12-02 19:04,大江基因拓展基因科技 明年啟動細胞新藥臨床前開發,https://news.cnyes.com/news/id/5026034
2022-12-02 19:03,外資連二買鴻海逾3萬張 調節貨櫃雙雄,https://news.cnyes.com/news/id/5026082
2022-12-02 19:00,仲琦前11月營收109億元 超越歷年全年水準,https://news.cnyes.com/news/id/5026016
2022-12-02 18:50,經部通過台欣工業投資5億元蓋彰化新廠 助力離岸風電國產化,https://news.cnyes.com/news/id/5026017
2022-12-02 18:50,明泰11月營收雙增 前11月逼近300億元創同期高,https://news.cnyes.com/news/id/5026015
2022-12-02 18:31,德微明年上半年完成產線更新 產能估倍增,https://news.cnyes.com/news/id/5025979
2022-12-02 18:30,〈醫療科技展〉拓展國際商機 新北生技醫材館獲歐洲、東協國家關注,https://news.cnyes.com/news/id/5025977
2022-12-02 18:29,〈帝寶法說〉將赴泰國設廠 最快2024年開始量產,https://news.cnyes.com/news/id/5025975
2022-12-02 18:24,硬碟廠嚴控產出與庫存 和勤精機營收連4個月衰退,https://news.cnyes.com/news/id/5025980
2022-12-02 18:09,〈航運指數〉運價跌大半年未見止血訊號 歐洲線恐摔破千元,https://news.cnyes.com/news/id/5025948
2022-12-02 18:02,AES-KY前10月每股賺32.36元 已超越去年全年,https://news.cnyes.com/news/id/5025949
2022-12-02 18:02,〈帝寶法說〉受惠北美產險擴大AM給付利多 中國業務拚轉型,https://news.cnyes.com/news/id/5025924
2022-12-02 17:58,保瑞孫公司美國安成學名藥經銷合約 展延至明年3月底,https://news.cnyes.com/news/id/5025923
2022-12-02 17:57,群創子公司CarUX 獲頒BMW 2022供應商創新獎,https://news.cnyes.com/news/id/5025921
2022-12-02 17:55,台灣50成分股新增遠東新、刪除友達  12/19開盤當天生效,https://news.cnyes.com/news/id/5025947
2022-12-02 17:53,國民ETF 0056成分股將增為50檔 一張表掌握刪5增26檔,https://news.cnyes.com/news/id/5025973
2022-12-02 17:39,〈台虹法說〉產品跨入半導體先進封裝應用 預期仍具競爭優勢,https://news.cnyes.com/news/id/5025920
2022-12-02 17:10,投資級債券吸金  資金拉抬啟動反彈行情,https://news.cnyes.com/news/id/5025888
2022-12-02 17:05,〈台幣〉外資縮手 量縮連4升收30.605元 周線連4漲,https://news.cnyes.com/news/id/5025793
2022-12-02 17:01,〈醫療科技展〉普生展循環腫瘤細胞檢測系統 將銷售至醫院、檢驗所,https://news.cnyes.com/news/id/5025885
2022-12-02 16:59,中鋼估鋼市明年Q2回溫 鋼化聯產先導工場正式落成,https://news.cnyes.com/news/id/5025861
2022-12-02 16:58,〈醫療科技展〉寶齡併正峰效益顯 腎臟新藥原料藥明年下半年投產,https://news.cnyes.com/news/id/5025830
2022-12-02 16:44,"瑞銀下修今年iPhone 14產量預測 估減少1,600萬支",https://news.cnyes.com/news/id/5025638
2022-12-02 16:40,逢高賣出 投資人由美股兩支最大ETF撤資,https://news.cnyes.com/news/id/5025829
2022-12-02 16:40,〈台虹法說〉市場需求走疲 以調降產能利用率因應,https://news.cnyes.com/news/id/5025831
2022-12-02 16:37,景碩ABF載板產能再增3成 明年營收估創高,https://news.cnyes.com/news/id/5025828
2022-12-02 16:34,指數上看年線，年底可留意集團作帳及生技股短線拉回,https://news.cnyes.com/news/id/5025859
2022-12-02 16:30,立院三讀通過 111年度國營事業預算規模達5兆元,https://news.cnyes.com/news/id/5025832
2022-12-02 16:22,【龍哥講股教室】台股資金輪動，迎接作帳行情,https://news.cnyes.com/news/id/5025825
2022-12-02 16:18,AAA：美國汽油價格持續下跌 回落至俄烏戰爭爆發前水準,https://news.cnyes.com/news/id/5025703
2022-12-02 16:11,日元本周上漲 日經指數收跌至近3周低點,https://news.cnyes.com/news/id/5025796
2022-12-02 16:11,〈陸港盤後〉中國「防疫沙皇」再提病毒致病性減弱 A股漲跌互見,https://news.cnyes.com/news/id/5025615
2022-12-02 16:08,儘管面對經濟衝擊 Uber執行長：仍未考慮裁員,https://news.cnyes.com/news/id/5025701
2022-12-02 16:03,報告：美企11月裁員人數 較上月大增127%,https://news.cnyes.com/news/id/5025591
2022-12-02 15:59,台灣儲能商機大爆發，誰能奪下大單!,https://news.cnyes.com/news/id/5025795
2022-12-02 15:54,愛車族荷包哭哭！車價又漲 和泰車最多漲11萬元,https://news.cnyes.com/news/id/5025677
2022-12-02 15:52,【新台股龍捲風】背離後就是震盪，今晚聚焦非農就業,https://news.cnyes.com/news/id/5025794
2022-12-02 15:46,年底作帳行情   留意三大重點佈局,https://news.cnyes.com/news/id/5025779
2022-12-02 15:43,國內首檔「不收投資手續費」期權策略型ETN掛牌倒數,https://news.cnyes.com/news/id/5025675
2022-12-02 15:42,勤誠嘉義新廠開幕 人力僅需舊廠的三分之一,https://news.cnyes.com/news/id/5025611
2022-12-02 15:40,中共中央政治局會議即將召開 經濟學家關注防疫及經濟增長信號,https://news.cnyes.com/news/id/5025741
2022-12-02 15:20,歐洲央行拉加德：不確定因素仍多 需確保長期通膨預期回穩,https://news.cnyes.com/news/id/5025705
2022-12-02 15:12,摩根大通策略師：明年上半年美股恐大跌12%　,https://news.cnyes.com/news/id/5025589
2022-12-02 15:10,中國瘋世界盃 體育產業「元宇宙化」趨勢成形,https://news.cnyes.com/news/id/5025678
2022-12-02 15:01,台股回檔守住14900點 外資反手賣超 三大法人合賣30.49億元,https://news.cnyes.com/news/id/5025702
2022-12-02 14:54,風電需求回溫 信邦11月營收28億元再刷新高,https://news.cnyes.com/news/id/5025679
2022-12-02 14:53,愛立信估FWA年複合成長率近2成 印度等新興市場扮要角,https://news.cnyes.com/news/id/5025674
2022-12-02 14:52,華碩商用電腦、電競筆電報捷 雙奪台灣市占冠軍,https://news.cnyes.com/news/id/5025644
2022-12-02 14:34,微軟應可完成收購 Wedbush將動視暴雪列入最佳選擇名單,https://news.cnyes.com/news/id/5025132
2022-12-02 14:30,華為投資第三代半導體材料雖見成果 卻在放慢腳步,https://news.cnyes.com/news/id/5025640
2022-12-02 14:19,緯創雙飛輪制度布局數位轉型 智慧工廠推展全球,https://news.cnyes.com/news/id/5025614
2022-12-02 14:18,〈台股盤後〉台積電領跌再失守萬五 周線連五紅,https://news.cnyes.com/news/id/5025676
2022-12-02 14:03,迅得前11月營收52.25億元超越去年全年 接單已到明年Q2,https://news.cnyes.com/news/id/5025612
2022-12-02 13:54,〈焦點股〉漢翔有望迎來高速成長期 成交量創近半年最大,https://news.cnyes.com/news/id/5025592
2022-12-02 13:40,創下單月上漲紀錄之後 中概股優勢逐漸凸顯,https://news.cnyes.com/news/id/5025610
2022-12-02 13:39,台積電摜壓、鴻家軍撐盤 台股跌42點收14970點 周線連5紅,https://news.cnyes.com/news/id/5025590
2022-12-02 13:24,"H&M宣布全球裁員1,500人 在中國累計挨罰人民幣逾百萬",https://news.cnyes.com/news/id/5025523
2022-12-02 12:50,美日英等多國組織警告歐盟 不應排擠非歐盟雲端業者,https://news.cnyes.com/news/id/5025127
2022-12-02 12:44,〈焦點股〉供電問題再起 風電概念股躍多頭指標,https://news.cnyes.com/news/id/5025558
2022-12-02 12:40,Fed金融監理副主席：可能調整華爾街的年度壓力測試,https://news.cnyes.com/news/id/5025115
2022-12-02 12:30,大勢震盪，做夢題材再現中小個股遍地開花,https://news.cnyes.com/news/id/5025557
2022-12-02 12:22,〈焦點股〉鴻海登高一呼 鴻家軍衝鋒廣宇直奔漲停,https://news.cnyes.com/news/id/5025524
2022-12-02 12:22,能源局預告明年度再生能源躉購費率草案 太陽光電平均降1-3%,https://news.cnyes.com/news/id/5025525
2022-12-02 12:15,兄弟之爭落幕？長榮國際將停止公發,https://news.cnyes.com/news/id/5025513
2022-12-02 12:04,拜登向歐洲盟友讓步 不排除調整電動車等綠能產業補貼政策,https://news.cnyes.com/news/id/5025114
