時間,標題,連結
2020-06-01 11:50,東南亞疫情未趨緩 陞泰台灣訂單支撐 淡化專案遞延影響,https://news.cnyes.com/news/id/4484520
2020-06-01 11:38,失能險百百款 選擇掌握五大指標,https://news.cnyes.com/news/id/4484506
2020-06-01 11:30,OPEC+5月減產達成率僅74% 傳對延長減產意見分歧,https://news.cnyes.com/news/id/4484498
2020-06-01 11:24,〈MIC產業研討會〉劉揚偉：人才將成疫後世界台灣最重要資產,https://news.cnyes.com/news/id/4484505
2020-06-01 11:14,連四跌 日本5月份製造業PMI摔至38.4,https://news.cnyes.com/news/id/4484462
2020-06-01 11:08,〈友訊經營權之爭〉市場派挾優勢股權勝出 解任董事長胡雪等4董1獨董,https://news.cnyes.com/news/id/4484499
2020-06-01 11:01,網易香港二次上市 周二開放申購,https://news.cnyes.com/news/id/4484473
2020-06-01 10:59,國衛院快篩試劑技轉5台廠 國光生子公司安特羅、尖端醫入列,https://news.cnyes.com/news/id/4484497
2020-06-01 10:57,股匯雙漲行情熱 台幣飆升逾1角推升台股站穩萬一,https://news.cnyes.com/news/id/4484496
2020-06-01 10:56,美系外資看好欣興獲5G帶動高成長 首次評買進目標價66元,https://news.cnyes.com/news/id/4484482
2020-06-01 10:52,〈MIC產業研討會〉劉揚偉：6月底、7月初疫情影響可望舒緩,https://news.cnyes.com/news/id/4484488
2020-06-01 10:49,各國刺激法案不斷 全球股市樂觀上揚,https://news.cnyes.com/news/id/4484489
2020-06-01 10:47,〈台股盤中〉陸港股飆漲激勵 站穩萬一續攻半年線,https://news.cnyes.com/news/id/4484484
2020-06-01 10:27,南韓5月出口年減23.7% 半導體出口變化由負轉正,https://news.cnyes.com/news/id/4484483
2020-06-01 10:20,財新5月中國製造業PMI升至50.7 優於預期,https://news.cnyes.com/news/id/4484475
2020-06-01 10:00,〈每週CFTC報告〉投機者10週以來首度減少美元多頭 加碼看漲日圓、歐元,https://news.cnyes.com/news/id/4484464
2020-06-01 10:00,全球市場動盪不安 想安穩退休領好息就靠這一招,https://news.cnyes.com/news/id/4481290
2020-06-01 09:23,香港財政司司長：美制裁影響有限 聯匯制度穩定,https://news.cnyes.com/news/id/4484435
2020-06-01 09:13,〈凌華獲兩集團青睞〉挾機器人定位及溝通關鍵技術 友達、鴻海兩大集團爭搶合作,https://news.cnyes.com/news/id/4484195
2020-06-01 08:57,中國5月份製造業PMI下滑至50.6 不如預期,https://news.cnyes.com/news/id/4484425
2020-06-01 08:50,內資守月線 萬一過不過看外資,https://news.cnyes.com/news/id/4484439
2020-06-01 08:45,打敗美、中大戰 的選股心法,https://news.cnyes.com/news/id/4484434
2020-06-01 08:02,【馮冠華專欄】估計今天恆指或可反彈,https://news.cnyes.com/news/id/4484427
2020-06-01 07:54,〈台股盤前〉川普出手未直擊美中核心議題 有機會再戰萬一關卡,https://news.cnyes.com/news/id/4484424
2020-06-01 07:53,盤前財經大事搶先讀2020年06月01日,https://news.cnyes.com/news/id/4484426
2020-06-01 07:00,【邱志昌專欄】到底是U？是N？還是√復甦？,https://news.cnyes.com/news/id/4483825
2020-06-01 06:00,本週操盤筆記：美5月非農、ISM製造業PMI、脫歐末輪談判啟動,https://news.cnyes.com/news/id/4484204
2020-06-02 23:49,CAAM：預估5月中國汽車銷售增11.7% 呈連續兩個月增長,https://news.cnyes.com/news/id/4485278
2020-06-02 22:10,回應美國取消特殊待遇 香港商務局長：恐損害在港外企利益,https://news.cnyes.com/news/id/4485147
2020-06-02 21:50,〈美股早盤〉經濟重啟預期+石油減產可能延長 道瓊早盤續漲逾100點,https://news.cnyes.com/news/id/4485331
2020-06-02 21:17,沈軾榮卸任金寶總座後 申報轉讓2000張持股,https://news.cnyes.com/news/id/4485330
2020-06-02 21:16,友通併購效益抵銷疫情衝擊 5月單月及累積營收創同期高,https://news.cnyes.com/news/id/4485328
2020-06-02 21:15,打造第二獲利引擎 第一金300億元隨時上膛不排除對外併購,https://news.cnyes.com/news/id/4485327
2020-06-02 21:00,封城效應 英國3、4月家庭儲蓄額創歷史新高,https://news.cnyes.com/news/id/4485325
2020-06-02 20:40,高盛：美國就業市場出現早期復甦跡象,https://news.cnyes.com/news/id/4485038
2020-06-02 20:20,花旗警告：小心！眼前是披著牛皮的熊,https://news.cnyes.com/news/id/4484931
2020-06-02 20:00,歷經烽火試煉 華概股釀寧靜革命 遍地開花,https://news.cnyes.com/news/id/4485093
2020-06-02 20:00,數位轉型就定位！華爾街喊買Nike,https://news.cnyes.com/news/id/4484932
2020-06-02 19:48,南韓計劃推出第3輪預算追加35.3兆韓圜 總刺激規模將超2009年,https://news.cnyes.com/news/id/4485283
2020-06-02 19:40,接收香港資金大移民？新加坡外幣存款暴增創新高,https://news.cnyes.com/news/id/4485091
2020-06-02 19:30,傳俄羅斯、OPEC+部分產油國傾向延長減產1個月 WTI油價重回36美元,https://news.cnyes.com/news/id/4485254
2020-06-02 19:30,5G時代來臨 南韓一年內5G用戶數高達634萬人,https://news.cnyes.com/news/id/4485077
2020-06-02 19:28,〈欣陸投控展望〉營造事業待建工程700億元創新高 相當3年半工程量,https://news.cnyes.com/news/id/4485323
2020-06-02 19:25,〈仁寶平鎮罷工〉勞資雙方達成共識 將釐清扣稅問題、改善膳宿環境,https://news.cnyes.com/news/id/4485319
2020-06-02 19:24,生技中心董座：產業應掌握後疫情趨勢 醫療用品無法依賴單一國家,https://news.cnyes.com/news/id/4485324
2020-06-02 19:21,美國示威暴動加劇 國銀對美總曝險8.28兆元 金管會關注發展,https://news.cnyes.com/news/id/4485322
2020-06-02 19:15,交長釋出安心旅遊離島加碼補助利多 小三通解禁時程待評估,https://news.cnyes.com/news/id/4485316
2020-06-02 19:11,外資示警伺服器產業恐遭砍單 信驊、祥碩下半年有壓,https://news.cnyes.com/news/id/4485288
2020-06-02 19:10,英國5月房價下跌1.7% 創2009年來最大跌幅,https://news.cnyes.com/news/id/4485173
2020-06-02 19:09,外資一手大力加碼電金權值 另一手增持反向ETF居高思危,https://news.cnyes.com/news/id/4485285
2020-06-02 19:08,財報難產+跳票 LED東貝光電6/3併案列全額交割與分盤交易,https://news.cnyes.com/news/id/4485287
2020-06-02 19:01,反駁停購傳聞 美豆出口協會中方代表：採購仍按部就班推進,https://news.cnyes.com/news/id/4485158
2020-06-02 18:57,台新金表態參與保險公司標售案 金管會將審查財務妥適性,https://news.cnyes.com/news/id/4485284
2020-06-02 18:50,〈觀察〉家樂福併購頂好後 超市三強鼎立成型 還有二個主要盤算,https://news.cnyes.com/news/id/4485281
2020-06-02 18:49,炎洲營運朝輕資本調整 持續處置缺乏績效的產業,https://news.cnyes.com/news/id/4485282
2020-06-02 18:35,〈振興方案出爐〉金管會鼓勵金融業挺振興經濟 將調查國旅預算拚台灣觀光,https://news.cnyes.com/news/id/4485277
2020-06-02 18:31,港版國安法箭在弦上 台高資產人士在港投資稅負恐增兩倍,https://news.cnyes.com/news/id/4485275
2020-06-02 18:30,佳必琪產品組合轉佳 Q2毛利率估持穩25%,https://news.cnyes.com/news/id/4485276
2020-06-02 18:29,〈欣陸投控展望〉大陸建設今年推四新建案 總銷達180億元,https://news.cnyes.com/news/id/4485273
2020-06-02 18:21,金萬林前4月稅後虧損1890萬元 每股虧0.92元,https://news.cnyes.com/news/id/4485272
2020-06-02 18:20,東京新冠肺炎確診復燃 日本將發布「東京警報」？,https://news.cnyes.com/news/id/4485104
2020-06-02 18:00,出貨增溫 上緯投控5月營收連2月寫上市來新高,https://news.cnyes.com/news/id/4485219
2020-06-02 17:59,筆電需求強 義隆5月營收12.25億元 連兩個月創新高,https://news.cnyes.com/news/id/4485217
2020-06-02 17:58,認列未分配盈餘稅影響 京城銀5月稅後純益年減8% EPS 0.29元,https://news.cnyes.com/news/id/4485154
2020-06-02 17:56,國發會續推地方創生 規劃納入前瞻計畫預算,https://news.cnyes.com/news/id/4485160
2020-06-02 17:50,材料-KY向上游整合關鍵原料生產 年產6萬噸醋酐廠明年上線,https://news.cnyes.com/news/id/4485161
2020-06-02 17:47,東貝存款不足遭銀行退票 再重申對營運、財務無重大影響,https://news.cnyes.com/news/id/4485163
2020-06-02 17:46,MIT國家隊打響名號 指揮中心揭7億片口罩幕後三大功臣,https://news.cnyes.com/news/id/4485151
2020-06-02 17:42,新北林口媒體園區BOT案 估總產值達351億元,https://news.cnyes.com/news/id/4485153
2020-06-02 17:41,奎寧引發新冠肺炎患者心律不整 健亞旗下新藥有望取代,https://news.cnyes.com/news/id/4485149
2020-06-02 17:20,隧道還沒看到盡頭 法財長：今年GDP預計萎縮11%,https://news.cnyes.com/news/id/4485106
2020-06-02 17:18,敦泰OLED觸控IC切入韓系面板廠 市占率目標衝3成,https://news.cnyes.com/news/id/4485145
2020-06-02 17:14,和勤5月營收站穩2億元高檔 Q3起營收逐月揚,https://news.cnyes.com/news/id/4485143
2020-06-02 17:11,惠特觸角擴散至5G、3D感測 降LED景氣波動影響,https://news.cnyes.com/news/id/4485142
2020-06-02 17:00,〈每日外資外匯觀點〉高盛建議做空美元兌挪威克朗,https://news.cnyes.com/news/id/4485087
2020-06-02 16:59,宏捷科5月營收年增近8成 續創近52個月新高,https://news.cnyes.com/news/id/4485129
2020-06-02 16:40,梅克爾正協商德國新一輪刺激計畫 有望接近1000億歐元,https://news.cnyes.com/news/id/4485066
2020-06-02 16:38,國巨完成485億元聯貸案 台被動元件史上最大規模,https://news.cnyes.com/news/id/4485107
2020-06-02 16:34,〈陸股盤後〉上證待放量突破箱型整理 盤中亮點為海南自貿港概念股,https://news.cnyes.com/news/id/4485082
2020-06-02 16:27,〈振興方案出爐〉觀光業叫好 郊區渡假飯店、遊樂區需求回溫迅速,https://news.cnyes.com/news/id/4485105
2020-06-02 16:20,瑞耘董座擬出脫持股200張 引市場議論,https://news.cnyes.com/news/id/4485102
2020-06-02 16:20,茅台擠下工行 首度躍居A股市值王,https://news.cnyes.com/news/id/4485061
2020-06-02 16:14,尋求美國以外的替代選項 傳華為已訪問南韓半導體設備供應商,https://news.cnyes.com/news/id/4485090
2020-06-02 16:09,〈振興方案出爐〉三倍券9大QA一次看懂 實體、數位五種領取方式任你挑,https://news.cnyes.com/news/id/4485095
2020-06-02 16:06,〈振興方案出爐〉餐飲業樂觀其成 多家業者將擴大行銷配套衝刺Q3,https://news.cnyes.com/news/id/4485096
2020-06-02 15:56,日韓硝煙再起！南韓重啟WTO申訴 控日管制半導體原料,https://news.cnyes.com/news/id/4485069
2020-06-02 15:48,〈仁寶平鎮罷工〉移工集體罷工 三點聲明回應,https://news.cnyes.com/news/id/4485089
2020-06-02 15:33,美國騷亂下比特幣買氣回籠 重新站回1萬美元上方,https://news.cnyes.com/news/id/4485072
2020-06-02 15:20,非裔之死延燒 川普要求各州長對示威者採取強硬行動,https://news.cnyes.com/news/id/4485029
2020-06-02 15:19,〈振興方案出爐〉百貨業下半年迎報復性成長,https://news.cnyes.com/news/id/4485079
2020-06-02 15:17,家樂福將吃下頂好、Jasons逾200家店 成全台第二大超市通路,https://news.cnyes.com/news/id/4485071
2020-06-02 15:00,全美示威遍地開花 亞馬遜坐擁商機防狼噴霧、標語T恤熱賣,https://news.cnyes.com/news/id/4484997
2020-06-02 14:59,台股小漲48點站穩所有均線 三大法人買超46億元,https://news.cnyes.com/news/id/4485073
2020-06-02 14:53,澳洲央行維持利率在0.25%低點不變 符合市場預期,https://news.cnyes.com/news/id/4485059
2020-06-02 14:40,未來市值奔2兆美元！蘋果趁618購物節調降iPhone中國售價,https://news.cnyes.com/news/id/4484938
2020-06-02 14:39,〈台股盤後〉鴻海、聯發科攜手 睽違3個月站回半年線,https://news.cnyes.com/news/id/4485065
2020-06-02 14:20,台灣壽險業出海結構調整 美元需求放緩助台幣笑傲亞洲,https://news.cnyes.com/news/id/4485040
2020-06-02 14:00,美國各地示威頻傳 一張圖看歷次社會動盪和美股反應,https://news.cnyes.com/news/id/4484937
2020-06-02 13:40,Zoom飆漲13% 股價首破200美元大關！,https://news.cnyes.com/news/id/4484936
2020-06-02 13:38,半導體、Mini LED面板需求強 大銀訂單看到Q3,https://news.cnyes.com/news/id/4485049
2020-06-02 13:33,洋華業內外穩健 Q2可望虧轉盈,https://news.cnyes.com/news/id/4485048
2020-06-02 13:20,脫歐末輪談判不順 歐盟懷疑英國無意達成貿易協議,https://news.cnyes.com/news/id/4485011
2020-06-02 13:16,3-4月統一發票共開出11張千萬特別獎 有人只花15元買飲料就中獎,https://news.cnyes.com/news/id/4485046
2020-06-02 13:13,頻被點名受惠華為擴大下單 聯發科罕見盤中發重訊駁斥,https://news.cnyes.com/news/id/4485039
2020-06-02 13:00,PS5亮相活動延期 SIE：現在不是適合慶祝的時候,https://news.cnyes.com/news/id/4484971
2020-06-02 12:49,因應夏季用電 台電評估重啟中火2、3號機,https://news.cnyes.com/news/id/4485037
2020-06-02 12:46,疫情削弱消費動能 電子零組件Q3面臨砍單壓力,https://news.cnyes.com/news/id/4485035
2020-06-02 12:40,中資港股股利發放大增兩成！貶值情緒下人民幣夏季賣壓加碼來襲,https://news.cnyes.com/news/id/4485002
2020-06-02 12:29,交通部拍板通過紓困貸款165億元 助航運雙雄獲資金活水,https://news.cnyes.com/news/id/4485025
2020-06-02 12:21,安集120 MW模組產能全數被包下 訂單已見到Q3底,https://news.cnyes.com/news/id/4485007
2020-06-02 12:20,〈分析〉你沒發現的重磅改變：A股重回T+0制度、誰能受惠？,https://news.cnyes.com/news/id/4484503
2020-06-02 12:19,鴻海Fii與中國中信、華潤集團合資 鎖定新基建商機,https://news.cnyes.com/news/id/4485015
2020-06-02 12:18,百容防疫零組件急單強 Q2毛利率可望突破22%,https://news.cnyes.com/news/id/4485026
2020-06-02 12:16,晟德轉投資與國際製藥公司 啟動新藥授權,https://news.cnyes.com/news/id/4485024
2020-06-02 12:15,抗議臉書容忍川普暴力言論!  數百名員工發動「虛擬罷工」,https://news.cnyes.com/news/id/4484935
2020-06-02 12:13,〈永大防疫電梯〉疫情趨緩兩岸出貨量回穩 全年獲利可望年增10%,https://news.cnyes.com/news/id/4485013
2020-06-02 12:13,凱基看寬鬆環境支撐股市 下半年聚焦七大題材,https://news.cnyes.com/news/id/4485016
2020-06-02 12:12,資金回台專法首年優惠倒數 國泰世華疫後詢問度大增,https://news.cnyes.com/news/id/4485017
2020-06-02 12:00,南韓5月通膨率再次跌入負值 創去年9月後首見,https://news.cnyes.com/news/id/4484978
2020-06-02 11:53,〈振興方案出爐〉綁國旅抵用券預算暫保留 將視需求再推出,https://news.cnyes.com/news/id/4485010
2020-06-02 11:43,美股漲過頭？小摩：還有大量資金觀望 股市仍有上漲空間,https://news.cnyes.com/news/id/4484976
2020-06-02 11:42,〈振興方案出爐〉三倍券7/15上路 1000元變3000元 排除電商網購,https://news.cnyes.com/news/id/4485008
2020-06-02 11:34,〈永大防疫電梯〉看好零接觸商機 已有3建商2醫院計畫導入,https://news.cnyes.com/news/id/4485003
2020-06-02 11:29,〈台股盤中〉電金+傳產權值股走揚 開高走高突破半年線,https://news.cnyes.com/news/id/4485001
2020-06-02 11:26,〈振興方案出爐〉沈榮津：紙本面額最低200元 估創千億元商機,https://news.cnyes.com/news/id/4485000
2020-06-02 11:25,報稅系統驚傳每天有駭客敲門 資安概念ETF連日大漲,https://news.cnyes.com/news/id/4484996
2020-06-02 11:25,〈房產〉桃園市人口移入推升房市交易成長 店面交易熱滾滾,https://news.cnyes.com/news/id/4484994
2020-06-02 11:09,有想過川普可能連任失敗嗎？美多個關鍵搖擺州失業率超16%,https://news.cnyes.com/news/id/4484977
2020-06-02 10:50,大摩：消費活動回流 經濟有望「V型復甦」,https://news.cnyes.com/news/id/4484934
2020-06-02 10:39,富邦壽3.5億獎勵業務員全數投入國旅 兩大金控挹注7.9億元振興,https://news.cnyes.com/news/id/4484975
2020-06-02 10:38,美元避險資金回流 台幣連3升 資金行情可望續航,https://news.cnyes.com/news/id/4484973
2020-06-02 10:37,富邦媒除息行情失靈 逼近完全填息後反轉貼息,https://news.cnyes.com/news/id/4484964
2020-06-02 10:30,消息人士：中國國企仍在購買美國黃豆 但後續情況不明,https://news.cnyes.com/news/id/4484963
2020-06-02 10:16,新冠肺炎抗體藥物新進展 禮來進入臨床實驗,https://news.cnyes.com/news/id/4484958
2020-06-02 10:04,中證監罕見宣示維護香港國際金融中心地位,https://news.cnyes.com/news/id/4484959
2020-06-02 09:47,趁反彈倒貨 美股企業5月售股規模寫歷史新高,https://news.cnyes.com/news/id/4484957
2020-06-02 09:40,中芯回歸A股受理中 計劃募資200億人民幣,https://news.cnyes.com/news/id/4484941
2020-06-02 09:17,iPhone 11賣相佳 蘋果第一季手機市占回升,https://news.cnyes.com/news/id/4484946
2020-06-02 08:52,Uber、Lyft、DoorDash配合宵禁暫停營運  川普威脅軍事鎮壓,https://news.cnyes.com/news/id/4484928
2020-06-02 08:50,外資認錯助攻萬一 提防個股有人玩快閃！,https://news.cnyes.com/news/id/4484952
2020-06-02 08:45,川普最新談話威脅出動軍隊鎮暴 美股期指翻黑下跌,https://news.cnyes.com/news/id/4484942
2020-06-02 08:33,〈台股盤前〉外資又現百億元買盤 資金行情簇擁挑戰站穩半年線上,https://news.cnyes.com/news/id/4484945
2020-06-02 08:12,【馮冠華專欄】恆指有條件挑戰24000點,https://news.cnyes.com/news/id/4484944
2020-06-02 08:05,盤前財經大事搶先讀2020年06月02日,https://news.cnyes.com/news/id/4484943
2020-06-02 07:58,印度遭降評 穆迪砍一階至最低投資級 ,https://news.cnyes.com/news/id/4484933
2020-06-02 07:43,疫情驅動買氣！大摩估亞馬遜4月份電商銷售增長58%,https://news.cnyes.com/news/id/4484927
2020-06-02 07:34,美國暴亂！ 川普威脅出動軍隊 商業領袖紛紛喊話,https://news.cnyes.com/news/id/4484827
2020-06-02 07:02,慘! 國會預算辦公室：美國經濟需要10年才能回到疫情前水準,https://news.cnyes.com/news/id/4484929
2020-06-02 07:00,【邱志昌專欄】小心！貿易戰是「美國V.S.全球各國」！,https://news.cnyes.com/news/id/4483817
2020-06-02 06:47,〈能源盤後〉中美局勢緊張 美國動盪 OPEC+有意延長減產 原油收盤錯綜,https://news.cnyes.com/news/id/4484924
2020-06-02 06:32,〈美股盤後〉六月開局良好！華爾街無懼美國暴亂 看好經濟重啟,https://news.cnyes.com/news/id/4484826
2020-06-02 06:16,〈紐約匯市〉經濟活動起色 美元走軟 英鎊寫下1個月來新高,https://news.cnyes.com/news/id/4484926
