時間,標題,連結
2022-09-01 20:05,〈財報〉電動車需求火熱 Polestar上半年營收倍增,https://news.cnyes.com/news/id/4944707
2022-09-01 20:04,期交所訂「3+E」發展重點 客製化契約交易平台明年底前上線,https://news.cnyes.com/news/id/4944662
2022-09-01 20:02,高端疫苗次世代新冠疫苗一期結果出爐 追加劑可對抗BA.4、BA.5,https://news.cnyes.com/news/id/4944716
2022-09-01 19:59,〈車市〉三陽8月熱銷2.48萬台 年增逾35% 連4月奪銷售冠軍,https://news.cnyes.com/news/id/4944659
2022-09-01 19:52,外資大舉提款台積電及金融股 逆勢加碼面板雙虎,https://news.cnyes.com/news/id/4944709
2022-09-01 19:48,〈大同高層異動〉王光祥三點聲明 重申會在最快時間實現配股目標,https://news.cnyes.com/news/id/4944702
2022-09-01 19:45,中國造車新勢力8月成績不佳 理想汽車表現最差,https://news.cnyes.com/news/id/4944688
2022-09-01 19:40,籌碼大師的操盤日誌 － 萬五失守 中小型股仍是面重心,https://news.cnyes.com/news/id/4944547
2022-09-01 19:38,保瑞完成併購安成藥業 晉升國內產能最大藥業集團,https://news.cnyes.com/news/id/4944687
2022-09-01 19:31,在6月發生車禍後 通用汽車旗下Cruise召回並更新自駕軟體,https://news.cnyes.com/news/id/4944701
2022-09-01 19:30,低軌衛星國家隊成形   昇達科 建漢大成長時代來臨,https://news.cnyes.com/news/id/4944525
2022-09-01 19:29,〈碩天法說〉東南亞產能提升減輕銷美關稅壓力 菲律賓廠續擴產,https://news.cnyes.com/news/id/4944643
2022-09-01 19:11,迪爾3個月內任命第二位財務長,https://news.cnyes.com/news/id/4944689
2022-09-01 19:06,〈大同高層異動〉副董王金來真除兼任總座 打造企業控股大艦隊,https://news.cnyes.com/news/id/4944658
2022-09-01 18:52,非農就業報告發布前 美債殖利率在9月首日走高,https://news.cnyes.com/news/id/4944665
2022-09-01 18:23,老牌光學元件廠保勝光學 通過上櫃申請,https://news.cnyes.com/news/id/4944650
2022-09-01 18:21,疫情期間 中國三大航空公司已虧損上千億人民幣,https://news.cnyes.com/news/id/4944311
2022-09-01 18:20,內需動能不熱 嘉里大榮：中秋檔期貨量年減約1成,https://news.cnyes.com/news/id/4944642
2022-09-01 18:19,〈碩天法說〉下半年營運向上 訂單能見度達明年上半年,https://news.cnyes.com/news/id/4944588
2022-09-01 17:48,IDC：通膨、需求疲軟衝擊 今年全球智慧手機出貨量估降6.5%,https://news.cnyes.com/news/id/4944456
2022-09-01 17:43,生技廠報捷 東洋認列逾800萬元授權金 美時血癌藥獲美FDA核可,https://news.cnyes.com/news/id/4944598
2022-09-01 17:34,三萬名股東注意！00713首次季配息 第一階段評價結果出爐,https://news.cnyes.com/news/id/4944586
2022-09-01 17:33,原廠庫存壓力沉重 NAND Flash晶圓本季合約價跌幅恐擴大至35%,https://news.cnyes.com/news/id/4944529
2022-09-01 17:25,高力前7月獲利年增47% 每股賺1.61元,https://news.cnyes.com/news/id/4944564
2022-09-01 17:22,〈車市〉進口車排名大洗牌 賓士掉到第10、特斯拉攀上第6,https://news.cnyes.com/news/id/4944509
2022-09-01 17:21,鴻海新電動車！車用乙盛、廣宇、先進光怎麼看？,https://news.cnyes.com/news/id/4944585
2022-09-01 17:21,季配高股息ETF最強棒 00713首次季配殖利率7.2%,https://news.cnyes.com/news/id/4944584
2022-09-01 17:15,〈台幣〉三重壓力夾殺失守30.5元 9月是否貶破31元看兩大指標,https://news.cnyes.com/news/id/4944567
2022-09-01 17:05,不當勸誘客戶借錢理財 永豐銀挨罰1800萬元、總座遭停職3個月,https://news.cnyes.com/news/id/4944543
2022-09-01 16:54,〈美禁高階晶片輸中〉中國要找破口 RISC-V成突圍的浮木,https://news.cnyes.com/news/id/4944566
2022-09-01 16:29,因LTA等瑕疵 TOYOTA、LEXUS、SUBARU召修逾6萬輛車,https://news.cnyes.com/news/id/4944370
2022-09-01 16:19,〈大同高層異動〉副董事長王金來 真除兼任總經理,https://news.cnyes.com/news/id/4944508
2022-09-01 16:16,〈陸港盤後〉成都宣布封城 A股三大指數齊跌,https://news.cnyes.com/news/id/4944361
2022-09-01 16:10,富國銀行：美股可能再跌9% 金融市場流動性出現「裂縫」,https://news.cnyes.com/news/id/4944371
2022-09-01 16:10,經濟學家：澳洲升息衝太快 恐導致經濟衰退,https://news.cnyes.com/news/id/4944455
2022-09-01 16:07,深化數位發展 集保推五大具體行動方案,https://news.cnyes.com/news/id/4944497
2022-09-01 16:06,研究：歐洲天然氣儲滿存量僅夠用3個月 冬季恐面臨能源危機,https://news.cnyes.com/news/id/4944310
2022-09-01 15:55,〈房產〉捷運三鶯線明年完工 鳳鳴重劃區躍鶯歌買氣之首,https://news.cnyes.com/news/id/4944410
2022-09-01 15:40,大摩：美股尚未觸底 標普500指數將跌向3400點,https://news.cnyes.com/news/id/4944409
2022-09-01 15:37,〈美禁高階晶片輸中〉輝達、超微為大客戶 台積電及載板三雄同受波及,https://news.cnyes.com/news/id/4944411
2022-09-01 15:16,豐田調漲零件商鋼鐵供應售價30% 日企恐同感震撼,https://news.cnyes.com/news/id/4944121
2022-09-01 15:10,研究公司：市場已經不相信明年上半年聯準會可能降息,https://news.cnyes.com/news/id/4944369
2022-09-01 15:08,中概股又現「妖股」 盈喜集團轉板那斯達克 首日暴漲80倍,https://news.cnyes.com/news/id/4944360
2022-09-01 15:03,鷹聲鶴唳台股續殺 外資狂砍332億元 三大法人大賣475億元,https://news.cnyes.com/news/id/4944373
2022-09-01 14:59,生技下波主流 再生醫療題材,https://news.cnyes.com/news/id/4944372
2022-09-01 14:40,強硬緊縮抗通膨 華爾街大型銀行看好新加坡元,https://news.cnyes.com/news/id/4944358
2022-09-01 14:36,〈中國疫情再起〉鴻海成都廠區正常營運 封城影響不大,https://news.cnyes.com/news/id/4944362
2022-09-01 14:29,瑞銀：美國經濟衰退機率躍升至60%,https://news.cnyes.com/news/id/4944308
2022-09-01 14:12,連展投控進軍電動車充電運營服務 2年內建200個站點,https://news.cnyes.com/news/id/4944346
2022-09-01 14:11,〈台股盤後〉電子權值股壓盤 重挫近300點險守14800點,https://news.cnyes.com/news/id/4944357
2022-09-01 14:01,如何存美股 賺到一桶金？,https://news.cnyes.com/news/id/4944319
2022-09-01 14:00,南韓8月貿易逆差創新紀錄 增加韓元下行壓力,https://news.cnyes.com/news/id/4944329
2022-09-01 13:55,印度兩大電信巨頭推動5G基建計畫 3家設備商成最大贏家,https://news.cnyes.com/news/id/4944327
2022-09-01 13:54,17LIVE高層人事異動 練建麟接任全球營運長,https://news.cnyes.com/news/id/4944321
2022-09-01 13:43,電子三雄帶頭殺 台股大跌293點收14801點 摜破五日線與季線,https://news.cnyes.com/news/id/4944328
2022-09-01 13:36,日本8月製造業PMI報51.5 改善步調放緩,https://news.cnyes.com/news/id/4944186
2022-09-01 13:31,歐盟醞釀新規 要求智慧手機延長電池壽命、零件供應,https://news.cnyes.com/news/id/4944316
2022-09-01 13:21,亞洲製造業重鎮8月PMI重摔 台、韓新訂單指數顯示前景不妙,https://news.cnyes.com/news/id/4944292
2022-09-01 12:58,〈中經院發布PMI〉非製造業NMI未來半年展望 連5月緊縮,https://news.cnyes.com/news/id/4944307
2022-09-01 12:55,明年基本工資月薪拍板調至26400元 漲幅4.5%,https://news.cnyes.com/news/id/4944309
2022-09-01 12:50,夏季反彈失去動力 留意美股「9月魔咒」,https://news.cnyes.com/news/id/4944127
2022-09-01 12:47,中國本土疫情再起！成都下令今夜起封城 連四天全民普篩,https://news.cnyes.com/news/id/4944293
2022-09-01 12:40,Meta擬成立新部門 為臉書、Instagram開發付費功能,https://news.cnyes.com/news/id/4944218
2022-09-01 12:29,台股ETF規模逾7400億元創新高 高息ETF新兵報到可望再掀存股潮 ,https://news.cnyes.com/news/id/4944295
2022-09-01 12:27,〈中經院發布PMI〉8月製造業PMI、未來半年展望 同創逾2年新低,https://news.cnyes.com/news/id/4944294
2022-09-01 12:21,廣告不實！加州立法禁止特斯拉號稱「完全自動駕駛」,https://news.cnyes.com/news/id/4944124
2022-09-01 12:14,"減輕北京監管壓力 騰訊傳擬減持人民幣1,000億股票投資",https://news.cnyes.com/news/id/4944133
2022-09-01 12:02,BBBY業務大整頓卻沒切割Baby部門 散戶怒批：空心漢堡,https://news.cnyes.com/news/id/4944125
2022-09-01 11:50,〈房產〉推案量及市況同步下滑 8月住展風向球指標分數大跌,https://news.cnyes.com/news/id/4944257
2022-09-01 11:44,瑞薩併購印度新創Steradian 將投入車用雷達市場,https://news.cnyes.com/news/id/4944189
2022-09-01 11:29,G7財長9/2開會 討論俄油價設上限,https://news.cnyes.com/news/id/4944120
2022-09-01 11:20,天二科技上市首日 不畏大盤重挫逆勢漲逾15%,https://news.cnyes.com/news/id/4944247
2022-09-01 11:15,迪士尼擬推會員服務 Disney+用戶購買獨家周邊商品,https://news.cnyes.com/news/id/4944128
2022-09-01 11:10,富邦證2022年投資論壇 三大投資方向出列,https://news.cnyes.com/news/id/4944243
2022-09-01 11:06,勞動基金收益單月補血1543億元 前7月累虧收斂至2912億元,https://news.cnyes.com/news/id/4944240
2022-09-01 10:59,〈房產〉止跌回穩 台南及高雄8月移轉棟數月增近1成,https://news.cnyes.com/news/id/4944227
2022-09-01 10:52,〈台幣〉台股狂殺300點 台幣重回貶值路再貶逾半角,https://news.cnyes.com/news/id/4944228
2022-09-01 10:47,中國8月財新製造業PMI再陷萎縮 凸顯缺電危機衝擊,https://news.cnyes.com/news/id/4944135
2022-09-01 10:43,iPhone 14 Pro驚嘆號螢幕並非無懸念,https://news.cnyes.com/news/id/4944119
2022-09-01 10:41,鼎炫旗下隆揚獲中國證監會同意 估10月底深交所IPO,https://news.cnyes.com/news/id/4944213
2022-09-01 10:37,Space X再奪14億美元合約 將為NASA執行5次載人飛行任務,https://news.cnyes.com/news/id/4944131
2022-09-01 10:34,曹興誠恢復中華民國籍 斥6億元訓練300萬名「黑熊勇士」,https://news.cnyes.com/news/id/4944231
2022-09-01 10:24,豐田投資7300億日圓 擴大美、日兩地車用電池生產,https://news.cnyes.com/news/id/4944190
2022-09-01 10:23,免看盤！善用金循環投資術 也有機會獲得10%報酬率,https://news.cnyes.com/news/id/4944225
2022-09-01 10:15,〈台股盤中〉電金全倒一度重挫逾300點 摜破五日線與季線,https://news.cnyes.com/news/id/4944226
2022-09-01 09:47,〈車市〉鴻海、裕隆合作純電休旅開放預購 車款名n⁷ 明年下半年起交車,https://news.cnyes.com/news/id/4944211
2022-09-01 09:30,蘇伊士運河又傳卡船意外 一油輪擱淺約5小時後脫困,https://news.cnyes.com/news/id/4944136
2022-09-01 09:27,李克強再定調！穩經濟政策 9月上旬「應出盡出」,https://news.cnyes.com/news/id/4944134
2022-09-01 09:24,原油連跌3個月 WTI月跌8%創2年多來最大 分析師多空論戰,https://news.cnyes.com/news/id/4944122
2022-09-01 09:18,台股操盤人筆記  觀察是否第二隻腳，聚焦具基本面支撐標的,https://news.cnyes.com/news/id/4944167
2022-09-01 09:02,Fed鷹浪發酵 日元刷24年新低將測140、2年期美債殖利率升破3.5%,https://news.cnyes.com/news/id/4944137
2022-09-01 08:43,裴洛西訪台影響放一邊 拜習會安排工作仍持續進行,https://news.cnyes.com/news/id/4944118
2022-09-01 08:23,美股重點新聞摘要2022年09月01日,https://news.cnyes.com/news/id/4944114
2022-09-01 08:14,高通遭Arm控吿侵害商標和違反授權合約 業務多元化布局恐遇阻,https://news.cnyes.com/news/id/4944116
2022-09-01 08:10,內資行情選小不選大 台股9月首選這一些族群,https://news.cnyes.com/news/id/4943776
2022-09-01 08:09,〈台股盤前〉資金撤離趨緩短線反彈站回萬五  大盤翻紅唯量是問,https://news.cnyes.com/news/id/4944111
2022-09-01 08:00,操盤手看台股：月日出後的台股，生技、電子怎麼選？,https://news.cnyes.com/news/id/4943801
2022-09-01 07:43,傳奇投資人葛拉漢：美股的超級泡沫還沒破滅,https://news.cnyes.com/news/id/4944117
2022-09-01 07:15,〈美禁高階晶片輸中〉美國通知Nvidia向中俄停售H100、A100晶片 損失恐高達4億美元,https://news.cnyes.com/news/id/4944129
2022-09-01 06:42,〈能源盤後〉經濟前景令人不安 石油期貨收低 WTI 8月跌逾9%,https://news.cnyes.com/news/id/4944050
2022-09-01 06:21,部分LTE和3G通訊設備遭控侵權 美法院裁定蘋果HTC勝訴,https://news.cnyes.com/news/id/4944130
2022-09-01 06:15,〈貴金屬盤後〉歐美央行都將大幅升息 黃金月線連五黑 四年來最長連跌,https://news.cnyes.com/news/id/4944115
2022-09-01 06:02,〈紐約匯市〉DXY續盤旋20年高點 月線連三紅 挪威克朗重貶逾1%,https://news.cnyes.com/news/id/4944113
2022-09-01 05:32,〈美股盤後〉Fed官員支持明年不降息 美股連四黑、月跌逾4%,https://news.cnyes.com/news/id/4944042
2022-09-01 05:10,〈台股盤前要聞〉友達看面板供需趨平衡、鴻海Model C開放預購  今日必看財經新聞,https://news.cnyes.com/news/id/4944110
2022-09-01 04:50,【袁志峰專欄】成交漸增，港股穩中向好,https://news.cnyes.com/news/id/4944049
2022-09-01 03:22,歐元區通膨破表 高盛估歐洲央行9月升息3碼,https://news.cnyes.com/news/id/4944081
2022-09-01 02:53,增產困難！OPEC+聯合技術委員會下調今明兩年石油供應預期,https://news.cnyes.com/news/id/4944112
2022-09-01 02:01,競爭升溫 比特幣礦商利潤越來越薄,https://news.cnyes.com/news/id/4944109
2022-09-02 23:35,G7財長同意對俄油設價格上限 細節仍未敲定,https://news.cnyes.com/news/id/4945396
2022-09-02 22:06,陽明董事會釀茶壺風暴？三點聲明強調無理念不合,https://news.cnyes.com/news/id/4945401
2022-09-02 22:06,〈美股早盤〉美8月非農報告緩解Fed大幅升息擔憂 主要指數開高,https://news.cnyes.com/news/id/4945316
2022-09-02 22:05,國巨庫藏股累計買回7799張 執行率過7成,https://news.cnyes.com/news/id/4945388
2022-09-02 21:58,麥當勞澄清：並不會在10月重新推出全日早餐,https://news.cnyes.com/news/id/4945399
2022-09-02 21:42,福特汽車8月美國新車銷售趨緩 符合預期,https://news.cnyes.com/news/id/4945395
2022-09-02 21:28,工會：亞馬遜英國倉庫員工「準備好罷工」爭取加薪,https://news.cnyes.com/news/id/4945394
2022-09-02 20:52,美國8月非農就業增加31.5萬人略高於預期 失業率升至3.7%,https://news.cnyes.com/news/id/4945317
2022-09-02 20:02,鉅亨美股雷達：市場關注非農數據 博通Q4財測強勁,https://news.cnyes.com/news/id/4945220
2022-09-02 19:50,供應增加緩解壓力 全球糧食價格連五個月下跌,https://news.cnyes.com/news/id/4945318
2022-09-02 19:47,傳美國將宣布未來3年生物燃料混合規定,https://news.cnyes.com/news/id/4945377
2022-09-02 19:45,網安剛性需求延續 其陽8月營收2.44億元寫次高,https://news.cnyes.com/news/id/4945379
2022-09-02 19:30,0050、0056股東注意！台灣50成分股新增永豐金、刪力積電,https://news.cnyes.com/news/id/4945376
2022-09-02 19:30,經濟部再通過4家中小企業 擴大投資台灣18億元,https://news.cnyes.com/news/id/4945343
2022-09-02 19:30,商品大王羅傑斯：市場短期會有反彈 但要賣出美國科技股 持有實物資產,https://news.cnyes.com/news/id/4945342
2022-09-02 19:30,元宇宙的產業鏈   高端製造、光學製造，這類股站在浪頭剛萌芽,https://news.cnyes.com/news/id/4945234
2022-09-02 19:28,聚陽8月營收32億元寫次高 累計營收創同期最佳,https://news.cnyes.com/news/id/4945341
2022-09-02 19:27,定穎中國黃石子公司 擬申請A股掛牌上市,https://news.cnyes.com/news/id/4945340
2022-09-02 19:20,負責股票代銷瓜田李下 Jefferies逆勢調升Bed Bath目標價,https://news.cnyes.com/news/id/4945344
2022-09-02 19:10,Meta攜手高通開發VR晶片 攻向元宇宙,https://news.cnyes.com/news/id/4945315
2022-09-02 19:08,外資提款台股146億元 台積電、金融股成標的,https://news.cnyes.com/news/id/4945309
2022-09-02 19:04,〈美禁高階晶片輸中〉嚴重倚賴輝達的中國電動車製造商 暫時不受禁令影響,https://news.cnyes.com/news/id/4945311
2022-09-02 19:00,第一太陽能飆漲113%，台廠誰能得第一？,https://news.cnyes.com/news/id/4945238
2022-09-02 18:37,眾所矚目的非農就業數據即將公布 2年期美債殖利率自15年高點滑落,https://news.cnyes.com/news/id/4945308
2022-09-02 18:33,鉛價走弱 泰銘前7月獲利下滑12% 每股賺2.31元,https://news.cnyes.com/news/id/4945305
2022-09-02 18:28,聯想在台召開通路展望大會 轉型擴大服務布局,https://news.cnyes.com/news/id/4945294
2022-09-02 18:25,爆近25年數據造假之後 日本製鋼所又見問題產品,https://news.cnyes.com/news/id/4945304
2022-09-02 18:21,陽明董事會大地震 罕見2位獨董同時宣布請辭,https://news.cnyes.com/news/id/4945295
2022-09-02 18:20,對沖基金巨頭：亞洲股市明年將率先走出低迷 表現超過歐美等地區,https://news.cnyes.com/news/id/4945195
2022-09-02 18:17,博大8月營收1.74億元續創高 全年可望寫新猷,https://news.cnyes.com/news/id/4945293
2022-09-02 18:10,Nikon砸840億日元併購德國金屬3D列印機廠商SLM,https://news.cnyes.com/news/id/4945178
2022-09-02 18:02,專家：美企8月裁員人數仍處低點 尚未見到經濟衰退跡象,https://news.cnyes.com/news/id/4945108
2022-09-02 17:44,蘋果在美國市佔率跨越50%大關 iPhone問世以來新高,https://news.cnyes.com/news/id/4945106
2022-09-02 17:42,高利存款夯 台幣活儲最高3.1% 美元定存喊到6.6% ,https://news.cnyes.com/news/id/4945249
2022-09-02 17:35,明泰前8月營收年增逾1成 提前衝破200億元,https://news.cnyes.com/news/id/4945235
2022-09-02 17:32,群創搶攻智慧零售 攜手日藥本舖打造AI藥妝店,https://news.cnyes.com/news/id/4945236
2022-09-02 17:32,「向上捅破天」技術！華為傳Mate 50將支援衛星通訊,https://news.cnyes.com/news/id/4945222
2022-09-02 17:23,巴菲特再出手！波克夏減持171.6萬股比亞迪H股,https://news.cnyes.com/news/id/4945233
2022-09-02 17:16,全球5G上半年普及率8.3% 明年用戶突破10億,https://news.cnyes.com/news/id/4945197
2022-09-02 17:15,〈台幣〉離30.6元一度差臨門一腳 連二貶續創33個月新低,https://news.cnyes.com/news/id/4945232
2022-09-02 16:59,〈財政部記者會〉國安基金力抗聯準會「鷹浪」 7月進場後台股漲幅居亞股之冠,https://news.cnyes.com/news/id/4945193
2022-09-02 16:56,【龍哥講股教室】台股等待初步止跌訊號，均線下彎，空方壓力增強,https://news.cnyes.com/news/id/4945219
2022-09-02 16:56,通膨及客戶庫存壓力壟罩 嘉威生活今、明年營收拚持平,https://news.cnyes.com/news/id/4945191
2022-09-02 16:47,〈航運指數〉SCFI連12跌創疫情來單周最大跌幅 美西線運價暴跌逾2成,https://news.cnyes.com/news/id/4945180
2022-09-02 16:41,亞通循環經濟佈局告捷 拿下法蘭摩沙醫療溶劑純化工程訂單,https://news.cnyes.com/news/id/4945194
2022-09-02 16:23,IDC：通膨、經濟低迷 今年全球PC出貨量估降12.8%,https://news.cnyes.com/news/id/4945139
2022-09-02 16:18,全球籠罩諸多利空 再生醫療逆勢突圍,https://news.cnyes.com/news/id/4945176
2022-09-02 16:17,專家：Fed恐犯下重大貨幣錯誤 最終仍需轉向寬鬆,https://news.cnyes.com/news/id/4945041
2022-09-02 16:15,印度5G建置大刀闊斧 中磊、合勤控卡位搶商機,https://news.cnyes.com/news/id/4945110
2022-09-02 16:12,〈陸港盤後〉市場消化成都封城令 A股三大指數漲跌互見,https://news.cnyes.com/news/id/4945107
2022-09-02 16:10,半導體股票前景欠佳 費半8月跌近10% 做空者選擇加碼,https://news.cnyes.com/news/id/4945141
2022-09-02 16:07,〈財政部記者會〉雲端發票中獎率再增加 500元專屬獎下半年增開50萬組,https://news.cnyes.com/news/id/4945154
2022-09-02 16:05,3664安瑞2天2根漲停！矽智財全面狂噴，2498宏達電又來！下周留意誰?,https://news.cnyes.com/news/id/4945168
2022-09-02 15:15,三大法人賣超172億元 外資連兩日調節再砍146億元,https://news.cnyes.com/news/id/4945140
2022-09-02 15:09,中國研發抗病毒納米材料 視為具潛力的新冠療法,https://news.cnyes.com/news/id/4945109
2022-09-02 14:47,全球經濟放緩、需求疲弱 穆迪下調金屬價格預測,https://news.cnyes.com/news/id/4945040
2022-09-02 14:44,中國人大表決通過「反電信網路詐騙法」 12月1日上路,https://news.cnyes.com/news/id/4945054
2022-09-02 14:40,美國疾控中心專家投票 支持莫德納和輝瑞的Omicron疫苗加強針,https://news.cnyes.com/news/id/4945086
2022-09-02 14:30,〈台股盤後〉台積電、航運股走疲 下跌128點跌破14700點,https://news.cnyes.com/news/id/4945082
2022-09-02 14:20,美國穀物價格略見復甦 但本周仍呈跌勢,https://news.cnyes.com/news/id/4945070
2022-09-02 14:11,港府推「逆向隔離」 獲廣東支持 香港隔離 閉環入中國,https://news.cnyes.com/news/id/4945002
2022-09-02 14:00,人民幣預計連3周下挫 投資人等待美國就業數據公布,https://news.cnyes.com/news/id/4945061
2022-09-02 13:50,電子支付使用率已近7成 金管會鬆綁店家身分確認機制,https://news.cnyes.com/news/id/4945062
2022-09-02 13:42,熱錢撤退大型股賣壓湧 台股跌128點收14673點 周線連二黑,https://news.cnyes.com/news/id/4945063
2022-09-02 13:30,盈喜集團「妖法」僅維持一天 周四暴跌95%摔回地面,https://news.cnyes.com/news/id/4945055
2022-09-02 13:16,國發基金每年獲利逾270億元 規劃擴大投資高雄大南方,https://news.cnyes.com/news/id/4945051
2022-09-02 13:03,蝦皮母公司擬進行第二輪裁員 從遊戲部門Garena下手,https://news.cnyes.com/news/id/4945029
2022-09-02 12:50,專家：日元兌美元在年底前可能跌破145,https://news.cnyes.com/news/id/4944999
2022-09-02 12:42,Gogoro拓新加坡版圖 攜手JC&C拚打造物流車隊,https://news.cnyes.com/news/id/4945036
2022-09-02 12:37,高通膨推升世界各國內亂風險 歐洲入冬後恐陷社會動盪,https://news.cnyes.com/news/id/4944848
2022-09-02 12:20,市場只管馬斯克！推特終於推出編輯功能 股價卻未受提振,https://news.cnyes.com/news/id/4944823
2022-09-02 12:19,〈美禁高階晶片輸中〉輝達：正與中國客戶合作 滿足「替代產品」需求,https://news.cnyes.com/news/id/4945019
2022-09-02 12:10,彭博：南韓批美國通膨削減法宛如「背叛」 雙邊合作關係恐複雜化,https://news.cnyes.com/news/id/4944945
2022-09-02 12:06,為何ARM和高通的訴訟戰成敗如此重要？,https://news.cnyes.com/news/id/4944820
2022-09-02 11:56,一張表掌握20檔ETF配息概況 債券、股票型殖利率最高2檔達6-7%,https://news.cnyes.com/news/id/4945020
2022-09-02 11:21,客戶庫存調節壓力大 百容本季營收估較Q2衰退,https://news.cnyes.com/news/id/4945000
2022-09-02 11:16,〈焦點股〉低軌衛星概念股吸睛 台揚、耀登一度漲逾半根停板,https://news.cnyes.com/news/id/4944973
2022-09-02 11:06,〈美禁高階晶片輸中〉美國祭顯卡禁令 倒逼中國供應鏈自主化,https://news.cnyes.com/news/id/4944843
2022-09-02 11:00,美製造業已觸底 Caterpillar股價為何未見起色？,https://news.cnyes.com/news/id/4944821
2022-09-02 10:52,王品寫全台第300店里程碑 Q4店數將續創高,https://news.cnyes.com/news/id/4944941
2022-09-02 10:48,全球債券跌入熊市 一個世代以來首見,https://news.cnyes.com/news/id/4944916
2022-09-02 10:38,星巴克執行長換人當 將由利潔時執行長納拉辛漢接任,https://news.cnyes.com/news/id/4944898
2022-09-02 10:22,〈台幣〉鷹風陣陣亞幣全倒 新台幣貶至逼近30.6元,https://news.cnyes.com/news/id/4944943
2022-09-02 10:11,嘉聯益8月營收可望再成長 本季拚虧轉盈,https://news.cnyes.com/news/id/4944932
2022-09-02 10:08,Shopify護地盤 警告商家勿用亞馬遜「Buy With Prime」,https://news.cnyes.com/news/id/4944818
2022-09-02 10:01,〈台股盤中〉震盪下兩樣情 航運族群憔悴、生技股撐多頭人氣,https://news.cnyes.com/news/id/4944927
2022-09-02 09:49,強勢美元發威 新興經濟體債務危機迫在眉睫？,https://news.cnyes.com/news/id/4944825
2022-09-02 09:30,三星廣告來了！嘲笑蘋果iPhone 14沒創新,https://news.cnyes.com/news/id/4944830
2022-09-02 09:23,南韓CPI升5.7% 增速放緩 通膨觸頂跡象,https://news.cnyes.com/news/id/4944841
2022-09-02 09:22,〈財報〉無懼零售業逆風 Lululemon再度提高財測 盤後大漲逾9%,https://news.cnyes.com/news/id/4944822
2022-09-02 08:41,〈美禁高階晶片輸中〉郭明錤：限售衝擊台積電有限 但恐帶來結構性風險,https://news.cnyes.com/news/id/4944811
2022-09-02 08:32,〈財報〉博通Q3營收獲利高於預期 Q4財測強勁 力抗晶片需求低迷衝擊,https://news.cnyes.com/news/id/4944755
2022-09-02 08:30,美中晶片戰、中國疫情封城，台股跟跌美股，拉回打第二隻腳的操作策略,https://news.cnyes.com/news/id/4944839
2022-09-02 08:11,美股重點新聞摘要2022年09月02日,https://news.cnyes.com/news/id/4944813
2022-09-02 08:08,〈台股盤前〉全球仍籠罩諸多利空 美股漲跌互見 短線難脫整理格局,https://news.cnyes.com/news/id/4944840
2022-09-02 08:04,歐盟執委會：電價干預措施仍有局限 無法避免能源危機的外溢效應,https://news.cnyes.com/news/id/4944814
2022-09-02 07:59,俄方警告：若G7實施價格上限 將停止供應原油和石油產品,https://news.cnyes.com/news/id/4944817
