時間,標題,連結
2023-04-04 09:36,蓋拉格將率團訪問蘋果庫克等商界領袖 討論中國議題,https://news.cnyes.com/news/id/5136171
2023-04-04 09:13,中國啟動安全審查 美光：配合調查中 當地業務營運一切正常,https://news.cnyes.com/news/id/5136222
2023-04-04 09:06,蘋果撙節一年來首見裁員 傳企業零售團隊小幅精簡,https://news.cnyes.com/news/id/5136166
2023-04-04 08:15,美股重點新聞摘要2023年04月04日,https://news.cnyes.com/news/id/5136155
2023-04-04 08:13,推特藍鳥LOGO換成柴犬！狗狗幣日內吠漲逾20%,https://news.cnyes.com/news/id/5136162
2023-04-04 08:06,Fed「鷹王」布拉德：油價上漲讓打擊通膨的工作更困難,https://news.cnyes.com/news/id/5136151
2023-04-04 07:48,美頁岩油商難補OPEC+供應缺口 葉倫批減產恐破壞抗通膨努力,https://news.cnyes.com/news/id/5136156
2023-04-04 06:01,〈紐約匯市〉經濟數據疲軟 美元由升轉貶 OPEC+減產利好商品貨幣,https://news.cnyes.com/news/id/5136154
2023-04-04 06:01,〈能源盤後〉OPEC+5月起減產逾百萬桶  國際油價跳漲逾6%一年來最強,https://news.cnyes.com/news/id/5136152
2023-04-04 05:44,〈美股盤後〉美製造業萎縮超預期 能源股強漲 道瓊收紅近330點,https://news.cnyes.com/news/id/5136054
2023-04-04 05:26,〈貴金屬盤後〉OPEC意外減產不利經濟前景 黃金期貨收盤登上2000美元大關 ,https://news.cnyes.com/news/id/5136150
2023-04-04 04:50,【袁志峰專欄】大盤指數持平，板塊輪動明顯,https://news.cnyes.com/news/id/5136153
2023-04-05 23:30,沃爾瑪認為通膨壓力仍在 計劃放慢招聘步伐,https://news.cnyes.com/news/id/5137095
2023-04-05 22:40,IMF示警：地緣政治分裂可能增加金融穩定風險,https://news.cnyes.com/news/id/5137090
2023-04-05 22:00,五天過後第二季馬上開始 是你該正視手上持股的時候,https://news.cnyes.com/news/id/5134061
2023-04-05 21:44,〈美股早盤〉小非農數據疲弱加劇經濟衰退擔憂 主要指數開低,https://news.cnyes.com/news/id/5137043
2023-04-05 21:20,路透：歐盟可能在4月18日前達成晶片法案協議,https://news.cnyes.com/news/id/5137044
2023-04-05 21:10,福特汽車證實旗下三款新能源車款均可享受美國聯邦稅收抵免,https://news.cnyes.com/news/id/5137070
2023-04-05 21:03,蘋果將在印度孟買開設第一家直營實體專賣店,https://news.cnyes.com/news/id/5137069
2023-04-05 20:49,89億美元滑石粉訴訟和解緩解消費者部門分拆壓力 嬌生盤前股價走揚,https://news.cnyes.com/news/id/5137056
2023-04-05 20:47,美國3月ADP私營就業人數新增14.5萬人 遠低於預期,https://news.cnyes.com/news/id/5137067
2023-04-05 20:20,【國外期貨操作攻略】美元走勢疲弱 歐元正醞釀大漲？,https://news.cnyes.com/news/id/5134104
2023-04-05 20:19,鉅亨美股雷達：美將公布小非農就業數據 沃爾瑪估三年內65%門市自動化,https://news.cnyes.com/news/id/5137026
2023-04-05 20:15,削減經營成本 聯邦快遞將整合旗下企業成單一組織,https://news.cnyes.com/news/id/5137055
2023-04-05 20:00,調查：美元兌大多數主要貨幣將在今年走貶,https://news.cnyes.com/news/id/5136987
2023-04-05 19:50,力拚先進晶片發展 日本官員誓言援助半導體公司Rapidus,https://news.cnyes.com/news/id/5137045
2023-04-05 19:49,WGC：各國央行2月持續大買 金價迎來十多最強勁開局,https://news.cnyes.com/news/id/5136988
2023-04-05 19:48,利率雖下降 但供應不足使上周美國房貸需求不振,https://news.cnyes.com/news/id/5137051
2023-04-05 19:31,美股看不出經濟衰退跡象 但華爾街舉棋不定,https://news.cnyes.com/news/id/5137033
2023-04-05 19:14,Honeywell歷來功率最大發電機獲得新創公司首筆合約,https://news.cnyes.com/news/id/5137036
2023-04-05 18:40,找不到油 華爾街日報：埃克森美孚退出巴西鑽油,https://news.cnyes.com/news/id/5137035
2023-04-05 18:31,德國反壟斷機構認定蘋果確具主導市場地位 將採取措施遏制,https://news.cnyes.com/news/id/5137034
2023-04-05 18:14,投資人評估Fed升息 美債殖利率走升,https://news.cnyes.com/news/id/5137032
2023-04-05 17:48,鴻海代工自駕純電農用曳引車 首批出廠交付客戶,https://news.cnyes.com/news/id/5137025
2023-04-05 17:10,馬來西亞提議成立亞洲貨幣基金 減少依賴美元,https://news.cnyes.com/news/id/5136965
2023-04-05 16:39,"通用汽車：5,000名員工自願離職 預估將產生10億美元費用",https://news.cnyes.com/news/id/5136964
2023-04-05 16:25,鴻海Q1營收1.46兆元創同期高 Q2進入淡季估雙減,https://news.cnyes.com/news/id/5137007
2023-04-05 15:30,〈中砂專訪〉施展「磨」術 第三代半導體砂輪開始出貨,https://news.cnyes.com/news/id/5128910
2023-04-05 15:00,太醫訂單能見度至少半年 全年毛利率拚站穩30%,https://news.cnyes.com/news/id/5133133
2023-04-05 14:30,〈中砂專訪〉因應全球布局 不排除前往美國設廠,https://news.cnyes.com/news/id/5128911
2023-04-05 14:00,宣德醫療、工業新品陸續出貨 估Q2營運轉強,https://news.cnyes.com/news/id/5134766
2023-04-05 13:30,〈中砂專訪〉第三代林伯全接班 超前部署為70年企業注入新DNA,https://news.cnyes.com/news/id/5128905
2023-04-05 13:09,沃爾瑪估三年內65%門市自動化 單位成本平均減約兩成,https://news.cnyes.com/news/id/5136879
2023-04-05 13:00,記憶體甩陰霾 力成急單湧入,https://news.cnyes.com/news/id/5134539
2023-04-05 12:33,中國敦促WTO審查 美日荷是否協議晶片出口限制,https://news.cnyes.com/news/id/5136900
2023-04-05 12:14,嬌生提議支付89億美元和解滑石粉訴訟 將寫產品責任賠償紀錄,https://news.cnyes.com/news/id/5136880
2023-04-05 12:00,晶片過剩 三星Q1利潤恐創14年新低,https://news.cnyes.com/news/id/5136891
2023-04-05 12:00,〈報稅看這裡〉買賣預售屋 除要申報房地合一稅也要留意交易對象,https://news.cnyes.com/news/id/5128787
2023-04-05 11:34,通膨過高且持續存在！紐西蘭央行意外升息2碼 紐元跳升,https://news.cnyes.com/news/id/5136932
2023-04-05 11:28,川普遭起訴34項重罪 法庭上面色鐵青概不認罪,https://news.cnyes.com/news/id/5136937
2023-04-05 11:00,〈Q2產業前瞻〉歐美庫存高且消化慢 自行車產業保守以對,https://news.cnyes.com/news/id/5128489
2023-04-05 10:33,拜登關切人工智慧危險性 AI小型股齊跌,https://news.cnyes.com/news/id/5136923
2023-04-05 10:08,全球債券Q1發行量降到十年低谷 美國上月發債幾乎停滯,https://news.cnyes.com/news/id/5136895
2023-04-05 10:00,〈Q2產業前瞻〉餐飲需求暢旺無虞 展店、開新品牌成內需顯學,https://news.cnyes.com/news/id/5128393
2023-04-05 09:37,大立光3月營收33.09億元年減近12% 估4月拉貨動能遜於上月,https://news.cnyes.com/news/id/5136911
2023-04-05 09:15,C3.ai遭放空機構狙擊 單日慘崩26%,https://news.cnyes.com/news/id/5136871
2023-04-05 09:07,Fed梅斯特預測5月再度升息,https://news.cnyes.com/news/id/5136901
2023-04-05 08:02,美股重點新聞摘要2023年04月05日,https://news.cnyes.com/news/id/5136870
2023-04-05 07:54,WSJ：中國抗美新武器 放緩審批美企收購案,https://news.cnyes.com/news/id/5136867
2023-04-05 06:59,瑞銀併瑞信案獲歐盟暫時許可 傳英國央行也開綠燈,https://news.cnyes.com/news/id/5136884
2023-04-05 06:52,〈能源盤後〉評估OPEC減產影響 油價溫和上漲 西德州登1月來新高,https://news.cnyes.com/news/id/5136873
2023-04-05 05:53,〈貴金屬盤後〉衰退陰影壟罩 黃金期貨跳漲近2% 挑戰歷史高點,https://news.cnyes.com/news/id/5136872
2023-04-05 05:49,〈紐約匯市〉DXY貶至兩個月低點 英鎊暌違十個月登上1.25美元大關,https://news.cnyes.com/news/id/5136869
2023-04-05 05:29,〈美股盤後〉銀行危機恐遠未結束 道瓊收黑近200點,https://news.cnyes.com/news/id/5136868
2023-04-06 23:20,Fed布拉德：債券殖利率下滑將抵銷銀行業壓力,https://news.cnyes.com/news/id/5138430
2023-04-06 22:50,為馬英九餞行 宋濤：家務事商量著辦都能妥善解決,https://news.cnyes.com/news/id/5138407
2023-04-06 22:30,習近平：不會在台灣問題妥協退讓 馮德萊恩：樂見中方願與澤倫斯基會談,https://news.cnyes.com/news/id/5138406
2023-04-06 22:19,〈財報〉Levi Strauss上季營收超過預期 但高成本壓縮獲利率,https://news.cnyes.com/news/id/5138404
2023-04-06 22:11,沃爾瑪擬在2030年前完成自建全美分店充電網絡,https://news.cnyes.com/news/id/5138405
2023-04-06 22:00,空中巴士再獲中國訂單 將在天津開設第二條生產線,https://news.cnyes.com/news/id/5138399
2023-04-06 21:52,〈美股早盤〉美初領失業金人數超預期加劇經濟衰退擔憂 主要指數開低,https://news.cnyes.com/news/id/5138223
2023-04-06 21:33,上月放空銀行股讓空頭大賺逾70億美元 金融危機以來最高,https://news.cnyes.com/news/id/5138389
2023-04-06 21:21,機場壅塞、成本上升 美國航空業者用偏方：更大的客機,https://news.cnyes.com/news/id/5138369
2023-04-06 20:48,美上周初領失業金人數報22.8萬 高於市場預期,https://news.cnyes.com/news/id/5138224
2023-04-06 20:20,美國法院拒絕AMC加速優先股轉換要求,https://news.cnyes.com/news/id/5138338
2023-04-06 20:15,路透：中金公司削減多達四成獎金 因中國政府致力縮小收入差距,https://news.cnyes.com/news/id/5138253
2023-04-06 20:08,上市公司近一年買回庫藏股 彩晶8.8萬張居冠,https://news.cnyes.com/news/id/5138367
2023-04-06 20:05,貝萊德受聘FDIC 協助出售1140億美元銀行證券,https://news.cnyes.com/news/id/5138336
2023-04-06 20:05,電視面板4月報價估上漲 顯示器、筆電持穩,https://news.cnyes.com/news/id/5138352
2023-04-06 20:00,鉅亨美股雷達：亞馬遜計劃削減員工股票獎勵 特斯拉預計推出低價車型搶市,https://news.cnyes.com/news/id/5138134
2023-04-06 19:33,澳洲取消幣安金融服許可牌照 多國監管機構緊盯,https://news.cnyes.com/news/id/5138229
2023-04-06 19:32,自行車廠明係首季營收靚 以8.84億元改寫歷史次高,https://news.cnyes.com/news/id/5138345
2023-04-06 19:30,特斯拉公布最新報告 預計推出低價車型搶市 目標銷量4200萬輛,https://news.cnyes.com/news/id/5138252
2023-04-06 19:29,亞馬遜17億美元收購iRobot案面臨英國競爭機構嚴審,https://news.cnyes.com/news/id/5138324
2023-04-06 19:29,信邦3月、Q1營收同創高 Q2估續強,https://news.cnyes.com/news/id/5138343
2023-04-06 19:18,北富銀與日盛銀合併順利完成 全台分行增至179家營業首日運行順暢,https://news.cnyes.com/news/id/5138344
2023-04-06 19:14,康寧北卡羅來納光纜新廠投產出貨 亞歷桑納廠明年完工,https://news.cnyes.com/news/id/5138341
2023-04-06 19:12,巴克萊重申對國際股票「增持」評級 策略師：美股表現不如歐股,https://news.cnyes.com/news/id/5138133
2023-04-06 19:10,11檔台股高息ETF首季績效出爐 這檔漲15.52%居冠,https://news.cnyes.com/news/id/5138342
2023-04-06 19:07,市場需求急 材料-KY首季15.61億元連四季創新高 年增99%,https://news.cnyes.com/news/id/5138255
2023-04-06 18:55,經濟利空也成股市利空 小摩高盛：經濟衰退在即,https://news.cnyes.com/news/id/5138228
2023-04-06 18:54,雙鴻3月營收雙增 以13.65億元登同期新高,https://news.cnyes.com/news/id/5138227
2023-04-06 18:50,〈車市〉進口神車換人當！這款車Q1熱賣逾3500台超越RAV4,https://news.cnyes.com/news/id/5138233
2023-04-06 18:45,經濟前景不明朗 亞馬遜計劃削減員工股票獎勵,https://news.cnyes.com/news/id/5137659
2023-04-06 18:45,中法元首會談 就政治解決烏克蘭危機發出共同呼籲,https://news.cnyes.com/news/id/5138190
2023-04-06 18:38,景氣不佳！製造業無薪假突破8000人 創2年半新高,https://news.cnyes.com/news/id/5138225
2023-04-06 18:35,證交所：中福等3檔股票4/10停止交易,https://news.cnyes.com/news/id/5138220
2023-04-06 18:34,保險業去年現增1125億元還不夠 仍有5家產險資本拉警報,https://news.cnyes.com/news/id/5138222
2023-04-06 18:31,鴻海旗下FIT注資新加坡子公司4億美元 擴大全球化布局,https://news.cnyes.com/news/id/5138191
2023-04-06 18:31,投資人評估經濟數據代表意義 美債殖利率漲跌互見,https://news.cnyes.com/news/id/5138192
2023-04-06 18:30,Cash App創建人Bob Lee在舊金山遇刺身亡 引社群關注,https://news.cnyes.com/news/id/5138188
2023-04-06 18:30,AI大商機 新一輪的半導體、資安股牛市將展開,https://news.cnyes.com/news/id/5137880
2023-04-06 18:29,南亞科Q1營收64億元探14年新低 本季價格跌幅再收斂,https://news.cnyes.com/news/id/5138194
2023-04-06 18:27,致伸客戶持續去化庫存 3月營收年減逾1成 首季僅146.8億元,https://news.cnyes.com/news/id/5138193
2023-04-06 18:26,〈車市〉3月總銷量創2年以來單月最高、18年來同期新高,https://news.cnyes.com/news/id/5138189
2023-04-06 18:24,食品股王鮮活果汁3月營收回升至3.71億元 年增11.47%,https://news.cnyes.com/news/id/5138187
2023-04-06 18:21,高階機種測試需求旺 耕興3月、Q1營收雙創新高,https://news.cnyes.com/news/id/5138184
2023-04-06 18:17,三檔ETF獲外資追捧 OPEC+擴大減產 買超期街口布蘭特正2居冠,https://news.cnyes.com/news/id/5138185
2023-04-06 18:13,〈房產〉近五年來最冷 全台六都第一季房市交易4.92萬棟、年減24.1%,https://news.cnyes.com/news/id/5138086
2023-04-06 18:00,三月推薦保勝光學大漲! 四月華孚繼續接棒,https://news.cnyes.com/news/id/5137837
2023-04-06 17:50,科技股豬羊變色！4月這族群取代AI→接棒暴衝？！,https://news.cnyes.com/news/id/5138034
2023-04-06 17:43,王道銀行普發6000元「偷跑」 前後任金管會主委為究責槓上,https://news.cnyes.com/news/id/5138132
