時間,標題,連結
2024-12-02 09:50,基金開箱文》創高不敢追？「超底王」給你勇於加碼底氣！,https://news.cnyes.com/news/id/5794855
2024-12-02 09:44,〈台股開盤〉台積電跳空躍過千元關 噴漲逾400點站回季線,https://news.cnyes.com/news/id/5794840
2024-12-02 09:32,晨暉紅麴原料Ankascin 586複方產品 進駐馬來西亞連鎖藥局,https://news.cnyes.com/news/id/5794805
2024-12-02 09:30,民調顯示：近一半歐盟公民不再將美國視為最重要盟友,https://news.cnyes.com/news/id/5794505
2024-12-02 09:18,台積電、鴻海等權值股，這個時間將噴出大漲？這幾檔BBU務必放口袋！,https://news.cnyes.com/news/id/5794775
2024-12-02 09:18,鴻海參展台灣太空國際年會 攜子公司及夥伴布局衛星產業鏈,https://news.cnyes.com/news/id/5794733
2024-12-02 09:13,關稅戰越打越激烈 對於台股的操作該如何調整?,https://news.cnyes.com/news/id/5794767
2024-12-02 09:00,忠實支持者！川普提名巴特爾擔任FBI局長,https://news.cnyes.com/news/id/5794504
2024-12-02 08:50,展望2025中國市場走向 高盛：貿易戰傷出口 GDP降至4.5% 政策有望拉抬股市,https://news.cnyes.com/news/id/5794528
2024-12-02 08:30,烏克蘭總統開出停戰條件 俄羅斯回應了！,https://news.cnyes.com/news/id/5794492
2024-12-02 08:00,除了共進晚餐 杜魯道和川普還聊了啥？,https://news.cnyes.com/news/id/5794489
2024-12-02 07:38,【鑫攻略早報】重量級個股『起漲』來自於第1支漲停!保瑞漲停!!讚啦!!!,https://news.cnyes.com/news/id/5794525
2024-12-02 07:30,〈走進中國〉中國民眾出國玩 境外奢侈品消費意願大降,https://news.cnyes.com/news/id/5794490
2024-12-02 05:10,〈台股盤前要聞〉SCFI反彈歐線大漲2成、外資11月賣超2729億、金寶巴西新廠明年Q2量產,https://news.cnyes.com/news/id/5787112
2024-12-02 04:50,【袁志峰專欄】中國11月製造業維持擴張,https://news.cnyes.com/news/id/5794503
2024-12-03 22:42,〈美股早盤〉投資人情緒謹慎 主要指數小幅走低,https://news.cnyes.com/news/id/5796952
2024-12-03 22:14,南韓總統尹錫悅宣布緊急戒嚴 韓元兌美元匯率崩逾兩年新低,https://news.cnyes.com/news/id/5797045
2024-12-03 21:55,爭取高價客戶 邊境航空推頭等艙座位,https://news.cnyes.com/news/id/5797040
2024-12-03 21:41,法國議員周三將舉行不信任投票 巴尼耶政府瀕臨崩潰,https://news.cnyes.com/news/id/5797036
2024-12-03 21:32,受惠5G和光纖網路 AT&T預期未來3年自由現金流達180億美元,https://news.cnyes.com/news/id/5797037
2024-12-03 21:21,英特爾前執行長季辛格將拿到1200萬美元分手費,https://news.cnyes.com/news/id/5797034
2024-12-03 21:15,美銀行業因應監管提高卡債利率 但法令從未生效,https://news.cnyes.com/news/id/5797021
2024-12-03 21:04,外資掃貨00929為哪樁？專家：單日套利交易估賺逾1億元,https://news.cnyes.com/news/id/5797028
2024-12-03 21:02,就業數據出爐前美元走跌 交易員重新留意Fed政策路徑,https://news.cnyes.com/news/id/5796957
2024-12-03 20:51,顧客錙銖必較 但一元商店連鎖商未蒙其利,https://news.cnyes.com/news/id/5797020
2024-12-03 20:29,永豐銀6800名員工變股東 全員持股信託明年上路 每月1200元定額存股,https://news.cnyes.com/news/id/5797001
2024-12-03 20:26,群電11月營收年增7% 全年EPS挑戰連6年創高,https://news.cnyes.com/news/id/5796995
2024-12-03 20:24,〈台幣〉外資午後轉向亞幣回血 由貶轉升收32.536元,https://news.cnyes.com/news/id/5796998
2024-12-03 20:15,微軟遭控向競爭對手用戶收取高額費用 面臨英國10億英鎊反壟斷訴訟,https://news.cnyes.com/news/id/5796960
2024-12-03 20:15,鉅亨速報 - Factset 最新調查：摩根士丹利MS-US的目標價調升至131元，幅度約4.8%,https://news.cnyes.com/news/id/5797012
2024-12-03 19:39,00632R因執行反分割 於12/4至12/10暫停交易,https://news.cnyes.com/news/id/5796991
2024-12-03 19:39,App Store抽佣引發不滿 蘋果面臨英國應用程式開發商訴訟,https://news.cnyes.com/news/id/5796958
2024-12-03 19:37,幫離岸風電找錢！經濟部背書：國家融資保證從6成拉高至8成,https://news.cnyes.com/news/id/5796981
2024-12-03 19:16,金管會：移工小額匯兌每年上限提高至50萬元 新規本周上路,https://news.cnyes.com/news/id/5796916
2024-12-03 19:14,外資再買283億元惟期貨不同調 狂敲00929近53萬張,https://news.cnyes.com/news/id/5796959
2024-12-03 19:04,擔心心房顫動問題？來醫療科技展用台灣發明的全球最小「AI心率儀」測看看,https://news.cnyes.com/news/id/5796852
2024-12-03 19:02,想靠第4季銷量達成全年銷售目標 但特斯拉11月交車數繼續下跌,https://news.cnyes.com/news/id/5796950
2024-12-03 19:01,仁寶參與英特爾Data Center&AI 亮相最新伺服器產品,https://news.cnyes.com/news/id/5796951
2024-12-03 19:00,短多急拉看半導體設備 能源重點股 【華星光 第2】波段拚翻倍,https://news.cnyes.com/news/id/5796849
2024-12-03 18:50,印尼認為一周內可獲蘋果公司10億美元投資承諾,https://news.cnyes.com/news/id/5796929
2024-12-03 18:44,美股今年大漲 花旗集團：華爾街空頭棄子,https://news.cnyes.com/news/id/5796930
2024-12-03 18:44,回應美國出口管制 中國禁止鎵等高科技材料輸美,https://news.cnyes.com/news/id/5796947
2024-12-03 18:41,等待經濟數據和Fed官員談話 10年期美債殖利率走升,https://news.cnyes.com/news/id/5796928
2024-12-03 18:35,亞光旗下亞泰影像11月營收創同期新高 全年挑戰42.93億元歷史新高,https://news.cnyes.com/news/id/5796874
2024-12-03 18:30,訊聯智藥12/12登興櫃 續攻外泌體、AI智慧領域,https://news.cnyes.com/news/id/5796915
2024-12-03 18:27,金管會證實新新併已送件 如需補件會盡速通知,https://news.cnyes.com/news/id/5796746
2024-12-03 18:20,新鉅科今年營收將創3年來新高 中科園區廠房標售案12/18開標,https://news.cnyes.com/news/id/5796851
2024-12-03 18:20,科技股雄風不再 明年牛市難再續 小型股有機會,https://news.cnyes.com/news/id/5796871
2024-12-03 18:19,12強悍將英雄榮耀台灣 富邦頒發教練及球員百萬獎金,https://news.cnyes.com/news/id/5796870
2024-12-03 18:18,真好運！只花5元就中千萬獎  9-10月發票1000萬及200萬得主共35位,https://news.cnyes.com/news/id/5796808
2024-12-03 18:14,輝達在台首家綠電供應商 富威電力在手綠電訂單達155億元 明年Q1上市,https://news.cnyes.com/news/id/5796847
2024-12-03 18:00,超級電容來勢洶洶，光纖線材迎來爆發，不可錯過,https://news.cnyes.com/news/id/5796676
2024-12-03 17:57,研調： 聚焦AR與車用應用 2028年Micro LED晶片產值將達4.89億美元,https://news.cnyes.com/news/id/5796846
2024-12-03 17:45,共軍又要舉行對台軍演了？大陸外交部這麼回,https://news.cnyes.com/news/id/5796709
2024-12-03 17:39,技嘉推AORUS AI SNATCH新版本 一鍵啟動X3D Turbo模式提升遊戲效能18%,https://news.cnyes.com/news/id/5796789
2024-12-03 17:38,凱基證看美股估值已不便宜 明年下半年風險加劇,https://news.cnyes.com/news/id/5796807
2024-12-03 17:31,凱基證估明年台股U型走勢 川普是波動製造機 歐洲對高關稅也剉咧等,https://news.cnyes.com/news/id/5796790
2024-12-03 17:28,〈房產〉房仲全聯會智庫建議政府應有長期穩定的住宅政策,https://news.cnyes.com/news/id/5796806
2024-12-03 17:27,〈房產〉明年房市仍受信用管制等影響 房仲全聯會以「謹」作為代表字,https://news.cnyes.com/news/id/5796745
2024-12-03 17:21,永豐金證投資展望年會 看2025年台股高檔震盪受2大變數左右,https://news.cnyes.com/news/id/5796744
2024-12-03 17:16,又是Team Taiwan！土銀曹家宜一路挺進 勇奪外卡賽女雙冠軍 2025澳網門票到手  ,https://news.cnyes.com/news/id/5796712
2024-12-03 17:16,〈眾達法說〉光纖通道產品明年Q1出貨 預期2025年成CPO應用元年,https://news.cnyes.com/news/id/5796739
2024-12-03 17:14,信邦11月營收28.8億元繳雙增 創同期高,https://news.cnyes.com/news/id/5796711
2024-12-03 17:00,華頓商學院教授：標普500明年恐難大漲 中小型股有表現機會,https://news.cnyes.com/news/id/5796597
2024-12-03 16:57,科技戰持續升溫！華府再祭新一波晶片禁令 專家分析陸將祭4招進行報復,https://news.cnyes.com/news/id/5796644
2024-12-03 16:40,〈港股盤後〉 恒指收升1% 醫藥股漲幅居前 科指漲0.27%,https://news.cnyes.com/news/id/5796461
2024-12-03 16:36,和勤11月營收月增14.18%重返2億大關 明年Q1旺季效應顯著,https://news.cnyes.com/news/id/5796705
2024-12-03 16:30,〈陸股盤後〉美國擴大半導體出口管制 三大指數漲跌互見,https://news.cnyes.com/news/id/5796308
2024-12-03 16:16,富達國際：2025年美國經濟從軟著陸轉為「通膨回溫」 估降息到3.75%,https://news.cnyes.com/news/id/5796577
2024-12-03 16:14,國光生技營運先蹲後跳 看好明年成長、2026年效益發酵,https://news.cnyes.com/news/id/5796662
2024-12-03 16:13,〈AWS雲端年會〉首推全新UltraServer Trainium2晶片數量大增3倍,https://news.cnyes.com/news/id/5796625
2024-12-03 16:00,台股漲回23K，上週堅定告訴你是買點，堅持在車上才賺得到！台光電、奇鋐、建準、森崴能源、保瑞、美時、00937B,https://news.cnyes.com/news/id/5796578
2024-12-03 15:50,川普重申反對日本製鐵收購美國鋼鐵,https://news.cnyes.com/news/id/5796563
2024-12-03 15:41,川普關稅發言激勵美元走強、市場靜待就業數據發布 國際金價今小幅走高,https://news.cnyes.com/news/id/5796562
2024-12-03 15:27,〈日股盤後〉美出口管制豁免 日經直線飆升近2%,https://news.cnyes.com/news/id/5796561
2024-12-03 15:21,台灣虎航股價飛出新高 旅運需求旺擴大招募機師,https://news.cnyes.com/news/id/5796579
2024-12-03 15:20,全球折疊螢幕手機出貨下滑 三星銷量慘跌 中國品牌逆勢大增,https://news.cnyes.com/news/id/5796460
2024-12-03 15:07,群創及旗下CarUX攜手JDI 成立eLEAP策略聯盟,https://news.cnyes.com/news/id/5796564
2024-12-03 14:59,外資再敲283億 三大法人同站多方買超331.05億元 ,https://news.cnyes.com/news/id/5796565
2024-12-03 14:50,原定1年後退休 全球第四大車企CEO突然辭職 與董事會「意見分歧」,https://news.cnyes.com/news/id/5796456
2024-12-03 14:45,拒被蘋果投資1億美元打發！印尼工業部：打算提高智慧手機投資的本土零件要求,https://news.cnyes.com/news/id/5796481
2024-12-03 14:44,Moxa推新款工業平板 搭Intel處理器強化可靠性,https://news.cnyes.com/news/id/5796544
2024-12-03 14:35,三地能源獨家代理鴻華Model T 2025年拚交車300輛,https://news.cnyes.com/news/id/5796515
2024-12-03 14:20,三地能源子公司特爾電力充電站年底破百 明年上看150座,https://news.cnyes.com/news/id/5796496
2024-12-03 14:20,觀察人士：川普將美元武器化 效果可能適得其反,https://news.cnyes.com/news/id/5796479
2024-12-03 14:19,《價值型投資 最新產業研究報告》均熱片商機爆發 一詮,https://news.cnyes.com/news/id/5796514
2024-12-03 14:17,〈台股盤後〉台積電帶動漲 17千金助威 漲290點站上2萬3大關,https://news.cnyes.com/news/id/5796497
2024-12-03 14:00,美國擴大半導體出口管制 中國多家上市公司回應,https://news.cnyes.com/news/id/5796265
2024-12-03 13:54,〈焦點股〉17千金！富世達擁雙題材刷新天價闖進千金俱樂部,https://news.cnyes.com/news/id/5796465
2024-12-03 13:50,比亞迪連兩個月銷售逾50萬輛 王傳福目標看向全年千萬輛,https://news.cnyes.com/news/id/5796457
2024-12-03 13:10,〈焦點股〉輔信NPU處理器AI PC第四季量產鋪貨 價量齊揚,https://news.cnyes.com/news/id/5796444
2024-12-03 13:02,華為晶片技術新突破！麒麟9020處理器帶來四大升級 效能至少提升20%,https://news.cnyes.com/news/id/5795966
2024-12-03 12:54,〈房產〉買屋難加貸款也難 台灣房屋2024房市代表字「難」,https://news.cnyes.com/news/id/5796403
2024-12-03 12:48,投行：特斯拉自動駕駛軟體具「巨大」潛力,https://news.cnyes.com/news/id/5795889
2024-12-03 12:19,日本央行有意一年三度升息 泡沫經濟破滅後首見,https://news.cnyes.com/news/id/5796262
2024-12-03 12:08,光隆詹賀博：2025年再擴充海外成衣產能 家紡品也有新客戶導入,https://news.cnyes.com/news/id/5796393
2024-12-03 12:08,全球最長、輸氣量最大！中俄東線全面貫通 成陸第三條跨境天然氣管線,https://news.cnyes.com/news/id/5796135
2024-12-03 12:07,女力經濟夯！一銀 「微型創業鳳凰貸款」核貸率近95％,https://news.cnyes.com/news/id/5796366
2024-12-03 12:05,〈焦點股〉配息兩樣情！00919獲買盤相挺 00929急挫爆天量,https://news.cnyes.com/news/id/5796317
2024-12-03 11:36,〈焦點股〉美12月降息有戲唱 00757創高挑戰首檔百元海外ETF,https://news.cnyes.com/news/id/5796305
2024-12-03 11:34,〈焦點股〉長榮航客貨運業績雙箭齊發 股價飛出新天價45元,https://news.cnyes.com/news/id/5796307
2024-12-03 11:27,美股締造今年第53個收盤新高後 再迎聖誕老人行情,https://news.cnyes.com/news/id/5796143
2024-12-03 11:20,微軟下周討論是否投資比特幣！微策略創辦人：比特幣是企業最好的保值資產,https://news.cnyes.com/news/id/5795968
2024-12-03 11:16,投機勢力重建部位 日元套利交易又見復甦跡象,https://news.cnyes.com/news/id/5796310
2024-12-03 11:00,蘋果遭控監視員工個人設備 禁止討論薪資與工作條件,https://news.cnyes.com/news/id/5796144
2024-12-03 10:46,〈醫療科技展〉虹韻參與醫療科技展 推一站式聽力與居家睡眠檢測,https://news.cnyes.com/news/id/5796228
2024-12-03 10:27,〈焦點股〉集團裁員 東森股價創15個月低 看這些轉投資明年有望轉盈,https://news.cnyes.com/news/id/5796220
2024-12-03 10:21,PCB供應鏈榮惠 – KY上市掛牌喜度蜜月 最高漲幅38%,https://news.cnyes.com/news/id/5796212
2024-12-03 10:12,"上海連續14年蟬聯全球第一 有望成為世界首個5,000萬標準櫃港口",https://news.cnyes.com/news/id/5795906
