時間,標題,連結
2022-04-01 18:53,原料價格單月飆漲逾3成 台橡Q2營運有壓,https://news.cnyes.com/news/id/4846149
2022-04-01 18:52,〈錸寶展望〉Q2兩大事業動能回溫 營運將優於Q1,https://news.cnyes.com/news/id/4846093
2022-04-01 18:51,台灣大商務長 前宏佳騰執行長林東閔出任,https://news.cnyes.com/news/id/4846098
2022-04-01 18:50,鈞興-KY越南新廠擴大接單 Q3可望單月損平,https://news.cnyes.com/news/id/4846091
2022-04-01 18:31,國內+104本土 陳時中：續朝開放方向 隔離天數擬鬆綁,https://news.cnyes.com/news/id/4846090
2022-04-01 18:28,外資大舉提款晶圓雙雄近80億元 續加碼金融股,https://news.cnyes.com/news/id/4846089
2022-04-01 17:55,中國經濟放緩疑慮 法人看好陸股中長線投資契機,https://news.cnyes.com/news/id/4846082
2022-04-01 17:54,〈錸寶展望〉再斥1.7億元加碼投資達振能源 持股比達50.12%,https://news.cnyes.com/news/id/4846032
2022-04-01 17:52,美琪瑪擴充回收、高附加價值產線 今年獲利結構再優化,https://news.cnyes.com/news/id/4846080
2022-04-01 17:51,〈兒童理財〉子女保障信託正夯 簽約注意兩眉角,https://news.cnyes.com/news/id/4846029
2022-04-01 17:50,約定條件無法達成 台達電出售加拿大商設備案終止,https://news.cnyes.com/news/id/4846018
2022-04-01 17:45,健身需求成長+台幣走穩 岱宇今年毛利率優於去年,https://news.cnyes.com/news/id/4846025
2022-04-01 17:41,〈房產〉首季全台六都房屋交易量6.49萬棟 創11年來同期新高,https://news.cnyes.com/news/id/4846028
2022-04-01 17:33,聯茂攜三菱瓦斯化學設立合資公司 切入載板材料,https://news.cnyes.com/news/id/4846020
2022-04-01 17:30,還有哪些公司也有綠能,https://news.cnyes.com/news/id/4845944
2022-04-01 17:27,搶觀影商機 銀行信用卡祭促刷優惠拚戰,https://news.cnyes.com/news/id/4846026
2022-04-01 17:27,〈航運指數〉SCFI連11跌 創7個月來新低,https://news.cnyes.com/news/id/4846017
2022-04-01 17:21,〈台幣〉美元轉強 連2貶收28.705元 單周貶0.32%,https://news.cnyes.com/news/id/4845946
2022-04-01 17:20,Sony Mobility正式成立 將負責電動車、機器人、AI等業務,https://news.cnyes.com/news/id/4845950
2022-04-01 17:10,日本洗碗機熱銷 免施工機種受歡迎,https://news.cnyes.com/news/id/4845641
2022-04-01 17:04,〈俄烏衝突〉用盧布 否則「斷氣」！普丁在下一盤怎樣的棋？,https://news.cnyes.com/news/id/4846019
2022-04-01 17:00,〈俄烏衝突〉普丁盟友：俄羅斯糧食未來只出口給友好國家,https://news.cnyes.com/news/id/4845951
2022-04-01 16:44,亞聚高雄廠第二產線冒黑煙停工 將調整庫存出貨,https://news.cnyes.com/news/id/4845947
2022-04-01 16:31,388張台幣、美元保單掀升息潮 僅2家壽險按兵不動,https://news.cnyes.com/news/id/4845948
2022-04-01 16:31,宏碁遊戲再拓電競生態圈 拿下羅技產品代理權,https://news.cnyes.com/news/id/4845942
2022-04-01 16:23,朋億看半導體擴建廠需求續揚 已完成溫室氣體盤查,https://news.cnyes.com/news/id/4845935
2022-04-01 16:19,〈陸港盤後〉上海陽性檢出率降 後疫情概念股強勢表態,https://news.cnyes.com/news/id/4845890
2022-04-01 16:12,英國出現Omicron BA.1及BA.2混合體XE 傳播速度快10%,https://news.cnyes.com/news/id/4845931
2022-04-01 15:55,〈明安展望〉複合材料產品切入高值化車用市場 2025年量產,https://news.cnyes.com/news/id/4845932
2022-04-01 15:48,國產署辦公廳改建案第三度招標 新增條件提高誘因,https://news.cnyes.com/news/id/4845891
2022-04-01 15:47,〈明安展望〉產能滿載生產 越南新建產能今、明年陸續投產,https://news.cnyes.com/news/id/4845887
2022-04-01 15:41,〈車市〉3月特斯拉拿成長王 擠下BMW打入前10大車商,https://news.cnyes.com/news/id/4845842
2022-04-01 15:38,黃金寫近兩年最佳單季表現 避險需求將主導後續走勢,https://news.cnyes.com/news/id/4845886
2022-04-01 15:34,企業減資狂潮 股民慘遭割韭菜 立委籲金管會嚴審拉高門檻,https://news.cnyes.com/news/id/4845807
2022-04-01 15:33,〈兒童理財〉嬰幼兒住院高於國人平均2倍 兒童保單必備3重點,https://news.cnyes.com/news/id/4845787
2022-04-01 15:04,台股守住半年線 三大法人賣超97.51億元 外資反手提款百億,https://news.cnyes.com/news/id/4845786
2022-04-01 14:54,邁向與疫情共存 新加坡、馬來西亞陸路邊境重新開放,https://news.cnyes.com/news/id/4845808
2022-04-01 14:15,美國參議院透過《海運改革法案》 試圖緩解港口堵塞問題,https://news.cnyes.com/news/id/4845789
2022-04-01 14:10,〈台股盤後〉台積電尾盤拉抬收斂跌幅 17600點失而復得,https://news.cnyes.com/news/id/4845765
2022-04-01 13:44,晶圓雙雄壓盤、金融航運力撐 台股跌67點收17625點 周線連三紅,https://news.cnyes.com/news/id/4845761
2022-04-01 13:37,大摩大幅下調中國今年GDP預估 花旗警告第2季面臨風險,https://news.cnyes.com/news/id/4845762
2022-04-01 13:35,〈郭台銘談空品〉避談政治稱無黨無派 打趣說有顏色也是「天然色」,https://news.cnyes.com/news/id/4845763
2022-04-01 13:26,〈俄烏衝突〉普丁指定為盧布支付天然氣中介 俄第三大銀行為何躲過西方制裁？,https://news.cnyes.com/news/id/4845572
2022-04-01 13:22,〈焦點股〉去年財報未如期繳交 中福、台開打入跌停,https://news.cnyes.com/news/id/4845754
2022-04-01 13:12,美史上最大石油儲備來了！高盛：明年油價上看150美元,https://news.cnyes.com/news/id/4845593
2022-04-01 13:10,國發基金60億元中東歐投資基金正式啟動 台杉投資受託管理,https://news.cnyes.com/news/id/4845760
2022-04-01 13:06,台亞黃年宏退休 新總座衣冠君接任,https://news.cnyes.com/news/id/4845753
2022-04-01 13:04,〈郭台銘談空品〉自曝體檢發現輕微心律不整 目前改善一半,https://news.cnyes.com/news/id/4845752
2022-04-01 13:04,國內航線機票4月底起調漲 平均漲幅約4.6%,https://news.cnyes.com/news/id/4845750
2022-04-01 13:03,〈中經院發布PMI〉3月非製造業NMI回升至3個月高點 留意本土疫情變化,https://news.cnyes.com/news/id/4845742
2022-04-01 12:54,亞企興起股票回購浪潮 華爾街點名這些公司接力,https://news.cnyes.com/news/id/4845730
2022-04-01 12:40,人民幣在崛起 全球外匯存底比率再創新高,https://news.cnyes.com/news/id/4845738
2022-04-01 12:39,鏡電視申設案風波不斷 NCC：已提調查報告 不會護航,https://news.cnyes.com/news/id/4845743
2022-04-01 12:30,日本合利他命製藥在台成立子公司 即日起營運,https://news.cnyes.com/news/id/4845736
2022-04-01 12:29,〈中經院發布PMI〉3月製造業PMI略回跌 經理人憂心原物料價格攀,https://news.cnyes.com/news/id/4845740
2022-04-01 12:19,鉀肥大漲不夠看 中石化生產硫酸銨飆更兇成隱藏版農金概念股,https://news.cnyes.com/news/id/4845703
2022-04-01 12:18,上櫃公司去年稅前盈餘年增4成 62家每股賺逾10元,https://news.cnyes.com/news/id/4845741
2022-04-01 12:10,美債Q1表現逾40年來最糟 2年和10年期殖利率曲線再度倒掛,https://news.cnyes.com/news/id/4845585
2022-04-01 12:02,〈郭台銘談空品〉對年輕人健康影響大 六都應將空品列入施政KPI,https://news.cnyes.com/news/id/4845732
2022-04-01 12:00,材料-KY送件擬募資8億元 為KY公司今年首件籌資,https://news.cnyes.com/news/id/4845731
2022-04-01 11:50,E3遊戲展宣布取消 主辦單位表示2023年洛杉磯見,https://news.cnyes.com/news/id/4845640
2022-04-01 11:40,上海陽性檢出率降 A股三大指數翻紅 大漲逾1%,https://news.cnyes.com/news/id/4845726
2022-04-01 11:22,中裕將啟動單株抗體合併療法試驗 目標收90名受試者,https://news.cnyes.com/news/id/4845721
2022-04-01 11:21,〈台股盤中〉半導體疲軟PK防疫、金融股 大跌失守半年線,https://news.cnyes.com/news/id/4845727
2022-04-01 11:19,新光金併購題材發威 股價爆量飆漲逾5%,https://news.cnyes.com/news/id/4845714
2022-04-01 11:19,【龍哥講股教室】航海王與航空捲土重來？,https://news.cnyes.com/news/id/4845725
2022-04-01 11:04,下市危機 美國中概股上季寫下2008年來同期最大跌幅,https://news.cnyes.com/news/id/4845676
2022-04-01 10:51,〈台幣〉避險資金回流美元 股匯齊挫摜破28.7元關卡,https://news.cnyes.com/news/id/4845704
2022-04-01 10:50,日本央行短觀：大型製造業景氣判斷指數下降 7季來首度惡化,https://news.cnyes.com/news/id/4845637
2022-04-01 10:47,地緣政治干擾 2月勞動基金虧損擴大至1516億元,https://news.cnyes.com/news/id/4845683
2022-04-01 10:43,元太宣布捐款15萬美元 人道援助烏克蘭受難兒童,https://news.cnyes.com/news/id/4845681
2022-04-01 10:43,客戶補庫存需求揚升 台虹3月營收估逾8億元 創半年來新高,https://news.cnyes.com/news/id/4845679
2022-04-01 10:40,峰源-KY今起競拍 底價36.04元 4/25掛牌上市,https://news.cnyes.com/news/id/4845677
2022-04-01 10:38,Gogoro 4/5起將在美國納斯達克交易,https://news.cnyes.com/news/id/4845668
2022-04-01 10:26,郭明錤：中國各Android手機品牌已減近20%訂單,https://news.cnyes.com/news/id/4845667
2022-04-01 10:20,〈俄烏衝突〉美國官員：俄軍持續攻擊烏克蘭糧倉 威脅全球糧食供應,https://news.cnyes.com/news/id/4845589
2022-04-01 09:57,聯想楊元慶內部信 自掏腰包3.6億 獎勵一線員工,https://news.cnyes.com/news/id/4845664
2022-04-01 09:30,三利空因素夾擊 台股早盤大跌逾200點失守五日線,https://news.cnyes.com/news/id/4845642
2022-04-01 09:17,〈商品報價〉美種植面積將創新高 黃豆期貨觸及一個月新低,https://news.cnyes.com/news/id/4845638
2022-04-01 09:13,〈商品報價〉運價走疲BDI跌至3周低點 季線仍收漲6.8%,https://news.cnyes.com/news/id/4845590
2022-04-01 09:10,〈上海封城〉上海最新三大防控行動 浦東分區管控 浦西封城 離滬持兩證明,https://news.cnyes.com/news/id/4845588
2022-04-01 09:07,科技股慘跌！Meta Q1市值蒸發逾3千億美元 創史上最糟單季,https://news.cnyes.com/news/id/4845584
2022-04-01 08:37,〈俄烏衝突〉美國對俄新制裁鎖定科技業 封殺最大晶片製造商,https://news.cnyes.com/news/id/4845577
2022-04-01 08:15,美國宣布史上最大戰略儲油釋出計畫 專家：短多長空,https://news.cnyes.com/news/id/4845576
2022-04-01 08:00,操盤手看台股：第2季行情先看政策受惠股,https://news.cnyes.com/news/id/4845227
2022-04-01 07:54,〈台股盤前〉寄望金融股維持續強 大盤力求守住半年線,https://news.cnyes.com/news/id/4845587
2022-04-01 07:41,美股重點新聞摘要2022年04月01日,https://news.cnyes.com/news/id/4845586
2022-04-01 07:13,〈紐約匯市〉避險資金流入 美元自兩周低點反彈 商品貨幣下跌,https://news.cnyes.com/news/id/4845564
2022-04-01 06:54,GameStop宣布擬分割股票 盤後大漲一度飆22%,https://news.cnyes.com/news/id/4845573
2022-04-01 06:08,〈貴金屬盤後〉烏克蘭危機+通膨恐懼 金價第1季強漲近7%,https://news.cnyes.com/news/id/4845570
2022-04-01 06:04,防止半導體供應危機！美日聯手邀東協加入「印太經濟架構」,https://news.cnyes.com/news/id/4845569
2022-04-01 05:48,〈能源盤後〉美釋SPR、OPEC+增產計畫不變 WTI跌7% Q1仍漲33%,https://news.cnyes.com/news/id/4845565
2022-04-01 05:45,印太經濟架構納台灣？戴琪：還在討論中,https://news.cnyes.com/news/id/4845568
2022-04-01 05:41,〈美股盤後〉美股首季收盤慘淡 AMD崩逾8% 道瓊大跌超過550點,https://news.cnyes.com/news/id/4845567
2022-04-01 05:10,〈台股盤前要聞〉泰博瑞基迎檢測急單、日月光投控擬配7元 今日必看財經新聞,https://news.cnyes.com/news/id/4845433
2022-04-01 05:03,【袁志峰專欄】趁回調買進優質股,https://news.cnyes.com/news/id/4845571
2022-04-01 02:36,蘋果正式推出Business Essentials訂閱服務 替小企業解決IT技術問題,https://news.cnyes.com/news/id/4845557
2022-04-01 01:02,降油價、打通膨！美國宣布史上最大規模戰略石油儲備釋出計畫,https://news.cnyes.com/news/id/4845542
2022-04-02 20:30,〈熱門股〉搭零碳排商機 上緯投控重回百元攀半年新高價,https://news.cnyes.com/news/id/4846187
2022-04-02 20:20,4月美股盤勢規劃及台股盤勢解析,https://news.cnyes.com/news/id/4845949
2022-04-02 17:58,本土連兩天確診破百例 聯電、世界先進啟動分組分流辦公,https://news.cnyes.com/news/id/4846348
2022-04-02 17:30,〈熱門股〉友達擬減資兩成 股價失守20元寫兩個月低點,https://news.cnyes.com/news/id/4846305
2022-04-02 17:00,〈熱門股〉本土疫情燒不停 檢測試劑廠股價逆勢突圍,https://news.cnyes.com/news/id/4846185
2022-04-02 16:30,〈熱門股〉 深圳逐步復工 智邦周漲13.3%終結連5跌,https://news.cnyes.com/news/id/4846263
2022-04-02 16:00,〈熱門股〉興勤低檔反彈 周漲1成站回月線,https://news.cnyes.com/news/id/4846257
2022-04-02 15:30,〈熱門股〉金像電伺服器板需求看俏 股價周漲4.51%,https://news.cnyes.com/news/id/4846237
2022-04-02 15:00,〈熱門股〉晶華周線連3紅 股價回升至1個月來高點,https://news.cnyes.com/news/id/4846235
2022-04-02 14:30,〈熱門股〉信驊週漲11.24% 再度問鼎股王寶座,https://news.cnyes.com/news/id/4846209
2022-04-02 14:20,長假後，該怎麼觀察？,https://news.cnyes.com/news/id/4845749
2022-04-02 13:48,高油價背景下 特斯拉股價將再締新高？,https://news.cnyes.com/news/id/4846268
2022-04-02 12:23,避險需求抵銷升息利空 法人估黃金高點上看2200美元,https://news.cnyes.com/news/id/4846321
2022-04-02 12:06,台美高層召開工作會議 討論台灣參加世界衛生大會,https://news.cnyes.com/news/id/4846315
2022-04-02 11:50,5G指數跌破半年線 買盤抄底搶進ETF,https://news.cnyes.com/news/id/4846243
2022-04-02 11:17,美股進入一年最美好月份？Fed升息之外還要挺過這兩關,https://news.cnyes.com/news/id/4846308
2022-04-02 10:40,這家原先只賣音響的街邊小店 如何轉成營收30億的百貨家電王？,https://news.cnyes.com/news/id/4846251
2022-04-02 10:20,50萬World Gym會員2成訂閱線上課程有上千萬新收入 兩大巨頭打造台灣派樂騰,https://news.cnyes.com/news/id/4846250
2022-04-02 10:03,那麼便宜幹嘛不買？印財長放話持續掃貨買俄油,https://news.cnyes.com/news/id/4846269
2022-04-02 10:00,郭明錤改口：摺疊iPhone最快2025年推出 ,https://news.cnyes.com/news/id/4846289
2022-04-02 10:00,外資狂砍台積電41萬張真的看空嗎？ 一文解讀瘋狂倒貨的背後真相,https://news.cnyes.com/news/id/4846248
2022-04-02 09:16,韓媒：蘋果LG合作研發摺疊iPad和MacBook,https://news.cnyes.com/news/id/4846267
2022-04-02 08:52,歐盟反壟斷機關盯上微軟雲端事業 展開競爭對手問卷調查,https://news.cnyes.com/news/id/4846272
2022-04-02 08:28,IMF首席經濟學家：美國可免於經濟衰退、關注中國封城影響,https://news.cnyes.com/news/id/4846271
2022-04-02 06:50,三大宏觀不利因素！分析師下調嬌生銷售額、EPS估值,https://news.cnyes.com/news/id/4846273
2022-04-02 06:43,〈貴金屬盤後〉 3月非農推升美元及殖利率 金價收黑 周線挫跌1.6%,https://news.cnyes.com/news/id/4846264
2022-04-02 05:50,〈能源盤後〉美釋放原油儲備 IEA成員跟進 原油本周創近2年最大跌幅,https://news.cnyes.com/news/id/4846256
2022-04-02 05:50,〈紐約匯市〉3月非農鞏固Fed升息預期 美元攀高收復本周失土,https://news.cnyes.com/news/id/4846265
2022-04-02 05:47,〈美股盤後〉標普4月開門紅 三大指數齊揚,https://news.cnyes.com/news/id/4846266
2022-04-02 02:30,〈美股熱門股〉車輛召回消息影響 通用、福特盤中股價跌逾2%,https://news.cnyes.com/news/id/4846249
2022-04-02 00:50,中國造車新勢力成績單出爐 小鵬汽車3月交車量第一,https://news.cnyes.com/news/id/4846204
2022-04-03 21:00,〈觀察〉AIoT趨勢成形 大廠卡位2025年商機爆發年,https://news.cnyes.com/news/id/4846331
2022-04-03 21:00,〈觀察〉美為何又出手打中國太陽能廠？ 背後主因為能源部1份報告,https://news.cnyes.com/news/id/4846319
2022-04-03 20:40,〈觀察〉利基型DRAM價格飆漲 加速下游轉進主流DDR4腳步,https://news.cnyes.com/news/id/4846318
2022-04-03 18:00,〈觀察〉全球央行升息潮來臨 銀行財富管理商機吃補,https://news.cnyes.com/news/id/4846328
2022-04-03 17:42,3M比利時半導體冷卻劑廠受限環保法規加嚴 台積電：預期無影響,https://news.cnyes.com/news/id/4846517
2022-04-03 17:30,〈觀察〉因應全球淨零排碳趨勢 企業、政府各自出招,https://news.cnyes.com/news/id/4846317
2022-04-03 16:00,〈觀察〉電信併購案拚年底前過關 產業競爭掀外界疑慮,https://news.cnyes.com/news/id/4846309
2022-04-03 15:30,〈觀察〉IC載板材料市場需求強 升高CCL廠版圖競爭,https://news.cnyes.com/news/id/4846311
2022-04-03 15:00,〈觀察〉海運運價難再創高？多家業者看今年不悲觀,https://news.cnyes.com/news/id/4846303
2022-04-03 14:30,〈觀察〉大陸純網保強打生態圈 台灣瞄準電信、電商作戰,https://news.cnyes.com/news/id/4846024
2022-04-03 14:20,清明變盤嗎? 節後的台股操作對策,https://news.cnyes.com/news/id/4845751
2022-04-03 13:28,淡季影響 精測Q1營收8.29億元 季減35%,https://news.cnyes.com/news/id/4846484
2022-04-03 13:15,疫情蔓延 昆山封城至4/6 欣興、台光電等台廠停工,https://news.cnyes.com/news/id/4846488
2022-04-03 11:47,台積電/鴻海3月營收、進出口統計 本周大事預告,https://news.cnyes.com/news/id/4846341
2022-04-03 11:31,〈台股風向球〉小心清明變盤 暫由中小型股引領短操作,https://news.cnyes.com/news/id/4846439
2022-04-03 11:30,兩利空打亂股市 法人點名Q2一市場、一產業還有戲,https://news.cnyes.com/news/id/4846323
2022-04-03 11:26,3M比利時半導體冷卻劑廠部分產品暫時停產 三星、台積電貨源恐斷,https://news.cnyes.com/news/id/4846313
2022-04-03 10:00,〈研之有物〉「科學家也需要 Art！」持續破解果蠅大腦神經迴路的李奇鴻,https://news.cnyes.com/news/id/4846252
2022-04-03 00:33,東泥壓垮電塔意外 重訊聲明「賠償責任絕不逃避」,https://news.cnyes.com/news/id/4846437
2022-04-04 23:08,福特深陷晶片荒影響 第一季在美新車銷量下滑17%,https://news.cnyes.com/news/id/4846627
2022-04-04 21:55,〈美股早盤〉俄烏戰事延燒 交易員聚焦債市與油價攀高警訊 美股漲跌互現,https://news.cnyes.com/news/id/4846593
2022-04-04 20:49,星巴克暫代CEO舒茲取消股票回購 盤前股價下跌,https://news.cnyes.com/news/id/4846600
2022-04-04 20:36,小摩CEO籲加強對俄制裁力道 料Fed升息次數將遠超市場預期,https://news.cnyes.com/news/id/4846595
2022-04-04 20:30,〈Q2產業景氣展望〉調升躉購費率效益顯 太陽能產業上下游共榮,https://news.cnyes.com/news/id/4846469
2022-04-04 20:00,〈Q2產業景氣展望〉混凝土量需求穩健 國產、環泥營運向上,https://news.cnyes.com/news/id/4846346
2022-04-04 19:21,馬斯克揭露持有推特9.2%股權 推特盤前股價漲逾25%,https://news.cnyes.com/news/id/4846594
2022-04-04 16:30,〈Q2產業景氣展望〉缺料問題漸緩 網通廠下半年營運可望增溫,https://news.cnyes.com/news/id/4846445
2022-04-04 15:00,〈Q2產業景氣展望〉產能吃緊價格看漲 矽晶圓廠營運可望逐季揚,https://news.cnyes.com/news/id/4846213
2022-04-04 14:00,〈Q2產業景氣展望〉生技新藥各擁題材 拚完成臨床、爭取藥證,https://news.cnyes.com/news/id/4846432
2022-04-04 13:30,〈Q2產業景氣展望〉PMOLED廠多元轉型布局發酵 錸寶、智晶各擁題材,https://news.cnyes.com/news/id/4846335
2022-04-04 12:00,〈Q2產業景氣展望〉空運先蹲後跳 4-5月小旺季有望升級為搶艙潮,https://news.cnyes.com/news/id/4846238
2022-04-04 11:00,〈Q2產業景氣展望〉擴產效益顯 PCB廠第二季業績成長幅度可望擴大,https://news.cnyes.com/news/id/4846300
2022-04-04 10:30,〈工業技術與資訊〉元宇宙美麗新世界誕生,https://news.cnyes.com/news/id/4846255
2022-04-04 10:00,〈工業技術與資訊〉黃日燦：打一場脫胎換骨的賽局,https://news.cnyes.com/news/id/4841351
2022-04-04 06:32,本週操盤筆記：Fed會議紀錄和官員談話、俄烏局勢、澳洲央行利率,https://news.cnyes.com/news/id/4846275
2022-04-05 23:40,〈美股早盤〉主要指數下挫 美債殖利率曲線持續倒掛 引發衰退擔憂,https://news.cnyes.com/news/id/4846823
2022-04-05 22:29,Fed理事布蘭納德：縮表將近 而且速度很快,https://news.cnyes.com/news/id/4846818
2022-04-05 21:30,〈俄烏衝突〉Airbnb擴大對俄羅斯的制裁 宣布停止向俄公民提供服務,https://news.cnyes.com/news/id/4846754
2022-04-05 21:26,鉅亨美股雷達：市場持續關注俄烏情勢 超微收購雲端服務提供商Pensando,https://news.cnyes.com/news/id/4846757
2022-04-05 20:57,推特CEO：馬斯克將加入董事會 會帶來巨大價值,https://news.cnyes.com/news/id/4846812
2022-04-05 20:12,亞馬遜與3家火箭公司簽署最多83次發射協議 部署聯網衛星,https://news.cnyes.com/news/id/4846793
2022-04-05 19:45,〈俄烏衝突〉傳歐盟擬將俄羅斯煤炭列為制裁項目,https://news.cnyes.com/news/id/4846792
2022-04-05 15:59,鴻海3月營收5073億元月增1成 首季1.41兆元同寫新高,https://news.cnyes.com/news/id/4846755
2022-04-05 15:58,專家：俄烏戰爭改變地緣政治局面 為金價創造積極環境,https://news.cnyes.com/news/id/4846731
2022-04-05 15:56,高盛：美國勞動力市場供應短缺 創二戰以來最為緊張,https://news.cnyes.com/news/id/4846730
2022-04-05 15:55,馬斯克入股使推特股價飆漲 分析師：市場反應過度,https://news.cnyes.com/news/id/4846729
2022-04-05 15:54,〈ESG大趨勢〉降低自來水用量 泰鼎啟動廢水循環再利用專案,https://news.cnyes.com/news/id/4846489
2022-04-05 15:00,淨零碳排涵蓋氫能 台積電可望扮演採購領頭羊,https://news.cnyes.com/news/id/4846466
2022-04-05 14:00,致伸車用ADAS獲特斯拉柏林廠認證 下半年放量,https://news.cnyes.com/news/id/4846345
2022-04-05 13:14,黑田警告日圓貶得「有點快」 日圓小幅升值,https://news.cnyes.com/news/id/4846711
2022-04-05 12:50,女股神伍德：馬斯克入股推特後 料推動管理層改革,https://news.cnyes.com/news/id/4846695
2022-04-05 12:35,英特爾CEO將訪台積電 會晤台、日供應商,https://news.cnyes.com/news/id/4846728
2022-04-05 12:30,4檔高含「金」量ETF逆勢衝 法人揭台股投資兩大關鍵,https://news.cnyes.com/news/id/4846444
2022-04-05 12:06,世銀下修中國和亞太經濟成長預測 警告戰爭帶來長期挑戰,https://news.cnyes.com/news/id/4846715
2022-04-05 12:00,5月報稅季 兩措施省稅、程序便利更有感,https://news.cnyes.com/news/id/4846326
2022-04-05 11:44,〈俄烏衝突〉加強對俄施壓 美國財政部未批准俄羅斯近期債券付款,https://news.cnyes.com/news/id/4846710
2022-04-05 11:40,今年首家建商籌資 亞昕送件擬辦現增,https://news.cnyes.com/news/id/4846463
2022-04-05 11:30,ETF除息旺季到 五檔配息金額出爐 最高殖利率8%,https://news.cnyes.com/news/id/4846244
2022-04-05 11:13,大摩：美股熊市反彈已經結束,https://news.cnyes.com/news/id/4846670
2022-04-05 10:36,記憶體利潤強 三星Q1營業利益估創2018年以來同期最佳,https://news.cnyes.com/news/id/4846696
2022-04-05 10:28,大立光3月營收37.56億元月增43% 4月客戶拉貨力道弱,https://news.cnyes.com/news/id/4846709
2022-04-05 10:10,大減資時代市場反應好壞參半 首季17家上市公司瘦身為哪樁,https://news.cnyes.com/news/id/4845432
2022-04-05 10:00,台股4月藏寶圖 有了它4月操作無煩惱,https://news.cnyes.com/news/id/4845790
2022-04-05 09:46,晶片事業成長有壓 超微、高通不約而同朝軟體業併購,https://news.cnyes.com/news/id/4846708
2022-04-05 09:35,普丁簽署「不友好國家」簽證管制 4日起生效,https://news.cnyes.com/news/id/4846671
2022-04-05 08:58,〈鎳市動盪〉妖鎳事件青山脫困 英國監管單位宣布徹查LME,https://news.cnyes.com/news/id/4846669
2022-04-05 08:50,特斯拉Q1交車雖穩健 Cowen分析師：不可對供應鏈問題掉以輕心,https://news.cnyes.com/news/id/4846675
2022-04-05 08:35,嘉年華7日預訂量創有史以來最高紀錄 郵輪股下半年有望大反彈,https://news.cnyes.com/news/id/4846689
2022-04-05 08:04,〈俄烏衝突〉西方將祭新制裁 拜登：俄國應以「戰爭罪」接受審判 ,https://news.cnyes.com/news/id/4846677
2022-04-05 07:57,韓媒：台積電很快將獨攬輝達所有GPU訂單,https://news.cnyes.com/news/id/4846667
2022-04-05 07:40,美銀解剖特斯拉致勝關鍵：宛如大風颳來的錢 推動成長,https://news.cnyes.com/news/id/4846674
2022-04-05 07:03,加拿大政府擬注資16億美元 加速電動車電池用礦物開採與加工,https://news.cnyes.com/news/id/4846678
