時間,標題,連結
2023-11-01 20:10,新疆自貿試驗區掛牌成立 中國西北首個自貿區,https://news.cnyes.com/news/id/5363650
2023-11-01 20:05,FT：美眾院中國委員會擬提立法禁止購買中國無人機,https://news.cnyes.com/news/id/5363610
2023-11-01 19:59,矽格Q3 EPS 1.61元寫一年高點 Q4營收估微減,https://news.cnyes.com/news/id/5363649
2023-11-01 19:59,擺脫全額交割 欣興旗下同泰11/3起恢復交易,https://news.cnyes.com/news/id/5363648
2023-11-01 19:58,〈Arm科技論壇〉今年參展人數創新高 WOA方案將持續成長,https://news.cnyes.com/news/id/5363614
2023-11-01 19:58,10月我製造業PMI回跌 連8月緊縮,https://news.cnyes.com/news/id/5363630
2023-11-01 19:57,全家自有品牌將開賣日用品 添營收新動能,https://news.cnyes.com/news/id/5363612
2023-11-01 19:57,〈譜瑞法說〉PC高速傳輸需求旺 Q3 EPS 7.71元創一年來高點,https://news.cnyes.com/news/id/5363611
2023-11-01 19:57,黑莓卡恐淪為打詐破口 中華電澄清：積極阻詐,https://news.cnyes.com/news/id/5363609
2023-11-01 19:21,美國購屋族難以負擔高房價 彈性利率房貸上周大增近10%,https://news.cnyes.com/news/id/5363608
2023-11-01 19:20,大盤靜待融資續減築底，優先操作強勢電子!!,https://news.cnyes.com/news/id/5363328
2023-11-01 19:11,〈財報〉需求不振 杜邦調降財測,https://news.cnyes.com/news/id/5363585
2023-11-01 19:03,〈台達電法說〉電動車事業全年營收增幅下修 明年估成長4-5成,https://news.cnyes.com/news/id/5363499
2023-11-01 19:02,〈財報〉醫療服務業務收入強勁 CVS上季業績超出預期,https://news.cnyes.com/news/id/5363583
2023-11-01 19:02,空運Q4旺季湧現急單還漲價 貨攬業樂觀,https://news.cnyes.com/news/id/5363531
2023-11-01 19:02,〈房產〉六都房屋買賣移轉棟數續增長 全年交易量挑戰30萬棟,https://news.cnyes.com/news/id/5363584
2023-11-01 19:01,〈車市〉三陽打殊死戰穩居上風 10月銷售連18個月奪冠,https://news.cnyes.com/news/id/5363498
2023-11-01 19:01,毅嘉10月營收雙降 本季仍有望小幅成長,https://news.cnyes.com/news/id/5363526
2023-11-01 18:48,利率上升+科技股財不佳 大型企業市值滑落,https://news.cnyes.com/news/id/5363527
2023-11-01 18:38,如果美國經濟避免衰退 策略師：10年期美債殖利率恐上看7%,https://news.cnyes.com/news/id/5363501
2023-11-01 18:28,遠傳攜手文策院共組影視娛樂基金 本土影視推向國際,https://news.cnyes.com/news/id/5363496
2023-11-01 18:27,台燿Q3賺贏上半年 前三季EPS 1.6元 將擴大泰國投資,https://news.cnyes.com/news/id/5363494
2023-11-01 18:25,LINE Bank攜手街口支付 瞄準行動支付市場,https://news.cnyes.com/news/id/5363493
2023-11-01 18:25,〈車市〉10月MG銷售暴增5倍 打入前10大車商榜,https://news.cnyes.com/news/id/5363471
2023-11-01 18:22,在Fed政策決定之前 10年期美債殖利率走升,https://news.cnyes.com/news/id/5363497
2023-11-01 18:00,蔡明彰觀點：明年手機重返成長 黑馬有哪些？,https://news.cnyes.com/news/id/5363084
2023-11-01 17:42,牧德前三季EPS 9.01元 再結盟大量科技展開新市場布局,https://news.cnyes.com/news/id/5363403
2023-11-01 17:29,各雲端大廠AI支出誰能拿下？大摩喊加碼Arista！,https://news.cnyes.com/news/id/5362552
2023-11-01 17:20,長聖10月營收雙增 連續十個月正成長,https://news.cnyes.com/news/id/5363402
2023-11-01 17:13,野村臺灣創新科技50ETF (00935) 　11月1日掛牌上市,https://news.cnyes.com/news/id/5363390
2023-11-01 17:10,比特幣已由FTX破產低點翻倍 部分投資人重新考慮布局,https://news.cnyes.com/news/id/5363273
2023-11-01 16:58,不明人士冒用外匯局主管名義詐騙 央行：已報警,https://news.cnyes.com/news/id/5363330
2023-11-01 16:58,勞動基金連2月虧損 9月擴大虧掉781億元,https://news.cnyes.com/news/id/5363325
2023-11-01 16:41,技嘉今年營收千億元有望提前達陣 伺服器業績拚翻倍,https://news.cnyes.com/news/id/5363318
2023-11-01 16:40,傳恒大擬讓離岸債權人獲恒大物業及恒大汽車三成股權,https://news.cnyes.com/news/id/5363286
2023-11-01 16:30,〈陸港盤後〉中央金融工作會議利多鈍化 A股漲跌互見 港股走低,https://news.cnyes.com/news/id/5363167
2023-11-01 16:25,亞光前三季每股純益1.79元 將以跨國合作切入Metalens生產,https://news.cnyes.com/news/id/5363289
2023-11-01 16:24,〈台幣〉續貶6.5分至32.484元 交投清淡觀望聯準會決策,https://news.cnyes.com/news/id/5363288
2023-11-01 16:10,Ripple創辦人所支持非營利組織 稱已購買5億美元輝達H100晶片,https://news.cnyes.com/news/id/5363130
2023-11-01 16:04,〈譜瑞法說〉明年筆電銷量年增5-10% Retimer新品Q1出貨,https://news.cnyes.com/news/id/5363275
2023-11-01 16:00,Fed所相信的「軟著陸」 可能只是個童話,https://news.cnyes.com/news/id/5362727
2023-11-01 15:47,日月光封裝產學技研合作 培育產業重點人才,https://news.cnyes.com/news/id/5363065
2023-11-01 15:40,【新台股龍捲風】滿山遍野的兔子，老鷹吐食繭準備下一餐！矽智財+CPO雙主流，手機+PC谷底翻揚，備妥資金等專案！,https://news.cnyes.com/news/id/5363274
2023-11-01 15:15,日經225指數收漲2.41% 寫10月10日以來最大單日漲幅,https://news.cnyes.com/news/id/5363203
2023-11-01 15:00,罕見！美國半數航母都出動了,https://news.cnyes.com/news/id/5362726
2023-11-01 14:58,台股量縮險守萬六 三大法人賣超45.94億元,https://news.cnyes.com/news/id/5363202
2023-11-01 14:50,樂觀期待已變得一廂情願 華爾街紛紛下調股市年底目標,https://news.cnyes.com/news/id/5363109
2023-11-01 14:10,紐西蘭第3季失業率升至兩年新高 薪資成長放緩,https://news.cnyes.com/news/id/5363105
2023-11-01 14:00,中國進博會周日舉行 美國擬派史上最高層級代表團出席,https://news.cnyes.com/news/id/5362680
2023-11-01 13:58,〈台股盤後〉震盪反彈漲37點收16038點 守住萬六大關,https://news.cnyes.com/news/id/5363108
2023-11-01 13:40,半導體產業重拾健康 IBS估明年全球營收反彈逾11%,https://news.cnyes.com/news/id/5362975
2023-11-01 13:25,日本央行宣布計畫外購債操作 以遏制殖利率上漲,https://news.cnyes.com/news/id/5363083
2023-11-01 13:04,〈焦點股〉華新科獲利報喜領漲 被動元件族群走強,https://news.cnyes.com/news/id/5363068
2023-11-01 13:03,〈焦點股〉嘉晶一度亮燈漲停 重返半年線,https://news.cnyes.com/news/id/5363013
2023-11-01 12:50,訴訟再勝！自駕致死事故 陪審團：特斯拉Autopilot軟體設計不存在缺陷,https://news.cnyes.com/news/id/5362553
2023-11-01 12:40,美國恐有11.5%上市公司淪為「殭屍企業」 ,https://news.cnyes.com/news/id/5362566
2023-11-01 12:28,彭博：年末股市上漲取決於流動性和財報,https://news.cnyes.com/news/id/5362551
2023-11-01 12:26,〈Arm科技論壇〉聯發科：生成式AI將刺激新一波成長 帶來兩項重大改變,https://news.cnyes.com/news/id/5362929
2023-11-01 12:25,〈焦點股〉汽車板仍處需求旺季 定穎領軍、敬鵬及高技同展歡顏,https://news.cnyes.com/news/id/5363008
2023-11-01 12:20,〈FOMC會議前瞻〉Fed可能採「鷹派暫停」策略 保留日後升息空間,https://news.cnyes.com/news/id/5362703
2023-11-01 12:00,WeWork傳最快下周聲請破產 股價收挫11% 盤後再崩跌42%,https://news.cnyes.com/news/id/5362555
2023-11-01 11:53,研究機構：2025年中 比特幣上看15萬美元,https://news.cnyes.com/news/id/5362543
2023-11-01 11:50,時隔近六年 貴州茅台宣布漲價20% 股價暴漲近10%,https://news.cnyes.com/news/id/5362689
2023-11-01 11:43,海外需求釋復甦跡象 南韓10月出口去年底來首見成長,https://news.cnyes.com/news/id/5362778
2023-11-01 11:41,美吾華集團10月營收報喜 安克登兩年高、懷特年增近7成,https://news.cnyes.com/news/id/5362928
2023-11-01 11:41,〈台股盤中〉開高走低 力守萬六大關,https://news.cnyes.com/news/id/5362969
2023-11-01 11:20,能海全球首創機車多功能充電樁亮相 衝刺商家加盟,https://news.cnyes.com/news/id/5362879
2023-11-01 11:19,〈車市〉南陽衝刺電動車銷量 IONIQ現車降價10萬元,https://news.cnyes.com/news/id/5362871
2023-11-01 11:19,晶技Q4營收估季減5% 全年仍將突破百億元,https://news.cnyes.com/news/id/5362808
2023-11-01 11:04,【專家觀點】張捷：NIKE財報透露潛力產業，產業隊長張捷帶你看2024台股潛力新飆股,https://news.cnyes.com/news/id/5362907
2023-11-01 11:00,〈以哈戰爭〉以色列證實空襲加薩最大難民營 擊斃哈瑪斯指揮官,https://news.cnyes.com/news/id/5362664
2023-11-01 10:59,保瑞集團與晨暉完成換股 本月起納入合併報表,https://news.cnyes.com/news/id/5362802
2023-11-01 10:59,鴻海拿下新款Macbook過半訂單 Q4業績升溫,https://news.cnyes.com/news/id/5362786
2023-11-01 10:09,中國10月財新製造業PMI降至49.5 重回萎縮區間,https://news.cnyes.com/news/id/5362568
2023-11-01 10:02,〈台幣〉股匯脫鉤 貶逾7分靠攏32.5元 創近7年半新低價,https://news.cnyes.com/news/id/5362728
2023-11-01 10:00,〈以哈戰爭〉美國透過卡達與哈瑪斯接觸 葉門胡塞證實襲擊以色列,https://news.cnyes.com/news/id/5362577
2023-11-01 09:26,元樟生技赴日展出，拓創新醫療照護市場,https://news.cnyes.com/news/id/5360507
2023-11-01 09:21,SEC主席：AI可能引爆下一個金融危機,https://news.cnyes.com/news/id/5362545
2023-11-01 09:00,中共中央金融工作會議來了 釋出六大信號,https://news.cnyes.com/news/id/5362574
2023-11-01 08:51,日元貶破151、交易員加碼做空 日最高外匯官員：必要時準備好干預,https://news.cnyes.com/news/id/5362567
2023-11-01 08:40,供暖需求前景刺激 天然氣價格10月飆漲22%,https://news.cnyes.com/news/id/5362547
2023-11-01 08:06,美股重點新聞摘要2023年11月01日,https://news.cnyes.com/news/id/5362542
2023-11-01 08:04,〈台股盤前〉指數搖搖欲墜 守住萬六成關鍵,https://news.cnyes.com/news/id/5362572
2023-11-01 08:00,操盤手看台股：回測年線，政策股、財報績優股成亮點，怎麼選？,https://news.cnyes.com/news/id/5362022
2023-11-01 07:46,【鑫攻略早報】美股月線連3黑 留意盤後超微財報，保瑞今日拼四手紅盤,https://news.cnyes.com/news/id/5362573
2023-11-01 07:32,馬斯克：特斯拉目標年產20萬輛Cybertruck,https://news.cnyes.com/news/id/5362554
2023-11-01 07:20,〈財報〉超微本季財測遜 但明年AI晶片銷售前景可期 盤後跌幅收斂,https://news.cnyes.com/news/id/5362546
2023-11-01 06:48,白宮證實拜習會11月舊金山登場 盼雙方展開建設性對話,https://news.cnyes.com/news/id/5362538
2023-11-01 06:45,美兩黨議員敦促葉倫加快制定對中科技投資指南,https://news.cnyes.com/news/id/5362544
2023-11-01 06:24,〈貴金屬盤後〉中東衝突點燃避險需求 黃金單月漲幅七個月來最強 ,https://news.cnyes.com/news/id/5362539
2023-11-01 06:04,〈紐約匯市〉DXY月線連三紅 日銀政策調整力道不如預期 日元全面下挫,https://news.cnyes.com/news/id/5362541
2023-11-01 05:49,〈能源盤後〉供應未中斷 風險溢價漸失 原油5個月來首見月線下滑,https://news.cnyes.com/news/id/5362430
2023-11-01 05:34,〈美股盤後〉景氣金絲雀殞落 標普收紅0.65%但月線連三黑,https://news.cnyes.com/news/id/5362537
2023-11-01 05:10,〈台股盤前要聞〉台股險守萬六、友達下修資本支出 今日必看財經新聞,https://news.cnyes.com/news/id/5362457
2023-11-01 04:50,【袁志峰專欄】港股估值吸引，宜長線投資,https://news.cnyes.com/news/id/5362431
2023-11-01 03:10,EIA：美國8月原油產量達每日1350萬桶 創歷史新高,https://news.cnyes.com/news/id/5362531
2023-11-01 02:02,〈財報〉設備需求可能已觸頂 開拓重工Q4展望黯淡,https://news.cnyes.com/news/id/5362415
2023-11-01 00:42,輝達丟中國50億美元大單 盤中股價一度挫近5%,https://news.cnyes.com/news/id/5362505
2023-11-01 00:05,美國10月消費者信心指數降至5個月新低 通膨預期大幅提升,https://news.cnyes.com/news/id/5362456
2023-11-02 23:51,美Q3勞動生產力創3年來最大增幅 有助緩解近期薪資成長影響,https://news.cnyes.com/news/id/5365229
2023-11-02 23:14,富士康傳需補稅人民幣1800億元、土地遭收回 鴻海駁斥：假消息,https://news.cnyes.com/news/id/5365304
2023-11-02 22:52,美上周初領失業金人數超預期成長至21.7萬 續領人數創6個月新高,https://news.cnyes.com/news/id/5365128
2023-11-02 22:36,比亞迪電動車銷量大增 特斯拉投資人認為不是壞事,https://news.cnyes.com/news/id/5365283
2023-11-02 22:20,〈財報〉客戶爭相訂購高價客製化跑車 法拉利調升全年獲利財測,https://news.cnyes.com/news/id/5365230
2023-11-02 21:49,〈美股早盤〉市場押注Fed不再升息 主要指數開高 美債殖利率續跌,https://news.cnyes.com/news/id/5365127
2023-11-02 21:20,亞馬遜借助Affirm之力 為美國小企提供先買後付選項,https://news.cnyes.com/news/id/5365216
2023-11-02 21:19,中國任聯合國安理會11月輪值主席：當務之急推動以巴止戰,https://news.cnyes.com/news/id/5365224
2023-11-02 21:07,港交所籌備開發綜合基金平台 助力香港零售基金銷售,https://news.cnyes.com/news/id/5365217
2023-11-02 20:58,英國央行維持利率不變 指貨幣政策將持續維持緊縮一段時間,https://news.cnyes.com/news/id/5365215
2023-11-02 20:53,路透：日銀計劃明年退出寬鬆政策,https://news.cnyes.com/news/id/5365165
2023-11-02 20:49,儒鴻Q3純益季增1成EPS 5.68元 毛利率衝上33%再寫新高,https://news.cnyes.com/news/id/5365210
2023-11-02 20:49,振樺電明年重返新高 未來3-5年獲利站穩一個股本,https://news.cnyes.com/news/id/5365184
2023-11-02 20:38,〈財報〉廣告營收大幅改善 Roku由虧轉盈 調升營收財測,https://news.cnyes.com/news/id/5365207
2023-11-02 20:32,〈財報〉削減支出並推出AI工具 Shopify上季轉虧為盈,https://news.cnyes.com/news/id/5365208
2023-11-02 20:30,〈財報〉旅遊需求強勁 萬豪酒店獲利大增,https://news.cnyes.com/news/id/5365209
2023-11-02 20:23,客戶去化庫存需求放緩 信邦10月營收雙減,https://news.cnyes.com/news/id/5365179
2023-11-02 20:16,荷蘭大選領先候選人：ASML對中國出口限制來得太晚,https://news.cnyes.com/news/id/5365163
2023-11-02 20:13,〈財報〉Palantir上季業績超越預期 調升全年營收財測,https://news.cnyes.com/news/id/5365185
2023-11-02 19:55,〈財報〉派樂騰上季虧損大於預期 也不看好假期季銷售,https://news.cnyes.com/news/id/5365178
2023-11-02 19:50,〈財報〉糖尿病藥物需求強勁 禮來業績超過預期 但下修全年獲利財測,https://news.cnyes.com/news/id/5365131
2023-11-02 19:42,〈財報〉認列13億美元過期新冠疫苗損失 莫德納上季虧損,https://news.cnyes.com/news/id/5365160
2023-11-02 19:20,Uber和Lyft同意支3.28億美元 和解美國紐約州工資小偷指控,https://news.cnyes.com/news/id/5365161
2023-11-02 19:20,台股大反彈！集團作帳矽統、聯陽、聯詠，選舉作帳森崴能源！,https://news.cnyes.com/news/id/5364604
2023-11-02 19:14,力士Q3毛利率回升營運轉盈 每股純益0.27元,https://news.cnyes.com/news/id/5365166
2023-11-02 18:58,〈義隆法說〉Q4營收季減12-17% 明年AI PC滲透率估5%,https://news.cnyes.com/news/id/5365110
2023-11-02 18:51,和勤10月營收創15個月新高 訂單回溫動能延續至明年,https://news.cnyes.com/news/id/5365108
2023-11-02 18:32,〈財報〉客流量和客單價同步上揚 星巴克上季獲利和營收超出預期,https://news.cnyes.com/news/id/5364976
2023-11-02 18:28,〈玉山金法說〉前三季獲利超越去年全年 放款餘額已突破2兆元,https://news.cnyes.com/news/id/5364980
2023-11-02 18:21,外資回頭買超晶圓代工、面板雙虎 土洋聯手砍開發金1.5萬張,https://news.cnyes.com/news/id/5364978
2023-11-02 18:20,〈南茂法說〉Q3獲利小減EPS 0.8元 Q4營運持平看,https://news.cnyes.com/news/id/5364977
2023-11-02 18:20,益張搶攻醫療照護產品有成 前三季每股純益3.74元,https://news.cnyes.com/news/id/5364975
2023-11-02 18:18,看好Fed今年底前升息 美債殖利率走跌,https://news.cnyes.com/news/id/5364974
2023-11-02 18:16,宏碁Q3獲利季增44% 前三季每股賺1.3元,https://news.cnyes.com/news/id/5364899
2023-11-02 18:10,IC龍頭聯發科創高  領頭羊強恆強作夢行情可期待，預告看好低軌衛星 啟碁漲停 昇達科 收盤高,https://news.cnyes.com/news/id/5364629
2023-11-02 18:04,〈新唐法說〉Q4營運保守看 USB4 Retimer新增台灣筆電客戶,https://news.cnyes.com/news/id/5364881
2023-11-02 18:03,〈中華電法說〉5G用戶數衝破300萬戶 企業客戶業績仍有望達標,https://news.cnyes.com/news/id/5364880
2023-11-02 17:56,廣越Q3旺季效應發威 純益季增1.5倍EPS 6.28元,https://news.cnyes.com/news/id/5364834
2023-11-02 17:55,〈央行理監事會揭密〉部分理事釋鷹派論調 「不排除Q4積極面對通膨」,https://news.cnyes.com/news/id/5364879
2023-11-02 17:46,台積電法說效應，逐漸啟動！,https://news.cnyes.com/news/id/5364864
2023-11-02 17:26,〈世芯法說〉Q3 EPS 12.06元創新高 前三季大賺三個股本,https://news.cnyes.com/news/id/5364826
2023-11-02 17:26,〈中華電法說〉董座談合併案 競業處置多餘頻寬才符合規則,https://news.cnyes.com/news/id/5364825
2023-11-02 17:11,〈世芯法說〉擬發行3.5億美元GDR 稀釋5%股權,https://news.cnyes.com/news/id/5364779
2023-11-02 17:10,受日本國內債券下跌拖累 全球最大基金第三季虧損45億美元,https://news.cnyes.com/news/id/5364707
2023-11-02 16:59,亞光車用鏡頭出貨高速成長 明年擴大資本支出,https://news.cnyes.com/news/id/5364735
2023-11-02 16:40,早期投資者稱特斯拉市值十年內上4兆美元 馬斯克回應：能做到,https://news.cnyes.com/news/id/5364653
2023-11-02 16:38,〈世芯法說〉Q4營運攀最高峰 明年北美需求續強再寫新高,https://news.cnyes.com/news/id/5364716
2023-11-02 16:36,AI開案量將增加 愛普*樂看明年營運,https://news.cnyes.com/news/id/5364736
2023-11-02 16:30,〈陸港盤後〉鮑爾暗示緊縮周期可能已經結束了 香港股市走高,https://news.cnyes.com/news/id/5364605
2023-11-02 16:26,【總經焦點】債市重磅！Powell鷹浪減弱、財政部放緩發債，美債殖利率大跌20個基點，標普重回年線！,https://news.cnyes.com/news/id/5364715
2023-11-02 16:26,百容前三季每股純益0.5元 期待半導體業務部門回升,https://news.cnyes.com/news/id/5364684
2023-11-02 16:18,茅台、瀘州老窖相繼變貴 中國白酒將掀漲價潮？,https://news.cnyes.com/news/id/5364706
2023-11-02 16:00,微軟開始銷售365 Copilot AI工具 分析師估2026年收入達100億美元,https://news.cnyes.com/news/id/5364607
2023-11-02 15:32,是方雙引擎發動 前三季每股賺9.34元 刷新猷,https://news.cnyes.com/news/id/5364628
2023-11-02 15:32,慧榮看旺Q4優於往年 營收季增幅估上看15%,https://news.cnyes.com/news/id/5364652
2023-11-02 15:30,迪士尼同意12月前向康卡斯特收購Hulu持股 符合市場預期,https://news.cnyes.com/news/id/5363862
2023-11-02 15:28,李克強遺體在北京火化 習近平赴八寶山革命公墓送別,https://news.cnyes.com/news/id/5364627
2023-11-02 15:20,跟隨底特律三大車廠 豐田汽車宣布將為美國工人加薪9%,https://news.cnyes.com/news/id/5364579
2023-11-02 15:09,將來銀行祭出1.71%高利吸金 存半年就有8500元利息,https://news.cnyes.com/news/id/5364606
2023-11-02 15:08,政院拍板十年3000億元晶創台灣方案 掌握生成式AI與晶片商機,https://news.cnyes.com/news/id/5364626
2023-11-02 15:01,外資終結連14賣回頭補貨162億元 三大法人聯手買超214.29億元,https://news.cnyes.com/news/id/5364608
2023-11-02 14:50,日本軟銀首創債券型股票 上市第一天上漲,https://news.cnyes.com/news/id/5364534
2023-11-02 14:45,中國央行、外匯局發聲 因城施策 精準實施差別化房貸政策,https://news.cnyes.com/news/id/5364547
2023-11-02 14:20,調查：投資人相信美債拋售已近尾聲 貨幣政策影響力大減,https://news.cnyes.com/news/id/5364520
2023-11-02 13:57,Fed有望結束升息+ETF過審樂觀情緒加持 比特幣重返17個月高點,https://news.cnyes.com/news/id/5364455
2023-11-02 13:50,德銀分析師：日元很弱 就像土耳其里拉及阿根廷披索,https://news.cnyes.com/news/id/5364482
2023-11-02 13:46,〈台股盤後〉電金傳量增價揚 大漲358點收今日最高16396點,https://news.cnyes.com/news/id/5364527
2023-11-02 13:40,東南亞最大銀行 被要求非必要活動暫停六個月,https://news.cnyes.com/news/id/5364241
2023-11-02 13:12,友通Q3提列庫存損失 純益季減45%EPS0.47元,https://news.cnyes.com/news/id/5364422
2023-11-02 13:12,設備廠聯策科技今掛牌上市 蜜月行情甜大漲46%,https://news.cnyes.com/news/id/5364481
2023-11-02 13:10,〈焦點股〉啟碁Q3獲利創同期新高 亮燈漲停,https://news.cnyes.com/news/id/5364412
2023-11-02 12:27,〈鈺緯展望〉首個大型專案將量產 併入佳世達集團效益顯現,https://news.cnyes.com/news/id/5364330
2023-11-02 12:20,日銀再度微調政策 全球負殖利率債券即將告別市場,https://news.cnyes.com/news/id/5364332
2023-11-02 12:13,【企業透視】AMD大漲9.69%！公司認為AI 伺服器需求仍強，台灣8檔AI潛力股一次看！,https://news.cnyes.com/news/id/5364414
2023-11-02 12:12,Counterpoint：iPhone在印度出貨量創單季歷史新高,https://news.cnyes.com/news/id/5363818
2023-11-02 12:00,巴西央行三度降息2碼 暗示未來還有同樣降幅,https://news.cnyes.com/news/id/5364322
2023-11-02 11:47,〈房產〉前三季房屋繼承移轉5.85萬棟 創歷史同期新高年增14%,https://news.cnyes.com/news/id/5364369
2023-11-02 11:47,〈鈺緯展望〉新機種放量明年獲利戰新高 後年訂單再倍增,https://news.cnyes.com/news/id/5364320
2023-11-02 11:42,〈財報〉DoorDash第三季業績亮眼 多項業績上市來最佳 盤後漲逾8%,https://news.cnyes.com/news/id/5363866
2023-11-02 11:16,郭明錤估：明年印度製iPhone比重將達20-25%,https://news.cnyes.com/news/id/5364248
2023-11-02 11:10,中國10月車市沸騰了 理想首度突破4萬輛 小鵬問界極氪零跑交車量創新高,https://news.cnyes.com/news/id/5363971
2023-11-02 11:03,〈台股盤中〉權值股給力+AI股反彈 助中小型股輪動,https://news.cnyes.com/news/id/5364234
2023-11-02 11:00,新債王：降息即將開始 美國經濟2024年初步入衰退,https://news.cnyes.com/news/id/5363848
2023-11-02 10:50,〈財報〉Airbnb Q3營收高於預期 但Q4財測遜色且恐波動大 盤後挫近3%,https://news.cnyes.com/news/id/5363863
2023-11-02 10:38,岸田文雄推逾17兆日元經濟刺激計畫 緩解通膨升溫之苦,https://news.cnyes.com/news/id/5364232
2023-11-02 10:18,〈財報前瞻〉蘋果上季營收估連四跌 市場聚焦本季看法,https://news.cnyes.com/news/id/5363888
2023-11-02 10:11,Fed暗示緊縮周期可能結束了 港股早盤大漲,https://news.cnyes.com/news/id/5364178
2023-11-02 09:30,〈以哈戰爭〉以軍稱已攻破哈瑪斯加薩北部前線防線 布林肯將再次訪問以色列,https://news.cnyes.com/news/id/5363889
2023-11-02 09:08,彩晶Q3虧損擴大 每股虧損0.38元連五虧,https://news.cnyes.com/news/id/5363849
2023-11-02 08:34,〈台股盤前〉Fed利率不變美股勁揚 指數醞釀反彈,https://news.cnyes.com/news/id/5363970
2023-11-02 08:27,中國前總理李克強今火化 天安門降半旗致哀,https://news.cnyes.com/news/id/5363943
2023-11-02 08:15,【超直白晨報】標普500連三紅返回年線 美債殖利率鬆口氣，台股扭轉就看IC設計聯發科 義隆電 聯詠 是否強恆強,https://news.cnyes.com/news/id/5363942
2023-11-02 08:04,美股重點新聞摘要2023年11月02日,https://news.cnyes.com/news/id/5363857
2023-11-02 07:50,【鑫攻略早報】FED不升息美股反彈，台股反彈換股良機莫錯過!,https://news.cnyes.com/news/id/5363890
2023-11-02 07:45,〈財報〉高通本季財測亮麗 手機晶片不景氣終於緩解 盤後漲逾3%,https://news.cnyes.com/news/id/5363860
2023-11-02 07:35,〈紐約匯市〉市場解讀Fed可能已完成升息 美元指數先升後貶,https://news.cnyes.com/news/id/5363856
2023-11-02 07:00,AI峰會召開 美中英等28國同意聯合防範AI風險,https://news.cnyes.com/news/id/5363773
2023-11-02 06:55,〈財報〉Roku Q3營收、Q4財測優預期 廣告業績良好 挺過衝擊 盤後漲逾16%,https://news.cnyes.com/news/id/5363861
2023-11-02 06:06,〈能源盤後〉經濟恐放緩 增強供應過剩前景 原油連3日收低,https://news.cnyes.com/news/id/5363715
2023-11-02 05:50,〈貴金屬盤後〉Fed宣布鷹派暫停升息 黃金期貨收黑後小漲,https://news.cnyes.com/news/id/5363824
2023-11-02 05:26,〈美股盤後〉Fed再度按兵不動 三大指數彈高 超微領漲費半,https://news.cnyes.com/news/id/5363855
2023-11-02 05:10,〈台股盤前要聞〉勞動基金9月大虧、台達電明年營運向上 今日必看財經新聞,https://news.cnyes.com/news/id/5363791
2023-11-02 04:50,【袁志峰專欄】澳門博彩收入勝預期,https://news.cnyes.com/news/id/5363693
2023-11-02 04:30,美國長債標售金額低於市場預期 為何鼓舞美債、美股？,https://news.cnyes.com/news/id/5363835
2023-11-02 03:04,一文掌握Fed重點決策：鴿派訊號、未考慮降息、關注長債殖利率攀升,https://news.cnyes.com/news/id/5363670
