時間,標題,連結
2024-06-02 21:50,本週操盤筆記：美國5月非農報告、主要央行利率決策、亞歐美製造業景氣,https://news.cnyes.com/news/id/5583415
2024-06-02 21:47,〈黃仁勳開講〉輝達攜手台廠9大咖 打造Blackwell AI資料中心,https://news.cnyes.com/news/id/5583570
2024-06-02 21:18,〈黃仁勳開講〉首揭露下一代平台Rubin 搭載HBM4預計2026年量產,https://news.cnyes.com/news/id/5583566
2024-06-02 20:30,〈黃仁勳開講〉GPU＋CPU成最強運算架構 喊話買越多、省越多,https://news.cnyes.com/news/id/5583562
2024-06-02 18:52,〈黃仁勳開講〉上千人冒雨排隊前來 鴻海劉揚偉、美超微梁見後現身,https://news.cnyes.com/news/id/5583548
2024-06-02 10:20,一表掌握全球股指今年漲幅前10強！歐洲搶8席 美股只排第9,https://news.cnyes.com/news/id/5583459
2024-06-02 10:15,迎戰梅雨暴擊台灣！經濟部應變小組提前二級因應,https://news.cnyes.com/news/id/5583474
2024-06-02 10:10,AI並非空有題材 法人估美通訊、科技股獲利成長15% 超越大盤,https://news.cnyes.com/news/id/5583473
2024-06-02 09:10,輝達與鴻海新合作案即將在COMPUTEX亮相 外資GB200受惠股: 台積電、信驊、鴻海、華碩、技嘉、致茂,https://news.cnyes.com/news/id/5582378
2024-06-02 09:10,〈工業技術與資訊〉細胞功能之鑰 精準治療春燕到,https://news.cnyes.com/news/id/5581781
2024-06-02 09:00,〈工業技術與資訊〉創新雙標靶青光眼藥物 3C時代視力救星,https://news.cnyes.com/news/id/5581758
2024-06-02 08:50,人氣高息ETF將除息 00918單次配息率逾3% 00915今年來報酬破2成,https://news.cnyes.com/news/id/5583343
2024-06-02 08:30,〈熱門股〉神盾集團群起上攻 成員單周漲幅1成起跳,https://news.cnyes.com/news/id/5583299
2024-06-03 23:22,紐交所系統出包！「股神」巴菲特波克夏公司A類股暴跌99%,https://news.cnyes.com/news/id/5585022
2024-06-03 23:01,美5月ISM製造業指數續降至48.7 連兩個月居榮枯線下,https://news.cnyes.com/news/id/5584996
2024-06-03 22:30,莫迪可望連任 印度股市創新高,https://news.cnyes.com/news/id/5584999
2024-06-03 22:20,ASML攜手晶片研究公司Imec打造實驗室 測試High-NA EUV,https://news.cnyes.com/news/id/5584964
2024-06-03 22:09,傳派拉蒙與Skydance達成併購協議,https://news.cnyes.com/news/id/5584948
2024-06-03 22:01,輝達獨木難支 美股AI行情正在退燒,https://news.cnyes.com/news/id/5584959
2024-06-03 21:59,AMD計畫推出新的MI350晶片系列 效能預計提高3500%,https://news.cnyes.com/news/id/5584950
2024-06-03 21:47,巴倫周刊：聯準會一直想在今年降息 但看來機會不大,https://news.cnyes.com/news/id/5584949
2024-06-03 21:45,〈美股早盤〉晶片與大型科技股提振 那指漲近160點,https://news.cnyes.com/news/id/5584852
2024-06-03 21:29,晶片巨頭英特爾股價自高點腰斬 營收下跌 成本不變 拖累獲利率,https://news.cnyes.com/news/id/5584947
2024-06-03 21:20,美德納與默克實驗性疫苗有效提升皮膚癌患者存活率,https://news.cnyes.com/news/id/5584945
2024-06-03 21:08,一年內第二度 Spotify調升高階訂閱方案價格,https://news.cnyes.com/news/id/5584938
2024-06-03 20:55,Waste Management以72億美元收購Stericycle,https://news.cnyes.com/news/id/5584936
2024-06-03 20:43,〈COMPUTEX〉安謀執行長：目標五年內占領一半PC市場,https://news.cnyes.com/news/id/5584931
2024-06-03 20:22,綜所稅年增8.29% 但企業獲利縮水營所稅大減21.44% 兩稅合計未破兆元,https://news.cnyes.com/news/id/5584878
2024-06-03 20:20,挪威天然氣供應意外中斷 歐洲天然氣價格一度飆逾13%,https://news.cnyes.com/news/id/5584854
2024-06-03 20:11,鮮活果汁-KY銷售下滑 1-5月營收16.53億元年減5%,https://news.cnyes.com/news/id/5584916
2024-06-03 20:07,〈ESG狂潮〉欣陸投控由殷琪續任董事長 強調欣陸持續關注ESG課題,https://news.cnyes.com/news/id/5584915
2024-06-03 20:00,黃仁勳演講打開AI遠景，關鍵零組件輪番噴出，桓達之後還有這一檔AI+機器人,https://news.cnyes.com/news/id/5584466
2024-06-03 19:57,歐元區5月製造業PMI終值升至47.3 緩慢走向復甦,https://news.cnyes.com/news/id/5584853
2024-06-03 19:50,〈COMPUTEX〉系微搶AI PC商機 支援搭載Snapdragon X系列平台,https://news.cnyes.com/news/id/5584898
2024-06-03 19:39,調查：2023年更多女性出任執行長 但人數仍遠低於男性,https://news.cnyes.com/news/id/5584899
2024-06-03 19:30,COMPUTEX開啟AI數位革命後，「這幾檔」將成為新飆股!!,https://news.cnyes.com/news/id/5584738
2024-06-03 19:25,〈COMPUTEX〉所羅門運用輝達Isaac平台 打造新一代機器人解決方案,https://news.cnyes.com/news/id/5584877
2024-06-03 19:22,微軟大手筆斥32億美元投資 看好瑞典資料中心發展,https://news.cnyes.com/news/id/5584857
2024-06-03 19:17,大型科技股正在碎片化 七巨頭下一家分拆股票可能是Meta,https://news.cnyes.com/news/id/5584858
2024-06-03 19:15,捷克真是太神奇了！兆豐銀統計：台人遊捷狂刷精品平均單筆4萬奪冠,https://news.cnyes.com/news/id/5584445
2024-06-03 19:11,中信00948B 6/12掛牌 00896估配息0.45元年化配息率破10%,https://news.cnyes.com/news/id/5584849
2024-06-03 19:07,〈COMPUTEX〉基辛格：AI如同25年前網路崛起 台灣是科技業的中心,https://news.cnyes.com/news/id/5584855
2024-06-03 19:00,森崴旗下SFE進軍國際離岸風電市場 向日本風電案場招商,https://news.cnyes.com/news/id/5584851
2024-06-03 19:00,蔡明彰觀點：美中關税戰 貨櫃、營建、成熟製程漁翁得利,https://news.cnyes.com/news/id/5584379
2024-06-03 18:59,裕慶-KY 6/4起上市前競拍每股底價120元,https://news.cnyes.com/news/id/5584850
2024-06-03 18:44,〈COMPUTEX〉緯穎首度展示GB200 NVL72 大秀AI與液冷技術實力,https://news.cnyes.com/news/id/5584818
2024-06-03 18:42,看好投資級公司債長多正展開 凱基00950B 6/19開募,https://news.cnyes.com/news/id/5584767
2024-06-03 18:41,〈房產〉房市買氣熱如火  六都5月交易量年增25.6% 南二都交易最熾,https://news.cnyes.com/news/id/5584824
2024-06-03 18:40,對美股前景看法 小摩取代大摩成為華爾街最大空頭,https://news.cnyes.com/news/id/5584823
2024-06-03 18:39,〈勞動基金績效〉4月回吐389億估5月可弭平 1-4月仍賺4560億收益率7.57%,https://news.cnyes.com/news/id/5584345
2024-06-03 18:33,股市+房市推動 5月台灣NMI未來展望 創近3年半新高,https://news.cnyes.com/news/id/5584764
2024-06-03 18:32,亞洲進入限電季日本廢鋼走弱 豐興鋼筋開跌盤,https://news.cnyes.com/news/id/5584763
2024-06-03 18:30,證交所攜滙豐在台引資 台灣三大主題護國群山已成世界中心點,https://news.cnyes.com/news/id/5584736
2024-06-03 18:26,共信-KY以承銷價141.16元公開申購 抽中一張有望賺2.4萬,https://news.cnyes.com/news/id/5584735
2024-06-03 18:22,美銀：聯準會降息後投資人宜逢低買美債 拋售美股,https://news.cnyes.com/news/id/5584766
2024-06-03 18:22,迅得估Q2營收持平Q1 海外PCB設廠需求下半年出貨,https://news.cnyes.com/news/id/5584729
2024-06-03 18:10,IATA：全球航空業2024年營收可望創新高 但獲利率不高,https://news.cnyes.com/news/id/5584739
2024-06-03 18:07,投資人關注本周經濟數據 美債殖利率下跌,https://news.cnyes.com/news/id/5584734
2024-06-03 17:40,雙B主流真牛逼: HBM創意 漲停、力成 反攻、ABF 欣興 將點燈，六月增加存摺別再錯過: 技嘉、樺漢、全新、保瑞,https://news.cnyes.com/news/id/5584727
2024-06-03 17:37,台指期轉爲正價差、三大法人買超50億元 外資買超這四檔都逾萬張,https://news.cnyes.com/news/id/5584687
2024-06-03 17:27,載人首航喊卡！波音在太空業務又受挫 美媒：市值慘輸未上市SpaceX將近一倍,https://news.cnyes.com/news/id/5583704
2024-06-03 17:20,咆哮小猫發圖疑似已大舉買進 GameStop又將大漲？,https://news.cnyes.com/news/id/5584405
2024-06-03 17:19,〈COMPUTEX〉轉單三星3奈米？蘇姿丰：正與台積電洽談多個3奈米案件,https://news.cnyes.com/news/id/5584674
2024-06-03 17:18,00881單日猛漲近2%創新高 持股8成都是「黃仁勳明牌」,https://news.cnyes.com/news/id/5584587
2024-06-03 17:12,〈COMPUTEX〉AMD推MI400系列力抗輝達 預計2026年量產,https://news.cnyes.com/news/id/5584670
2024-06-03 17:06,補庫存力道增 5月台灣製造業PMI創2年來新高,https://news.cnyes.com/news/id/5584589
2024-06-03 17:04,研調：折疊手機出貨緩步上升 估2028滲透率近5%,https://news.cnyes.com/news/id/5584584
2024-06-03 17:02,搶搭高息末班車！華南銀「OBU金利HIGH」1萬美元3個月利率5.15%,https://news.cnyes.com/news/id/5584554
2024-06-03 17:00,Neuralink競爭對手：將4096個電極植入人腦 刷新紀錄,https://news.cnyes.com/news/id/5584269
2024-06-03 16:57,黃仁勳先生的下一步?！ 市場沒發現的才會漲最多！,https://news.cnyes.com/news/id/5584588
2024-06-03 16:40,乘聯會崔東樹：今年前4個月中國佔全球64%新能源車市場,https://news.cnyes.com/news/id/5583826
2024-06-03 16:30,〈台幣〉由貶轉升收32.396元 升值2.4分,https://news.cnyes.com/news/id/5584542
2024-06-03 16:30,〈陸港盤後〉中國製造業景氣連四個月升溫 A股漲跌互見,https://news.cnyes.com/news/id/5584310
2024-06-03 16:20,香港證監會：將現場檢查加密貨幣公司的合規性,https://news.cnyes.com/news/id/5584275
2024-06-03 16:17,疫情後最大國際扣件展在高雄 碳顧問1對1指導填報CBAM,https://news.cnyes.com/news/id/5584468
2024-06-03 16:16,黃仁勳旋風來襲，供應鏈成送分題？今日盤後重點一文速看,https://news.cnyes.com/news/id/5584541
2024-06-03 16:11,中國車市5月「淡季不淡」 蔚小理、小米、比亞迪均有突破,https://news.cnyes.com/news/id/5584272
2024-06-03 16:00,余承東、雷軍都來了 大灣區車展爆了！,https://news.cnyes.com/news/id/5583956
2024-06-03 15:40,全球房市下滑6%亞洲逆勢增 這地方交易量飆近兩倍成世界第一,https://news.cnyes.com/news/id/5583876
2024-06-03 15:40,墨西哥歷史首位女性總統將誕生 欣鮑姆暫居領先,https://news.cnyes.com/news/id/5584274
2024-06-03 15:38,台泥岡山嘉新水泥廠規劃50MW儲能案場 每日可存16萬度電,https://news.cnyes.com/news/id/5584406
2024-06-03 15:34,〈COMPUTEX〉高通AI PC平台高人氣  6大PC品牌現身站台,https://news.cnyes.com/news/id/5584378
2024-06-03 15:33,量化交易懶人包 一文搞懂量化交易是什麼?大家都在用的量化工具有哪些?,https://news.cnyes.com/news/id/5584465
2024-06-03 15:32,產業綠肥紅瘦 實施無薪假5185人略增295人 住宿餐飲盼旅遊旺季快來,https://news.cnyes.com/news/id/5584279
2024-06-03 15:28,〈COMPUTEX〉鴻海旗下鴻佰亮相輝達GB200機櫃及先進液冷解決方案,https://news.cnyes.com/news/id/5584384
2024-06-03 15:10,南非30年來首見：執政黨失去過半席位 需組聯合政府,https://news.cnyes.com/news/id/5584273
2024-06-03 15:00,中國造車新勢力5月銷量「淡季不淡」：蔚來創歷史新高 小鵬、哪吒重返「萬輛俱樂部」,https://news.cnyes.com/news/id/5583622
2024-06-03 14:57,老黃點兵台股收復所有短均 三大法人買超50.03億,https://news.cnyes.com/news/id/5584383
2024-06-03 14:40,問界新車發售 余承東：華為智駕有信心幹翻對手,https://news.cnyes.com/news/id/5584271
2024-06-03 14:37,非洲小國靠政府獎勵與基建投資 超越中日成對歐汽車出口量最大國家,https://news.cnyes.com/news/id/5584278
2024-06-03 14:31,【袁志峰專欄】恒指連跌4日，應有技術反彈,https://news.cnyes.com/news/id/5584358
2024-06-03 14:30,00936擬配息0.25元創新高年化配息率逾16% 00942B估配0.1元,https://news.cnyes.com/news/id/5584308
2024-06-03 14:12,黃仁勳演講秀合作夥伴名單 多家IPC業者入列股價大漲,https://news.cnyes.com/news/id/5584307
2024-06-03 14:11,和碩GB200 NVL72 AI伺服器機櫃亮相 Blackwell Q4出貨,https://news.cnyes.com/news/id/5584309
2024-06-03 14:10,亞洲5月工廠活動持續擴張 日本1年來首度站回50上方,https://news.cnyes.com/news/id/5584306
2024-06-03 14:10,〈台股盤後〉嗨開香檳迎AI盛會 大漲362點站上所有均線,https://news.cnyes.com/news/id/5584344
2024-06-03 14:00,以色列官員：總理接受拜登提出的加薩停火協議 但仍須修改,https://news.cnyes.com/news/id/5584149
2024-06-03 13:40,澳洲房價5月續升0.8% 布里斯本躍居全澳第二貴住房城市,https://news.cnyes.com/news/id/5584270
2024-06-03 13:06,陸新能源車廠無懼歐美限制 有個地方出口暴增12倍成最大市場,https://news.cnyes.com/news/id/5584251
2024-06-03 12:51,ETF規模持續成長！無論升降息，創新科技ETF底氣足,https://news.cnyes.com/news/id/5584250
2024-06-03 12:49,〈COMPUTEX〉宜鼎看好與輝達合作 AI接案加速成長,https://news.cnyes.com/news/id/5584227
2024-06-03 12:46,〈COMPUTEX〉全球記者會拉開序幕 貿協黃志芳：2024年最值得台灣驕傲的事,https://news.cnyes.com/news/id/5584181
2024-06-03 12:02,〈房產〉台灣力森諾科竹科寶山近2800坪科技廠房標售 7/1開標,https://news.cnyes.com/news/id/5584174
2024-06-03 11:59,〈焦點股〉中信金法說報喜漲逾3% 新光金逼近10元創波段新高,https://news.cnyes.com/news/id/5581319
2024-06-03 11:35,【0527-0531】豐雲學堂選股模擬競賽成績公布啦！TOP1業務員單周狂勝大盤35.02％，一起來看看吧！,https://news.cnyes.com/news/id/5584170
2024-06-03 11:25,〈COMPUTEX〉高力攻AI伺服器散熱 明起大秀水冷技術肌肉,https://news.cnyes.com/news/id/5584147
2024-06-03 11:23,仁寶新團隊AI布局首要之務 3年後至少拿下一家CSP,https://news.cnyes.com/news/id/5584105
2024-06-03 11:22,問鼎出國神卡！將來銀推年輕人刷卡6%回饋＋優利定存秒殺專案,https://news.cnyes.com/news/id/5583961
2024-06-03 11:21,〈COMPUTEX〉研華整合輝達方案布局邊緣AI應用 聚焦三大主軸,https://news.cnyes.com/news/id/5584103
2024-06-03 11:15,雍智科三大產品線成長 今年營收估年增1成創新高,https://news.cnyes.com/news/id/5584136
2024-06-03 11:13,一家獨大！中國船廠今年前四月綠色船舶接單量市佔逾8成,https://news.cnyes.com/news/id/5583699
2024-06-03 11:13,〈裕民股東會〉總座提西非鋰礦需求旺 今年散裝沒有理由不好,https://news.cnyes.com/news/id/5584108
2024-06-03 11:08,裕民股東會上徐國安首談散裝展望 徐旭東：不可能對兒子打100分,https://news.cnyes.com/news/id/5584106
2024-06-03 10:56,考進銀行就躺贏?  金融保險業調薪比例72.2% 居行業之冠,https://news.cnyes.com/news/id/5584101
2024-06-03 10:52,〈裕民股東會〉平均每年發2.4元現金股利 帳上還有每股20元可發,https://news.cnyes.com/news/id/5584036
2024-06-03 10:48,〈定存理財術〉一銀推外幣優利定存美元最高5.22% 存3個月賺美國來回機票,https://news.cnyes.com/news/id/5584047
2024-06-03 10:26,〈焦點股〉精英打入AI PC產業鏈 跳空漲停,https://news.cnyes.com/news/id/5584066
2024-06-03 10:13,銅價續徘徊歷史高點！兩大需求將把價格撐在高點,https://news.cnyes.com/news/id/5583874
2024-06-03 10:01,中國製造業景氣連四個月升溫 需求擴張放緩,https://news.cnyes.com/news/id/5583621
2024-06-03 09:59,〈ETF成分股調整〉「國民高股息」00878換股三進三出 00922異動7檔,https://news.cnyes.com/news/id/5583903
2024-06-03 09:41,〈台股開盤〉AI救市 輝達43家台廠供應鏈上榜 開高走高大漲逾300點,https://news.cnyes.com/news/id/5583911
2024-06-03 09:06,立普思 LIPSedge™ 3D 相機於Computex 閃耀登場：完美兼容NVIDIA® Isaac Perceptor，革新 AMR 技術！,https://news.cnyes.com/news/id/5583731
2024-06-03 08:51,金融三業前4月海賺4000億元超越去年上半年 國銀創同期新高,https://news.cnyes.com/news/id/5583599
2024-06-03 08:49,出口續帶旺經濟！韓5月半導體出口暴漲54.5% 順差創三年多高,https://news.cnyes.com/news/id/5583701
2024-06-03 08:22,COMPUTEX登場！台積電股東會、輝達將分拆，AI題材不斷，台股上週卻收跌？專家：大型股讓出指數，中小接棒，這週注意這些族群,https://news.cnyes.com/news/id/5583709
2024-06-03 08:20,川普立場髮夾彎 開通TikTok帳號 粉絲人數迅速衝到180萬,https://news.cnyes.com/news/id/5583575
2024-06-03 08:02,【鑫攻略早報】6月新主流-海運 生技 比特幣概念!!!,https://news.cnyes.com/news/id/5583623
2024-06-03 07:40,油市重磅消息！OPEC+同意將集體性減產延長至2025年底,https://news.cnyes.com/news/id/5583576
2024-06-03 07:12,〈走進中國〉中國券商從業人員：收緊錢包 過苦日子,https://news.cnyes.com/news/id/5583571
2024-06-03 05:10,〈台股盤前要聞〉黃仁勳唱名9台廠共創AI輝「黃」、台股跌3天外資狂賣1342億,https://news.cnyes.com/news/id/5583578
2024-06-04 23:47,就業市場降溫！美4月JOLTS職位空缺數意外下滑 創逾3年新低,https://news.cnyes.com/news/id/5586415
2024-06-04 22:31,微軟證實雲端運算部門將裁員,https://news.cnyes.com/news/id/5586416
2024-06-04 22:20,就安全認證醜聞 日本當局對豐田總部實施入內檢查,https://news.cnyes.com/news/id/5586380
2024-06-04 22:11,輝達投資AI新創公司馬不停蹄 Twelve Labs近期喜獲青睞,https://news.cnyes.com/news/id/5586382
2024-06-04 22:03,傳馬斯克要求輝達優先出貨AI晶片給X和xAI 而非特斯拉,https://news.cnyes.com/news/id/5586384
2024-06-04 22:00,集運歐線周二大漲近10% 港口擁塞情況仍然嚴重,https://news.cnyes.com/news/id/5586381
2024-06-04 21:49,特斯拉德國廠6月將停產5天,https://news.cnyes.com/news/id/5586379
2024-06-04 21:49,福特汽車5月銷售成長11%,https://news.cnyes.com/news/id/5586378
2024-06-04 21:39,〈美股早盤〉美經濟成長擔憂再度浮現 主要指數開低,https://news.cnyes.com/news/id/5586282
2024-06-04 21:17,微軟總裁：正採取更多步驟解決歐盟對Teams的憂慮,https://news.cnyes.com/news/id/5586363
2024-06-04 21:12,〈COMPUTEX〉英特爾攻AI PC 新平台Lunar Lake Q3量產 感謝台積電協助,https://news.cnyes.com/news/id/5586310
2024-06-04 21:03,中國推進3級自駕技術 比亞迪等車商獲准上路測試,https://news.cnyes.com/news/id/5586333
2024-06-04 20:52,2024年財富美國500強排行榜 沃爾瑪12連莊,https://news.cnyes.com/news/id/5586350
2024-06-04 20:51,蘋果WWDC下周登場 AI料成焦點 估全面整合進硬體設備,https://news.cnyes.com/news/id/5586351
2024-06-04 20:48,〈COMPUTEX〉中環推主權AI解決方案 打造最佳備份計畫,https://news.cnyes.com/news/id/5586349
2024-06-04 20:43,波音執行長卡爾霍恩：董事會將決定繼任人選,https://news.cnyes.com/news/id/5586347
2024-06-04 20:34,亞泥公告6/5停牌 市場推估與子公司私有化有關,https://news.cnyes.com/news/id/5586334
2024-06-04 20:30,傳紫光展銳獲新一輪股權融資 金額逾40億元人民幣,https://news.cnyes.com/news/id/5586331
2024-06-04 20:29,〈COMPUTEX〉佳世達陳其宏：今年是集團AI戰力整合元年 聚焦七大領域,https://news.cnyes.com/news/id/5586332
2024-06-04 20:17,降息前夕鎖定投等債ETF 中信2檔月配息債券ETF配息揭曉,https://news.cnyes.com/news/id/5586328
2024-06-04 20:16,日銀副總裁暗示：日元疲軟是影響升息時機因素之一,https://news.cnyes.com/news/id/5586300
2024-06-04 20:00,〈COMPUTEX〉聯發科首曝2奈米設計架構 黃仁勳、Rene Haas兩大咖站台,https://news.cnyes.com/news/id/5586299
2024-06-04 19:54,永豐6月4檔股債ETF將除息 00907年化配息率破10%,https://news.cnyes.com/news/id/5586309
2024-06-04 19:51,傳日銀擬最快在下周政策會議討論縮減購債規模,https://news.cnyes.com/news/id/5586283
2024-06-04 19:44,保險法修正案Q3送政院 8類保單免強制執行、引入介入權制,https://news.cnyes.com/news/id/5586055
2024-06-04 19:32,〈COMPUTEX〉蘇姿丰：廣達是AMD很棒的合作夥伴 MI300將為彼此帶來成長,https://news.cnyes.com/news/id/5586297
2024-06-04 19:26,〈台積電股東會〉魏哲家談上任首要任務 接班人要具備三大特質,https://news.cnyes.com/news/id/5586291
2024-06-04 19:24,〈COMPUTEX〉葉力誠：AI從雲端走向邊緣端 英業達有很大發展機會,https://news.cnyes.com/news/id/5586281
2024-06-04 19:18,外資又落跑賣超235億元 下重手砍新光金近10萬張、中信金5萬張,https://news.cnyes.com/news/id/5586210
2024-06-04 19:13,〈台積電股東會〉客戶擔憂兩岸起衝突 魏哲家：曾討論產能分散 但不可能全移出台灣,https://news.cnyes.com/news/id/5586236
2024-06-04 19:13,咆哮小貓的GameStop期權部位高達千萬 但想實現獲利並不容易,https://news.cnyes.com/news/id/5586234
2024-06-04 19:00,財富重新再分配  哪些個股在6月可望冒出頭 ?,https://news.cnyes.com/news/id/5585967
2024-06-04 18:53,引擎恐會熄火 豐田汽車將在美召回逾10萬輛,https://news.cnyes.com/news/id/5586235
2024-06-04 18:32,大型科技股不受高利率影響 扭曲了標普指數,https://news.cnyes.com/news/id/5586213
2024-06-04 18:30,AI應用接下來要輪動到「這族群」，重電和矽智財開始浮現投資價值,https://news.cnyes.com/news/id/5585894
2024-06-04 18:26,市場資金賣股轉債? 投等債貴賓精準佈局，雙B主流抗跌: 力成、創意、欣興、技嘉、樺漢、全新、保瑞,https://news.cnyes.com/news/id/5586211
2024-06-04 18:21,投資人評估經濟現狀 美債殖利率走低,https://news.cnyes.com/news/id/5586195
2024-06-04 18:07,世界有重大訊息待公布 公告明日停牌,https://news.cnyes.com/news/id/5586131
2024-06-04 18:06,上班族夢幻CEO黃仁勳只排第二！企業夢幻接班人則要像「超人」,https://news.cnyes.com/news/id/5586023
2024-06-04 17:51,〈台幣〉匯市整理觀望 收32.394元 升值0.2分,https://news.cnyes.com/news/id/5586129
2024-06-04 17:50,〈COMPUTEX〉緯創攜手供應鏈夥伴 擴大AI產業規模高出PC 10至20倍,https://news.cnyes.com/news/id/5586128
2024-06-04 17:20,演唱會經濟學發威！周杰倫開唱四天 幫長沙賺近22億觀光收入,https://news.cnyes.com/news/id/5585807
2024-06-04 17:19,影音串流業KKT-KY  6/19新股掛牌上市 承銷價88元,https://news.cnyes.com/news/id/5586056
2024-06-04 17:10,印度股市重跌 盧比下挫 初步計票顯示莫迪優勢微弱,https://news.cnyes.com/news/id/5585857
2024-06-04 16:50,高鐵香港段引進臥鋪 往返北京及上海時間減半,https://news.cnyes.com/news/id/5585687
2024-06-04 16:45,〈COMPUTEX〉黃仁勳直呼：廣達是最好的夥伴 併肩拓展市場,https://news.cnyes.com/news/id/5586016
2024-06-04 16:43,活到老結到老！傳媒大亨梅鐸五度結婚 這次娶67歲俄裔生物學家,https://news.cnyes.com/news/id/5585654
2024-06-04 16:42,信邦5月營收持穩 消費性產業需求回溫,https://news.cnyes.com/news/id/5585971
2024-06-04 16:40,〈COMPUTEX〉黃仁勳參觀台達電展區 董座鄭平秀出專為輝達設計的機架式電源,https://news.cnyes.com/news/id/5585951
2024-06-04 16:34,能率創新旗下創投入股智寶國際10%股權 布局AI影像生成,https://news.cnyes.com/news/id/5585953
2024-06-04 16:32,輝達用業績證明人工智慧熱潮持續 股票分割1拆10有什麼潛藏風險?,https://news.cnyes.com/news/id/5586015
2024-06-04 16:32,台商PCB業 Q1產值1814億元年減0.2% TPCA：料將逐季增長,https://news.cnyes.com/news/id/5585887
2024-06-04 16:30,〈陸港盤後〉 A股三大指數齊揚 房地產股走高,https://news.cnyes.com/news/id/5585704
2024-06-04 16:29,新上市3款倍數刮刮樂  「無敵30倍」買3中1  頭獎300萬！,https://news.cnyes.com/news/id/5585841
2024-06-04 16:20,美國銀行：美股半導體牛市有望延續至2026年中,https://news.cnyes.com/news/id/5585804
